somministrazioni,regione,siglaCategoria,identificativo,categoria,codice_regione,data,vaccino,punto,classeEta,siglaRegione,NUTS2
28,Calabria,TML_CAT_PERSONALE,"11/01/2021_PF/BT_CAL_913_AZIENDA OSPEDALIERA ""PUGLIESE-CIACCIO"" CATANZARO_60-69",2 - Personale non Sanitario,18,2021-01-11,PF/BT,"913_AZIENDA OSPEDALIERA ""PUGLIESE-CIACCIO"" CATANZARO",60-69,CAL,ITF6
16,Calabria,TML_CAT_PERSONALE,11/01/2021_PF/BT_CAL_914_Azienda Ospedaliero-Universitaria Mater Domini Catanzaro_60-69,2 - Personale non Sanitario,18,2021-01-11,PF/BT,914_Azienda Ospedaliero-Universitaria Mater Domini Catanzaro,60-69,CAL,ITF6
4,Calabria,TML_CAT_PERSONALE,11/01/2021_PF/BT_CAL_HSP-11 180012_PO. CETRARO_60-69,2 - Personale non Sanitario,18,2021-01-11,PF/BT,HSP-11 180012_PO. CETRARO,60-69,CAL,ITF6
12,Calabria,TML_CAT_PERSONALE,11/01/2021_PF/BT_CAL_HSP11-11bis_AZIENDA OSPEDALIERA DI COSENZA_60-69,2 - Personale non Sanitario,18,2021-01-11,PF/BT,HSP11-11bis_AZIENDA OSPEDALIERA DI COSENZA,60-69,CAL,ITF6
2,Calabria,TML_CAT_PERSONALE,11/01/2021_PF/BT_CAL_180062_P.O. MELITO DI PORTO SALVO_70-79,2 - Personale non Sanitario,18,2021-01-11,PF/BT,180062_P.O. MELITO DI PORTO SALVO,70-79,CAL,ITF6
1,Calabria,TML_CAT_PERSONALE,11/01/2021_PF/BT_CAL_914_Azienda Ospedaliero-Universitaria Mater Domini Catanzaro_70-79,2 - Personale non Sanitario,18,2021-01-11,PF/BT,914_Azienda Ospedaliero-Universitaria Mater Domini Catanzaro,70-79,CAL,ITF6
1,Calabria,TML_CAT_RSA_OSPITI,11/01/2021_PF/BT_CAL_180062_P.O. MELITO DI PORTO SALVO_16-19,3 - Ospiti Strutture Residenziali,18,2021-01-11,PF/BT,180062_P.O. MELITO DI PORTO SALVO,16-19,CAL,ITF6
1,Calabria,TML_CAT_RSA_OSPITI,11/01/2021_PF/BT_CAL_180062_P.O. MELITO DI PORTO SALVO_50-59,3 - Ospiti Strutture Residenziali,18,2021-01-11,PF/BT,180062_P.O. MELITO DI PORTO SALVO,50-59,CAL,ITF6
3,Calabria,TML_CAT_RSA_OSPITI,11/01/2021_PF/BT_CAL_180062_P.O. MELITO DI PORTO SALVO_60-69,3 - Ospiti Strutture Residenziali,18,2021-01-11,PF/BT,180062_P.O. MELITO DI PORTO SALVO,60-69,CAL,ITF6
8,Calabria,TML_CAT_RSA_OSPITI,11/01/2021_PF/BT_CAL_180062_P.O. MELITO DI PORTO SALVO_70-79,3 - Ospiti Strutture Residenziali,18,2021-01-11,PF/BT,180062_P.O. MELITO DI PORTO SALVO,70-79,CAL,ITF6
22,Calabria,TML_CAT_RSA_OSPITI,11/01/2021_PF/BT_CAL_180062_P.O. MELITO DI PORTO SALVO_80-89,3 - Ospiti Strutture Residenziali,18,2021-01-11,PF/BT,180062_P.O. MELITO DI PORTO SALVO,80-89,CAL,ITF6
9,Calabria,TML_CAT_RSA_OSPITI,11/01/2021_PF/BT_CAL_180062_P.O. MELITO DI PORTO SALVO_90+,3 - Ospiti Strutture Residenziali,18,2021-01-11,PF/BT,180062_P.O. MELITO DI PORTO SALVO,90+,CAL,ITF6
1,Calabria,TML_CAT_OSS,12/01/2021_PF/BT_CAL_180034_Presidio Ospedaliero Jazzolino_16-19,1 - Operatori Sanitari e Sociosanitari,18,2021-01-12,PF/BT,180034_Presidio Ospedaliero Jazzolino,16-19,CAL,ITF6
1,Calabria,TML_CAT_OSS,12/01/2021_PF/BT_CAL_180201_POLIAMBULATORIO QUATTROMIGLIA_16-19,1 - Operatori Sanitari e Sociosanitari,18,2021-01-12,PF/BT,180201_POLIAMBULATORIO QUATTROMIGLIA,16-19,CAL,ITF6
1,Calabria,TML_CAT_OSS,12/01/2021_PF/BT_CAL_180201_USCA COSENZA_16-19,1 - Operatori Sanitari e Sociosanitari,18,2021-01-12,PF/BT,180201_USCA COSENZA,16-19,CAL,ITF6
6,Calabria,TML_CAT_OSS,12/01/2021_PF/BT_CAL_14500_LABORATORIO REGGIO NORD_20-29,1 - Operatori Sanitari e Sociosanitari,18,2021-01-12,PF/BT,14500_LABORATORIO REGGIO NORD,20-29,CAL,ITF6
10,Calabria,TML_CAT_OSS,12/01/2021_PF/BT_CAL_180010_PRESIDIO OSPEDALIERO SAN GIOVANNI IN FIORE_20-29,1 - Operatori Sanitari e Sociosanitari,18,2021-01-12,PF/BT,180010_PRESIDIO OSPEDALIERO SAN GIOVANNI IN FIORE,20-29,CAL,ITF6
2,Calabria,TML_CAT_OSS,12/01/2021_PF/BT_CAL_180032_Punto Vaccinale Ospedaliero c/o Ospedale San Giovanni di Dio - Crotone_20-29,1 - Operatori Sanitari e Sociosanitari,18,2021-01-12,PF/BT,180032_Punto Vaccinale Ospedaliero c/o Ospedale San Giovanni di Dio - Crotone,20-29,CAL,ITF6
9,Calabria,TML_CAT_OSS,12/01/2021_PF/BT_CAL_180033_PUNTO VACCINALE OSPEDALIERO DI LAMEZIA TERME CODICE 180033_20-29,1 - Operatori Sanitari e Sociosanitari,18,2021-01-12,PF/BT,180033_PUNTO VACCINALE OSPEDALIERO DI LAMEZIA TERME CODICE 180033,20-29,CAL,ITF6
3,Calabria,TML_CAT_OSS,12/01/2021_PF/BT_CAL_180034_Presidio Ospedaliero Jazzolino_20-29,1 - Operatori Sanitari e Sociosanitari,18,2021-01-12,PF/BT,180034_Presidio Ospedaliero Jazzolino,20-29,CAL,ITF6
12,Calabria,TML_CAT_OSS,12/01/2021_PF/BT_CAL_180062_P.O. MELITO DI PORTO SALVO_20-29,1 - Operatori Sanitari e Sociosanitari,18,2021-01-12,PF/BT,180062_P.O. MELITO DI PORTO SALVO,20-29,CAL,ITF6
4,Calabria,TML_CAT_OSS,12/01/2021_PF/BT_CAL_180201_POLIAMBULATORIO QUATTROMIGLIA_20-29,1 - Operatori Sanitari e Sociosanitari,18,2021-01-12,PF/BT,180201_POLIAMBULATORIO QUATTROMIGLIA,20-29,CAL,ITF6
8,Calabria,TML_CAT_OSS,12/01/2021_PF/BT_CAL_180201_USCA COSENZA_20-29,1 - Operatori Sanitari e Sociosanitari,18,2021-01-12,PF/BT,180201_USCA COSENZA,20-29,CAL,ITF6
8,Calabria,TML_CAT_OSS,12/01/2021_PF/BT_CAL_180201_USCA PRAIA A MARE_20-29,1 - Operatori Sanitari e Sociosanitari,18,2021-01-12,PF/BT,180201_USCA PRAIA A MARE,20-29,CAL,ITF6
29,Calabria,TML_CAT_OSS,12/01/2021_PF/BT_CAL_914_Azienda Ospedaliero-Universitaria Mater Domini Catanzaro_20-29,1 - Operatori Sanitari e Sociosanitari,18,2021-01-12,PF/BT,914_Azienda Ospedaliero-Universitaria Mater Domini Catanzaro,20-29,CAL,ITF6
16,Calabria,TML_CAT_OSS,12/01/2021_PF/BT_CAL_14500_LABORATORIO REGGIO NORD_30-39,1 - Operatori Sanitari e Sociosanitari,18,2021-01-12,PF/BT,14500_LABORATORIO REGGIO NORD,30-39,CAL,ITF6
12,Calabria,TML_CAT_OSS,12/01/2021_PF/BT_CAL_180010_PRESIDIO OSPEDALIERO SAN GIOVANNI IN FIORE_30-39,1 - Operatori Sanitari e Sociosanitari,18,2021-01-12,PF/BT,180010_PRESIDIO OSPEDALIERO SAN GIOVANNI IN FIORE,30-39,CAL,ITF6
5,Calabria,TML_CAT_OSS,12/01/2021_PF/BT_CAL_180032_Punto Vaccinale Ospedaliero c/o Ospedale San Giovanni di Dio - Crotone_30-39,1 - Operatori Sanitari e Sociosanitari,18,2021-01-12,PF/BT,180032_Punto Vaccinale Ospedaliero c/o Ospedale San Giovanni di Dio - Crotone,30-39,CAL,ITF6
3,Calabria,TML_CAT_OSS,12/01/2021_PF/BT_CAL_180032_Punto Vaccinale TERRITORIALE - Crotone_30-39,1 - Operatori Sanitari e Sociosanitari,18,2021-01-12,PF/BT,180032_Punto Vaccinale TERRITORIALE - Crotone,30-39,CAL,ITF6
5,Calabria,TML_CAT_OSS,12/01/2021_PF/BT_CAL_180033_PUNTO VACCINALE OSPEDALIERO DI LAMEZIA TERME CODICE 180033_30-39,1 - Operatori Sanitari e Sociosanitari,18,2021-01-12,PF/BT,180033_PUNTO VACCINALE OSPEDALIERO DI LAMEZIA TERME CODICE 180033,30-39,CAL,ITF6
12,Calabria,TML_CAT_OSS,12/01/2021_PF/BT_CAL_180034_Presidio Ospedaliero Jazzolino_30-39,1 - Operatori Sanitari e Sociosanitari,18,2021-01-12,PF/BT,180034_Presidio Ospedaliero Jazzolino,30-39,CAL,ITF6
22,Calabria,TML_CAT_OSS,12/01/2021_PF/BT_CAL_180062_P.O. MELITO DI PORTO SALVO_30-39,1 - Operatori Sanitari e Sociosanitari,18,2021-01-12,PF/BT,180062_P.O. MELITO DI PORTO SALVO,30-39,CAL,ITF6
2,Calabria,TML_CAT_OSS,12/01/2021_PF/BT_CAL_180201_POLIAMBULATORIO QUATTROMIGLIA_30-39,1 - Operatori Sanitari e Sociosanitari,18,2021-01-12,PF/BT,180201_POLIAMBULATORIO QUATTROMIGLIA,30-39,CAL,ITF6
16,Calabria,TML_CAT_OSS,12/01/2021_PF/BT_CAL_180201_USCA COSENZA_30-39,1 - Operatori Sanitari e Sociosanitari,18,2021-01-12,PF/BT,180201_USCA COSENZA,30-39,CAL,ITF6
25,Calabria,TML_CAT_OSS,12/01/2021_PF/BT_CAL_180201_USCA PRAIA A MARE_30-39,1 - Operatori Sanitari e Sociosanitari,18,2021-01-12,PF/BT,180201_USCA PRAIA A MARE,30-39,CAL,ITF6
48,Calabria,TML_CAT_OSS,12/01/2021_PF/BT_CAL_914_Azienda Ospedaliero-Universitaria Mater Domini Catanzaro_30-39,1 - Operatori Sanitari e Sociosanitari,18,2021-01-12,PF/BT,914_Azienda Ospedaliero-Universitaria Mater Domini Catanzaro,30-39,CAL,ITF6
3,Calabria,TML_CAT_OSS,12/01/2021_PF/BT_CAL_HSP11-11bis_AZIENDA OSPEDALIERA DI COSENZA_30-39,1 - Operatori Sanitari e Sociosanitari,18,2021-01-12,PF/BT,HSP11-11bis_AZIENDA OSPEDALIERA DI COSENZA,30-39,CAL,ITF6
27,Calabria,TML_CAT_OSS,12/01/2021_PF/BT_CAL_14500_LABORATORIO REGGIO NORD_40-49,1 - Operatori Sanitari e Sociosanitari,18,2021-01-12,PF/BT,14500_LABORATORIO REGGIO NORD,40-49,CAL,ITF6
8,Calabria,TML_CAT_OSS,12/01/2021_PF/BT_CAL_180010_PRESIDIO OSPEDALIERO SAN GIOVANNI IN FIORE_40-49,1 - Operatori Sanitari e Sociosanitari,18,2021-01-12,PF/BT,180010_PRESIDIO OSPEDALIERO SAN GIOVANNI IN FIORE,40-49,CAL,ITF6
23,Calabria,TML_CAT_OSS,12/01/2021_PF/BT_CAL_180032_Punto Vaccinale Ospedaliero c/o Ospedale San Giovanni di Dio - Crotone_40-49,1 - Operatori Sanitari e Sociosanitari,18,2021-01-12,PF/BT,180032_Punto Vaccinale Ospedaliero c/o Ospedale San Giovanni di Dio - Crotone,40-49,CAL,ITF6
6,Calabria,TML_CAT_OSS,12/01/2021_PF/BT_CAL_180032_Punto Vaccinale TERRITORIALE - Crotone_40-49,1 - Operatori Sanitari e Sociosanitari,18,2021-01-12,PF/BT,180032_Punto Vaccinale TERRITORIALE - Crotone,40-49,CAL,ITF6
16,Calabria,TML_CAT_OSS,12/01/2021_PF/BT_CAL_180033_PUNTO VACCINALE OSPEDALIERO DI LAMEZIA TERME CODICE 180033_40-49,1 - Operatori Sanitari e Sociosanitari,18,2021-01-12,PF/BT,180033_PUNTO VACCINALE OSPEDALIERO DI LAMEZIA TERME CODICE 180033,40-49,CAL,ITF6
19,Calabria,TML_CAT_OSS,12/01/2021_PF/BT_CAL_180034_Presidio Ospedaliero Jazzolino_40-49,1 - Operatori Sanitari e Sociosanitari,18,2021-01-12,PF/BT,180034_Presidio Ospedaliero Jazzolino,40-49,CAL,ITF6
10,Calabria,TML_CAT_OSS,12/01/2021_PF/BT_CAL_180062_P.O. MELITO DI PORTO SALVO_40-49,1 - Operatori Sanitari e Sociosanitari,18,2021-01-12,PF/BT,180062_P.O. MELITO DI PORTO SALVO,40-49,CAL,ITF6
5,Calabria,TML_CAT_OSS,12/01/2021_PF/BT_CAL_180201_POLIAMBULATORIO QUATTROMIGLIA_40-49,1 - Operatori Sanitari e Sociosanitari,18,2021-01-12,PF/BT,180201_POLIAMBULATORIO QUATTROMIGLIA,40-49,CAL,ITF6
10,Calabria,TML_CAT_OSS,12/01/2021_PF/BT_CAL_180201_USCA COSENZA_40-49,1 - Operatori Sanitari e Sociosanitari,18,2021-01-12,PF/BT,180201_USCA COSENZA,40-49,CAL,ITF6
43,Calabria,TML_CAT_OSS,12/01/2021_PF/BT_CAL_180201_USCA PRAIA A MARE_40-49,1 - Operatori Sanitari e Sociosanitari,18,2021-01-12,PF/BT,180201_USCA PRAIA A MARE,40-49,CAL,ITF6
23,Calabria,TML_CAT_OSS,12/01/2021_PF/BT_CAL_914_Azienda Ospedaliero-Universitaria Mater Domini Catanzaro_40-49,1 - Operatori Sanitari e Sociosanitari,18,2021-01-12,PF/BT,914_Azienda Ospedaliero-Universitaria Mater Domini Catanzaro,40-49,CAL,ITF6
8,Calabria,TML_CAT_OSS,12/01/2021_PF/BT_CAL_HSP11-11bis_AZIENDA OSPEDALIERA DI COSENZA_40-49,1 - Operatori Sanitari e Sociosanitari,18,2021-01-12,PF/BT,HSP11-11bis_AZIENDA OSPEDALIERA DI COSENZA,40-49,CAL,ITF6
38,Calabria,TML_CAT_OSS,12/01/2021_PF/BT_CAL_14500_LABORATORIO REGGIO NORD_50-59,1 - Operatori Sanitari e Sociosanitari,18,2021-01-12,PF/BT,14500_LABORATORIO REGGIO NORD,50-59,CAL,ITF6
8,Calabria,TML_CAT_OSS,12/01/2021_PF/BT_CAL_180010_PRESIDIO OSPEDALIERO SAN GIOVANNI IN FIORE_50-59,1 - Operatori Sanitari e Sociosanitari,18,2021-01-12,PF/BT,180010_PRESIDIO OSPEDALIERO SAN GIOVANNI IN FIORE,50-59,CAL,ITF6
12,Calabria,TML_CAT_OSS,12/01/2021_PF/BT_CAL_180032_Punto Vaccinale Ospedaliero c/o Ospedale San Giovanni di Dio - Crotone_50-59,1 - Operatori Sanitari e Sociosanitari,18,2021-01-12,PF/BT,180032_Punto Vaccinale Ospedaliero c/o Ospedale San Giovanni di Dio - Crotone,50-59,CAL,ITF6
12,Calabria,TML_CAT_OSS,12/01/2021_PF/BT_CAL_180032_Punto Vaccinale TERRITORIALE - Crotone_50-59,1 - Operatori Sanitari e Sociosanitari,18,2021-01-12,PF/BT,180032_Punto Vaccinale TERRITORIALE - Crotone,50-59,CAL,ITF6
39,Calabria,TML_CAT_OSS,12/01/2021_PF/BT_CAL_180033_PUNTO VACCINALE OSPEDALIERO DI LAMEZIA TERME CODICE 180033_50-59,1 - Operatori Sanitari e Sociosanitari,18,2021-01-12,PF/BT,180033_PUNTO VACCINALE OSPEDALIERO DI LAMEZIA TERME CODICE 180033,50-59,CAL,ITF6
35,Calabria,TML_CAT_OSS,12/01/2021_PF/BT_CAL_180034_Presidio Ospedaliero Jazzolino_50-59,1 - Operatori Sanitari e Sociosanitari,18,2021-01-12,PF/BT,180034_Presidio Ospedaliero Jazzolino,50-59,CAL,ITF6
16,Calabria,TML_CAT_OSS,12/01/2021_PF/BT_CAL_180062_P.O. MELITO DI PORTO SALVO_50-59,1 - Operatori Sanitari e Sociosanitari,18,2021-01-12,PF/BT,180062_P.O. MELITO DI PORTO SALVO,50-59,CAL,ITF6
12,Calabria,TML_CAT_OSS,12/01/2021_PF/BT_CAL_180201_POLIAMBULATORIO QUATTROMIGLIA_50-59,1 - Operatori Sanitari e Sociosanitari,18,2021-01-12,PF/BT,180201_POLIAMBULATORIO QUATTROMIGLIA,50-59,CAL,ITF6
12,Calabria,TML_CAT_OSS,12/01/2021_PF/BT_CAL_180201_USCA COSENZA_50-59,1 - Operatori Sanitari e Sociosanitari,18,2021-01-12,PF/BT,180201_USCA COSENZA,50-59,CAL,ITF6
41,Calabria,TML_CAT_OSS,12/01/2021_PF/BT_CAL_180201_USCA PRAIA A MARE_50-59,1 - Operatori Sanitari e Sociosanitari,18,2021-01-12,PF/BT,180201_USCA PRAIA A MARE,50-59,CAL,ITF6
16,Calabria,TML_CAT_OSS,12/01/2021_PF/BT_CAL_914_Azienda Ospedaliero-Universitaria Mater Domini Catanzaro_50-59,1 - Operatori Sanitari e Sociosanitari,18,2021-01-12,PF/BT,914_Azienda Ospedaliero-Universitaria Mater Domini Catanzaro,50-59,CAL,ITF6
12,Calabria,TML_CAT_OSS,12/01/2021_PF/BT_CAL_HSP11-11bis_AZIENDA OSPEDALIERA DI COSENZA_50-59,1 - Operatori Sanitari e Sociosanitari,18,2021-01-12,PF/BT,HSP11-11bis_AZIENDA OSPEDALIERA DI COSENZA,50-59,CAL,ITF6
41,Calabria,TML_CAT_OSS,12/01/2021_PF/BT_CAL_14500_LABORATORIO REGGIO NORD_60-69,1 - Operatori Sanitari e Sociosanitari,18,2021-01-12,PF/BT,14500_LABORATORIO REGGIO NORD,60-69,CAL,ITF6
7,Calabria,TML_CAT_OSS,12/01/2021_PF/BT_CAL_180010_PRESIDIO OSPEDALIERO SAN GIOVANNI IN FIORE_60-69,1 - Operatori Sanitari e Sociosanitari,18,2021-01-12,PF/BT,180010_PRESIDIO OSPEDALIERO SAN GIOVANNI IN FIORE,60-69,CAL,ITF6
12,Calabria,TML_CAT_OSS,12/01/2021_PF/BT_CAL_180032_Punto Vaccinale Ospedaliero c/o Ospedale San Giovanni di Dio - Crotone_60-69,1 - Operatori Sanitari e Sociosanitari,18,2021-01-12,PF/BT,180032_Punto Vaccinale Ospedaliero c/o Ospedale San Giovanni di Dio - Crotone,60-69,CAL,ITF6
62,Calabria,TML_CAT_OSS,12/01/2021_PF/BT_CAL_180032_Punto Vaccinale TERRITORIALE - Crotone_60-69,1 - Operatori Sanitari e Sociosanitari,18,2021-01-12,PF/BT,180032_Punto Vaccinale TERRITORIALE - Crotone,60-69,CAL,ITF6
35,Calabria,TML_CAT_OSS,12/01/2021_PF/BT_CAL_180033_PUNTO VACCINALE OSPEDALIERO DI LAMEZIA TERME CODICE 180033_60-69,1 - Operatori Sanitari e Sociosanitari,18,2021-01-12,PF/BT,180033_PUNTO VACCINALE OSPEDALIERO DI LAMEZIA TERME CODICE 180033,60-69,CAL,ITF6
39,Calabria,TML_CAT_OSS,12/01/2021_PF/BT_CAL_180034_Presidio Ospedaliero Jazzolino_60-69,1 - Operatori Sanitari e Sociosanitari,18,2021-01-12,PF/BT,180034_Presidio Ospedaliero Jazzolino,60-69,CAL,ITF6
20,Calabria,TML_CAT_OSS,12/01/2021_PF/BT_CAL_180062_P.O. MELITO DI PORTO SALVO_60-69,1 - Operatori Sanitari e Sociosanitari,18,2021-01-12,PF/BT,180062_P.O. MELITO DI PORTO SALVO,60-69,CAL,ITF6
22,Calabria,TML_CAT_OSS,12/01/2021_PF/BT_CAL_180201_POLIAMBULATORIO QUATTROMIGLIA_60-69,1 - Operatori Sanitari e Sociosanitari,18,2021-01-12,PF/BT,180201_POLIAMBULATORIO QUATTROMIGLIA,60-69,CAL,ITF6
37,Calabria,TML_CAT_OSS,12/01/2021_PF/BT_CAL_180201_USCA COSENZA_60-69,1 - Operatori Sanitari e Sociosanitari,18,2021-01-12,PF/BT,180201_USCA COSENZA,60-69,CAL,ITF6
28,Calabria,TML_CAT_OSS,12/01/2021_PF/BT_CAL_180201_USCA PRAIA A MARE_60-69,1 - Operatori Sanitari e Sociosanitari,18,2021-01-12,PF/BT,180201_USCA PRAIA A MARE,60-69,CAL,ITF6
10,Calabria,TML_CAT_OSS,12/01/2021_PF/BT_CAL_914_Azienda Ospedaliero-Universitaria Mater Domini Catanzaro_60-69,1 - Operatori Sanitari e Sociosanitari,18,2021-01-12,PF/BT,914_Azienda Ospedaliero-Universitaria Mater Domini Catanzaro,60-69,CAL,ITF6
18,Calabria,TML_CAT_OSS,12/01/2021_PF/BT_CAL_HSP11-11bis_AZIENDA OSPEDALIERA DI COSENZA_60-69,1 - Operatori Sanitari e Sociosanitari,18,2021-01-12,PF/BT,HSP11-11bis_AZIENDA OSPEDALIERA DI COSENZA,60-69,CAL,ITF6
7,Calabria,TML_CAT_OSS,12/01/2021_PF/BT_CAL_14500_LABORATORIO REGGIO NORD_70-79,1 - Operatori Sanitari e Sociosanitari,18,2021-01-12,PF/BT,14500_LABORATORIO REGGIO NORD,70-79,CAL,ITF6
2,Calabria,TML_CAT_OSS,12/01/2021_PF/BT_CAL_180010_PRESIDIO OSPEDALIERO SAN GIOVANNI IN FIORE_70-79,1 - Operatori Sanitari e Sociosanitari,18,2021-01-12,PF/BT,180010_PRESIDIO OSPEDALIERO SAN GIOVANNI IN FIORE,70-79,CAL,ITF6
3,Calabria,TML_CAT_OSS,12/01/2021_PF/BT_CAL_180032_Punto Vaccinale TERRITORIALE - Crotone_70-79,1 - Operatori Sanitari e Sociosanitari,18,2021-01-12,PF/BT,180032_Punto Vaccinale TERRITORIALE - Crotone,70-79,CAL,ITF6
1,Calabria,TML_CAT_OSS,12/01/2021_PF/BT_CAL_180034_Presidio Ospedaliero Jazzolino_70-79,1 - Operatori Sanitari e Sociosanitari,18,2021-01-12,PF/BT,180034_Presidio Ospedaliero Jazzolino,70-79,CAL,ITF6
5,Calabria,TML_CAT_OSS,12/01/2021_PF/BT_CAL_180062_P.O. MELITO DI PORTO SALVO_70-79,1 - Operatori Sanitari e Sociosanitari,18,2021-01-12,PF/BT,180062_P.O. MELITO DI PORTO SALVO,70-79,CAL,ITF6
3,Calabria,TML_CAT_OSS,12/01/2021_PF/BT_CAL_180201_POLIAMBULATORIO QUATTROMIGLIA_70-79,1 - Operatori Sanitari e Sociosanitari,18,2021-01-12,PF/BT,180201_POLIAMBULATORIO QUATTROMIGLIA,70-79,CAL,ITF6
2,Calabria,TML_CAT_OSS,12/01/2021_PF/BT_CAL_180201_USCA COSENZA_70-79,1 - Operatori Sanitari e Sociosanitari,18,2021-01-12,PF/BT,180201_USCA COSENZA,70-79,CAL,ITF6
2,Calabria,TML_CAT_OSS,12/01/2021_PF/BT_CAL_14500_LABORATORIO REGGIO NORD_80-89,1 - Operatori Sanitari e Sociosanitari,18,2021-01-12,PF/BT,14500_LABORATORIO REGGIO NORD,80-89,CAL,ITF6
1,Calabria,TML_CAT_OSS,12/01/2021_PF/BT_CAL_180032_Punto Vaccinale TERRITORIALE - Crotone_80-89,1 - Operatori Sanitari e Sociosanitari,18,2021-01-12,PF/BT,180032_Punto Vaccinale TERRITORIALE - Crotone,80-89,CAL,ITF6
1,Calabria,TML_CAT_OSS,12/01/2021_PF/BT_CAL_180201_USCA COSENZA_80-89,1 - Operatori Sanitari e Sociosanitari,18,2021-01-12,PF/BT,180201_USCA COSENZA,80-89,CAL,ITF6
1,Calabria,TML_CAT_PERSONALE,12/01/2021_PF/BT_CAL_180032_Punto Vaccinale TERRITORIALE - Crotone_20-29,2 - Personale non Sanitario,18,2021-01-12,PF/BT,180032_Punto Vaccinale TERRITORIALE - Crotone,20-29,CAL,ITF6
1,Calabria,TML_CAT_PERSONALE,12/01/2021_PF/BT_CAL_180034_Presidio Ospedaliero Jazzolino_20-29,2 - Personale non Sanitario,18,2021-01-12,PF/BT,180034_Presidio Ospedaliero Jazzolino,20-29,CAL,ITF6
4,Calabria,TML_CAT_PERSONALE,12/01/2021_PF/BT_CAL_180062_P.O. MELITO DI PORTO SALVO_20-29,2 - Personale non Sanitario,18,2021-01-12,PF/BT,180062_P.O. MELITO DI PORTO SALVO,20-29,CAL,ITF6
1,Calabria,TML_CAT_PERSONALE,12/01/2021_PF/BT_CAL_914_Azienda Ospedaliero-Universitaria Mater Domini Catanzaro_20-29,2 - Personale non Sanitario,18,2021-01-12,PF/BT,914_Azienda Ospedaliero-Universitaria Mater Domini Catanzaro,20-29,CAL,ITF6
4,Calabria,TML_CAT_PERSONALE,12/01/2021_PF/BT_CAL_180010_PRESIDIO OSPEDALIERO SAN GIOVANNI IN FIORE_30-39,2 - Personale non Sanitario,18,2021-01-12,PF/BT,180010_PRESIDIO OSPEDALIERO SAN GIOVANNI IN FIORE,30-39,CAL,ITF6
1,Calabria,TML_CAT_PERSONALE,12/01/2021_PF/BT_CAL_180033_PUNTO VACCINALE OSPEDALIERO DI LAMEZIA TERME CODICE 180033_30-39,2 - Personale non Sanitario,18,2021-01-12,PF/BT,180033_PUNTO VACCINALE OSPEDALIERO DI LAMEZIA TERME CODICE 180033,30-39,CAL,ITF6
1,Calabria,TML_CAT_PERSONALE,12/01/2021_PF/BT_CAL_180034_Presidio Ospedaliero Jazzolino_30-39,2 - Personale non Sanitario,18,2021-01-12,PF/BT,180034_Presidio Ospedaliero Jazzolino,30-39,CAL,ITF6
12,Calabria,TML_CAT_PERSONALE,12/01/2021_PF/BT_CAL_180062_P.O. MELITO DI PORTO SALVO_30-39,2 - Personale non Sanitario,18,2021-01-12,PF/BT,180062_P.O. MELITO DI PORTO SALVO,30-39,CAL,ITF6
1,Calabria,TML_CAT_PERSONALE,12/01/2021_PF/BT_CAL_180201_POLIAMBULATORIO QUATTROMIGLIA_30-39,2 - Personale non Sanitario,18,2021-01-12,PF/BT,180201_POLIAMBULATORIO QUATTROMIGLIA,30-39,CAL,ITF6
9,Calabria,TML_CAT_PERSONALE,12/01/2021_PF/BT_CAL_914_Azienda Ospedaliero-Universitaria Mater Domini Catanzaro_30-39,2 - Personale non Sanitario,18,2021-01-12,PF/BT,914_Azienda Ospedaliero-Universitaria Mater Domini Catanzaro,30-39,CAL,ITF6
2,Calabria,TML_CAT_PERSONALE,12/01/2021_PF/BT_CAL_HSP11-11bis_AZIENDA OSPEDALIERA DI COSENZA_30-39,2 - Personale non Sanitario,18,2021-01-12,PF/BT,HSP11-11bis_AZIENDA OSPEDALIERA DI COSENZA,30-39,CAL,ITF6
6,Calabria,TML_CAT_PERSONALE,12/01/2021_PF/BT_CAL_180010_PRESIDIO OSPEDALIERO SAN GIOVANNI IN FIORE_40-49,2 - Personale non Sanitario,18,2021-01-12,PF/BT,180010_PRESIDIO OSPEDALIERO SAN GIOVANNI IN FIORE,40-49,CAL,ITF6
1,Calabria,TML_CAT_PERSONALE,12/01/2021_PF/BT_CAL_180032_Punto Vaccinale TERRITORIALE - Crotone_40-49,2 - Personale non Sanitario,18,2021-01-12,PF/BT,180032_Punto Vaccinale TERRITORIALE - Crotone,40-49,CAL,ITF6
3,Calabria,TML_CAT_PERSONALE,12/01/2021_PF/BT_CAL_180034_Presidio Ospedaliero Jazzolino_40-49,2 - Personale non Sanitario,18,2021-01-12,PF/BT,180034_Presidio Ospedaliero Jazzolino,40-49,CAL,ITF6
10,Calabria,TML_CAT_PERSONALE,12/01/2021_PF/BT_CAL_180062_P.O. MELITO DI PORTO SALVO_40-49,2 - Personale non Sanitario,18,2021-01-12,PF/BT,180062_P.O. MELITO DI PORTO SALVO,40-49,CAL,ITF6
1,Calabria,TML_CAT_PERSONALE,12/01/2021_PF/BT_CAL_180201_POLIAMBULATORIO QUATTROMIGLIA_40-49,2 - Personale non Sanitario,18,2021-01-12,PF/BT,180201_POLIAMBULATORIO QUATTROMIGLIA,40-49,CAL,ITF6
