somministrazioni,regione,siglaCategoria,identificativo,categoria,codice_regione,data,vaccino,punto,classeEta,siglaRegione,NUTS2
5,Friuli-Venezia Giulia,TML_CAT_PERSONALE,11/01/2021_PF/BT_FVG_117510_SANTA MARIA DEGLI ANGELI_20-29,2 - Personale non Sanitario,06,2021-01-11,PF/BT,117510_SANTA MARIA DEGLI ANGELI,20-29,FVG,ITH4
12,Friuli-Venezia Giulia,TML_CAT_ALTRO,11/01/2021_PF/BT_FVG_117510_SANTA MARIA DEGLI ANGELI_20-29,2 - Personale non Sanitario,06,2021-01-11,PF/BT,117510_SANTA MARIA DEGLI ANGELI,20-29,FVG,ITH4
2,Friuli-Venezia Giulia,TML_CAT_PERSONALE,11/01/2021_PF/BT_FVG_12M810_MONFALCONE_20-29,2 - Personale non Sanitario,06,2021-01-11,PF/BT,12M810_MONFALCONE,20-29,FVG,ITH4
12,Friuli-Venezia Giulia,TML_CAT_ALTRO,11/01/2021_PF/BT_FVG_12M810_MONFALCONE_20-29,2 - Personale non Sanitario,06,2021-01-11,PF/BT,12M810_MONFALCONE,20-29,FVG,ITH4
4,Friuli-Venezia Giulia,TML_CAT_PERSONALE,11/01/2021_PF/BT_FVG_14VP13_SANTA MARIA DELLA MISERICORDIA_20-29,2 - Personale non Sanitario,06,2021-01-11,PF/BT,14VP13_SANTA MARIA DELLA MISERICORDIA,20-29,FVG,ITH4
57,Friuli-Venezia Giulia,TML_CAT_ALTRO,11/01/2021_PF/BT_FVG_14VP13_SANTA MARIA DELLA MISERICORDIA_20-29,2 - Personale non Sanitario,06,2021-01-11,PF/BT,14VP13_SANTA MARIA DELLA MISERICORDIA,20-29,FVG,ITH4
8,Friuli-Venezia Giulia,TML_CAT_PERSONALE,11/01/2021_PF/BT_FVG_201010_CATTINARA_20-29,2 - Personale non Sanitario,06,2021-01-11,PF/BT,201010_CATTINARA,20-29,FVG,ITH4
1,Friuli-Venezia Giulia,TML_CAT_PERSONALE,11/01/2021_PF/BT_FVG_220101_TOLMEZZO_20-29,2 - Personale non Sanitario,06,2021-01-11,PF/BT,220101_TOLMEZZO,20-29,FVG,ITH4
2,Friuli-Venezia Giulia,TML_CAT_ALTRO,11/01/2021_PF/BT_FVG_220101_TOLMEZZO_20-29,2 - Personale non Sanitario,06,2021-01-11,PF/BT,220101_TOLMEZZO,20-29,FVG,ITH4
6,Friuli-Venezia Giulia,TML_CAT_ALTRO,11/01/2021_PF/BT_FVG_117510_SANTA MARIA DEGLI ANGELI_30-39,2 - Personale non Sanitario,06,2021-01-11,PF/BT,117510_SANTA MARIA DEGLI ANGELI,30-39,FVG,ITH4
11,Friuli-Venezia Giulia,TML_CAT_PERSONALE,11/01/2021_PF/BT_FVG_117510_SANTA MARIA DEGLI ANGELI_30-39,2 - Personale non Sanitario,06,2021-01-11,PF/BT,117510_SANTA MARIA DEGLI ANGELI,30-39,FVG,ITH4
8,Friuli-Venezia Giulia,TML_CAT_PERSONALE,11/01/2021_PF/BT_FVG_12M810_MONFALCONE_30-39,2 - Personale non Sanitario,06,2021-01-11,PF/BT,12M810_MONFALCONE,30-39,FVG,ITH4
7,Friuli-Venezia Giulia,TML_CAT_ALTRO,11/01/2021_PF/BT_FVG_14VP13_SANTA MARIA DELLA MISERICORDIA_30-39,2 - Personale non Sanitario,06,2021-01-11,PF/BT,14VP13_SANTA MARIA DELLA MISERICORDIA,30-39,FVG,ITH4
15,Friuli-Venezia Giulia,TML_CAT_PERSONALE,11/01/2021_PF/BT_FVG_14VP13_SANTA MARIA DELLA MISERICORDIA_30-39,2 - Personale non Sanitario,06,2021-01-11,PF/BT,14VP13_SANTA MARIA DELLA MISERICORDIA,30-39,FVG,ITH4
7,Friuli-Venezia Giulia,TML_CAT_ALTRO,11/01/2021_PF/BT_FVG_201010_CATTINARA_30-39,2 - Personale non Sanitario,06,2021-01-11,PF/BT,201010_CATTINARA,30-39,FVG,ITH4
12,Friuli-Venezia Giulia,TML_CAT_PERSONALE,11/01/2021_PF/BT_FVG_201010_CATTINARA_30-39,2 - Personale non Sanitario,06,2021-01-11,PF/BT,201010_CATTINARA,30-39,FVG,ITH4
2,Friuli-Venezia Giulia,TML_CAT_PERSONALE,11/01/2021_PF/BT_FVG_220101_TOLMEZZO_30-39,2 - Personale non Sanitario,06,2021-01-11,PF/BT,220101_TOLMEZZO,30-39,FVG,ITH4
23,Friuli-Venezia Giulia,TML_CAT_PERSONALE,11/01/2021_PF/BT_FVG_117510_SANTA MARIA DEGLI ANGELI_40-49,2 - Personale non Sanitario,06,2021-01-11,PF/BT,117510_SANTA MARIA DEGLI ANGELI,40-49,FVG,ITH4
1,Friuli-Venezia Giulia,TML_CAT_ALTRO,11/01/2021_PF/BT_FVG_12M810_MONFALCONE_40-49,2 - Personale non Sanitario,06,2021-01-11,PF/BT,12M810_MONFALCONE,40-49,FVG,ITH4
8,Friuli-Venezia Giulia,TML_CAT_PERSONALE,11/01/2021_PF/BT_FVG_12M810_MONFALCONE_40-49,2 - Personale non Sanitario,06,2021-01-11,PF/BT,12M810_MONFALCONE,40-49,FVG,ITH4
2,Friuli-Venezia Giulia,TML_CAT_ALTRO,11/01/2021_PF/BT_FVG_14VP13_SANTA MARIA DELLA MISERICORDIA_40-49,2 - Personale non Sanitario,06,2021-01-11,PF/BT,14VP13_SANTA MARIA DELLA MISERICORDIA,40-49,FVG,ITH4
16,Friuli-Venezia Giulia,TML_CAT_PERSONALE,11/01/2021_PF/BT_FVG_14VP13_SANTA MARIA DELLA MISERICORDIA_40-49,2 - Personale non Sanitario,06,2021-01-11,PF/BT,14VP13_SANTA MARIA DELLA MISERICORDIA,40-49,FVG,ITH4
33,Friuli-Venezia Giulia,TML_CAT_PERSONALE,11/01/2021_PF/BT_FVG_201010_CATTINARA_40-49,2 - Personale non Sanitario,06,2021-01-11,PF/BT,201010_CATTINARA,40-49,FVG,ITH4
3,Friuli-Venezia Giulia,TML_CAT_PERSONALE,11/01/2021_PF/BT_FVG_220101_TOLMEZZO_40-49,2 - Personale non Sanitario,06,2021-01-11,PF/BT,220101_TOLMEZZO,40-49,FVG,ITH4
20,Friuli-Venezia Giulia,TML_CAT_PERSONALE,11/01/2021_PF/BT_FVG_117510_SANTA MARIA DEGLI ANGELI_50-59,2 - Personale non Sanitario,06,2021-01-11,PF/BT,117510_SANTA MARIA DEGLI ANGELI,50-59,FVG,ITH4
18,Friuli-Venezia Giulia,TML_CAT_PERSONALE,11/01/2021_PF/BT_FVG_12M810_MONFALCONE_50-59,2 - Personale non Sanitario,06,2021-01-11,PF/BT,12M810_MONFALCONE,50-59,FVG,ITH4
36,Friuli-Venezia Giulia,TML_CAT_PERSONALE,11/01/2021_PF/BT_FVG_14VP13_SANTA MARIA DELLA MISERICORDIA_50-59,2 - Personale non Sanitario,06,2021-01-11,PF/BT,14VP13_SANTA MARIA DELLA MISERICORDIA,50-59,FVG,ITH4
41,Friuli-Venezia Giulia,TML_CAT_PERSONALE,11/01/2021_PF/BT_FVG_201010_CATTINARA_50-59,2 - Personale non Sanitario,06,2021-01-11,PF/BT,201010_CATTINARA,50-59,FVG,ITH4
41,Friuli-Venezia Giulia,TML_CAT_PERSONALE,11/01/2021_PF/BT_FVG_201010_CATTINARA_50-59,2 - Personale non Sanitario,06,2021-01-11,PF/BT,201010_CATTINARA,50-59,FVG,ITH4
41,Friuli-Venezia Giulia,TML_CAT_PERSONALE,11/01/2021_PF/BT_FVG_201010_CATTINARA_50-59,2 - Personale non Sanitario,06,2021-01-11,PF/BT,201010_CATTINARA,50-59,FVG,ITH4
7,Friuli-Venezia Giulia,TML_CAT_PERSONALE,11/01/2021_PF/BT_FVG_220101_TOLMEZZO_50-59,2 - Personale non Sanitario,06,2021-01-11,PF/BT,220101_TOLMEZZO,50-59,FVG,ITH4
9,Friuli-Venezia Giulia,TML_CAT_PERSONALE,11/01/2021_PF/BT_FVG_117510_SANTA MARIA DEGLI ANGELI_60-69,2 - Personale non Sanitario,06,2021-01-11,PF/BT,117510_SANTA MARIA DEGLI ANGELI,60-69,FVG,ITH4
8,Friuli-Venezia Giulia,TML_CAT_PERSONALE,11/01/2021_PF/BT_FVG_12M810_MONFALCONE_60-69,2 - Personale non Sanitario,06,2021-01-11,PF/BT,12M810_MONFALCONE,60-69,FVG,ITH4
14,Friuli-Venezia Giulia,TML_CAT_PERSONALE,11/01/2021_PF/BT_FVG_14VP13_SANTA MARIA DELLA MISERICORDIA_60-69,2 - Personale non Sanitario,06,2021-01-11,PF/BT,14VP13_SANTA MARIA DELLA MISERICORDIA,60-69,FVG,ITH4
16,Friuli-Venezia Giulia,TML_CAT_PERSONALE,11/01/2021_PF/BT_FVG_201010_CATTINARA_60-69,2 - Personale non Sanitario,06,2021-01-11,PF/BT,201010_CATTINARA,60-69,FVG,ITH4
2,Friuli-Venezia Giulia,TML_CAT_PERSONALE,11/01/2021_PF/BT_FVG_220101_TOLMEZZO_60-69,2 - Personale non Sanitario,06,2021-01-11,PF/BT,220101_TOLMEZZO,60-69,FVG,ITH4
2,Friuli-Venezia Giulia,TML_CAT_PERSONALE,11/01/2021_PF/BT_FVG_117510_SANTA MARIA DEGLI ANGELI_70-79,2 - Personale non Sanitario,06,2021-01-11,PF/BT,117510_SANTA MARIA DEGLI ANGELI,70-79,FVG,ITH4
4,Friuli-Venezia Giulia,TML_CAT_PERSONALE,11/01/2021_PF/BT_FVG_12M810_MONFALCONE_70-79,2 - Personale non Sanitario,06,2021-01-11,PF/BT,12M810_MONFALCONE,70-79,FVG,ITH4
4,Friuli-Venezia Giulia,TML_CAT_PERSONALE,11/01/2021_PF/BT_FVG_14VP13_SANTA MARIA DELLA MISERICORDIA_70-79,2 - Personale non Sanitario,06,2021-01-11,PF/BT,14VP13_SANTA MARIA DELLA MISERICORDIA,70-79,FVG,ITH4
1,Friuli-Venezia Giulia,TML_CAT_PERSONALE,11/01/2021_PF/BT_FVG_14VP13_SANTA MARIA DELLA MISERICORDIA_80-89,2 - Personale non Sanitario,06,2021-01-11,PF/BT,14VP13_SANTA MARIA DELLA MISERICORDIA,80-89,FVG,ITH4
1,Friuli-Venezia Giulia,TML_CAT_PERSONALE,11/01/2021_PF/BT_FVG_201010_CATTINARA_80-89,2 - Personale non Sanitario,06,2021-01-11,PF/BT,201010_CATTINARA,80-89,FVG,ITH4
1,Friuli-Venezia Giulia,TML_CAT_RSA_OSPITI,11/01/2021_PF/BT_FVG_220101_TOLMEZZO_20-29,3 - Ospiti Strutture Residenziali,06,2021-01-11,PF/BT,220101_TOLMEZZO,20-29,FVG,ITH4
1,Friuli-Venezia Giulia,TML_CAT_RSA_OSPITI,11/01/2021_PF/BT_FVG_94A042_CASA DI RIPOSO LE CJASE - CORMONS_30-39,3 - Ospiti Strutture Residenziali,06,2021-01-11,PF/BT,94A042_CASA DI RIPOSO LE CJASE - CORMONS,30-39,FVG,ITH4
1,Friuli-Venezia Giulia,TML_CAT_RSA_OSPITI,11/01/2021_PF/BT_FVG_94A042_CASA DI RIPOSO LE CJASE - CORMONS_50-59,3 - Ospiti Strutture Residenziali,06,2021-01-11,PF/BT,94A042_CASA DI RIPOSO LE CJASE - CORMONS,50-59,FVG,ITH4
1,Friuli-Venezia Giulia,TML_CAT_RSA_OSPITI,11/01/2021_PF/BT_FVG_94A042_CASA DI RIPOSO LE CJASE - CORMONS_60-69,3 - Ospiti Strutture Residenziali,06,2021-01-11,PF/BT,94A042_CASA DI RIPOSO LE CJASE - CORMONS,60-69,FVG,ITH4
5,Friuli-Venezia Giulia,TML_CAT_RSA_OSPITI,11/01/2021_PF/BT_FVG_94A042_CASA DI RIPOSO LE CJASE - CORMONS_70-79,3 - Ospiti Strutture Residenziali,06,2021-01-11,PF/BT,94A042_CASA DI RIPOSO LE CJASE - CORMONS,70-79,FVG,ITH4
1,Friuli-Venezia Giulia,TML_CAT_RSA_OSPITI,11/01/2021_PF/BT_FVG_12M810_MONFALCONE_80-89,3 - Ospiti Strutture Residenziali,06,2021-01-11,PF/BT,12M810_MONFALCONE,80-89,FVG,ITH4
17,Friuli-Venezia Giulia,TML_CAT_RSA_OSPITI,11/01/2021_PF/BT_FVG_94A042_CASA DI RIPOSO LE CJASE - CORMONS_80-89,3 - Ospiti Strutture Residenziali,06,2021-01-11,PF/BT,94A042_CASA DI RIPOSO LE CJASE - CORMONS,80-89,FVG,ITH4
1,Friuli-Venezia Giulia,TML_CAT_RSA_OSPITI,11/01/2021_PF/BT_FVG_12M810_MONFALCONE_90+,3 - Ospiti Strutture Residenziali,06,2021-01-11,PF/BT,12M810_MONFALCONE,90+,FVG,ITH4
19,Friuli-Venezia Giulia,TML_CAT_RSA_OSPITI,11/01/2021_PF/BT_FVG_94A042_CASA DI RIPOSO LE CJASE - CORMONS_90+,3 - Ospiti Strutture Residenziali,06,2021-01-11,PF/BT,94A042_CASA DI RIPOSO LE CJASE - CORMONS,90+,FVG,ITH4
1,Friuli-Venezia Giulia,TML_CAT_OSS,12/01/2021_PF/BT_FVG_060206_ASUFC_20-29,1 - Operatori Sanitari e Sociosanitari,06,2021-01-12,PF/BT,060206_ASUFC,20-29,FVG,ITH4
21,Friuli-Venezia Giulia,TML_CAT_OSS,12/01/2021_PF/BT_FVG_117510_SANTA MARIA DEGLI ANGELI_20-29,1 - Operatori Sanitari e Sociosanitari,06,2021-01-12,PF/BT,117510_SANTA MARIA DEGLI ANGELI,20-29,FVG,ITH4
23,Friuli-Venezia Giulia,TML_CAT_OSS,12/01/2021_PF/BT_FVG_12M810_MONFALCONE_20-29,1 - Operatori Sanitari e Sociosanitari,06,2021-01-12,PF/BT,12M810_MONFALCONE,20-29,FVG,ITH4
46,Friuli-Venezia Giulia,TML_CAT_OSS,12/01/2021_PF/BT_FVG_14VP13_SANTA MARIA DELLA MISERICORDIA_20-29,1 - Operatori Sanitari e Sociosanitari,06,2021-01-12,PF/BT,14VP13_SANTA MARIA DELLA MISERICORDIA,20-29,FVG,ITH4
29,Friuli-Venezia Giulia,TML_CAT_OSS,12/01/2021_PF/BT_FVG_201010_CATTINARA_20-29,1 - Operatori Sanitari e Sociosanitari,06,2021-01-12,PF/BT,201010_CATTINARA,20-29,FVG,ITH4
8,Friuli-Venezia Giulia,TML_CAT_OSS,12/01/2021_PF/BT_FVG_220101_TOLMEZZO_20-29,1 - Operatori Sanitari e Sociosanitari,06,2021-01-12,PF/BT,220101_TOLMEZZO,20-29,FVG,ITH4
2,Friuli-Venezia Giulia,TML_CAT_OSS,12/01/2021_PF/BT_FVG_910001_CASA DI RIPOSO ANGELO CULOT - GORIZIA_20-29,1 - Operatori Sanitari e Sociosanitari,06,2021-01-12,PF/BT,910001_CASA DI RIPOSO ANGELO CULOT - GORIZIA,20-29,FVG,ITH4
2,Friuli-Venezia Giulia,TML_CAT_OSS,12/01/2021_PF/BT_FVG_060206_ASUFC_30-39,1 - Operatori Sanitari e Sociosanitari,06,2021-01-12,PF/BT,060206_ASUFC,30-39,FVG,ITH4
56,Friuli-Venezia Giulia,TML_CAT_OSS,12/01/2021_PF/BT_FVG_117510_SANTA MARIA DEGLI ANGELI_30-39,1 - Operatori Sanitari e Sociosanitari,06,2021-01-12,PF/BT,117510_SANTA MARIA DEGLI ANGELI,30-39,FVG,ITH4
25,Friuli-Venezia Giulia,TML_CAT_OSS,12/01/2021_PF/BT_FVG_12M810_MONFALCONE_30-39,1 - Operatori Sanitari e Sociosanitari,06,2021-01-12,PF/BT,12M810_MONFALCONE,30-39,FVG,ITH4
77,Friuli-Venezia Giulia,TML_CAT_OSS,12/01/2021_PF/BT_FVG_14VP13_SANTA MARIA DELLA MISERICORDIA_30-39,1 - Operatori Sanitari e Sociosanitari,06,2021-01-12,PF/BT,14VP13_SANTA MARIA DELLA MISERICORDIA,30-39,FVG,ITH4
41,Friuli-Venezia Giulia,TML_CAT_OSS,12/01/2021_PF/BT_FVG_201010_CATTINARA_30-39,1 - Operatori Sanitari e Sociosanitari,06,2021-01-12,PF/BT,201010_CATTINARA,30-39,FVG,ITH4
8,Friuli-Venezia Giulia,TML_CAT_OSS,12/01/2021_PF/BT_FVG_220101_TOLMEZZO_30-39,1 - Operatori Sanitari e Sociosanitari,06,2021-01-12,PF/BT,220101_TOLMEZZO,30-39,FVG,ITH4
2,Friuli-Venezia Giulia,TML_CAT_OSS,12/01/2021_PF/BT_FVG_910001_CASA DI RIPOSO ANGELO CULOT - GORIZIA_30-39,1 - Operatori Sanitari e Sociosanitari,06,2021-01-12,PF/BT,910001_CASA DI RIPOSO ANGELO CULOT - GORIZIA,30-39,FVG,ITH4
1,Friuli-Venezia Giulia,TML_CAT_OSS,12/01/2021_PF/BT_FVG_94LB9M_C. ASSIST. 'ITALIA ROVERE BIANCHI' MORTEGLIANO_30-39,1 - Operatori Sanitari e Sociosanitari,06,2021-01-12,PF/BT,94LB9M_C. ASSIST. 'ITALIA ROVERE BIANCHI' MORTEGLIANO,30-39,FVG,ITH4
2,Friuli-Venezia Giulia,TML_CAT_OSS,12/01/2021_PF/BT_FVG_060206_ASUFC_40-49,1 - Operatori Sanitari e Sociosanitari,06,2021-01-12,PF/BT,060206_ASUFC,40-49,FVG,ITH4
81,Friuli-Venezia Giulia,TML_CAT_OSS,12/01/2021_PF/BT_FVG_117510_SANTA MARIA DEGLI ANGELI_40-49,1 - Operatori Sanitari e Sociosanitari,06,2021-01-12,PF/BT,117510_SANTA MARIA DEGLI ANGELI,40-49,FVG,ITH4
40,Friuli-Venezia Giulia,TML_CAT_OSS,12/01/2021_PF/BT_FVG_12M810_MONFALCONE_40-49,1 - Operatori Sanitari e Sociosanitari,06,2021-01-12,PF/BT,12M810_MONFALCONE,40-49,FVG,ITH4
104,Friuli-Venezia Giulia,TML_CAT_OSS,12/01/2021_PF/BT_FVG_14VP13_SANTA MARIA DELLA MISERICORDIA_40-49,1 - Operatori Sanitari e Sociosanitari,06,2021-01-12,PF/BT,14VP13_SANTA MARIA DELLA MISERICORDIA,40-49,FVG,ITH4
78,Friuli-Venezia Giulia,TML_CAT_OSS,12/01/2021_PF/BT_FVG_201010_CATTINARA_40-49,1 - Operatori Sanitari e Sociosanitari,06,2021-01-12,PF/BT,201010_CATTINARA,40-49,FVG,ITH4
19,Friuli-Venezia Giulia,TML_CAT_OSS,12/01/2021_PF/BT_FVG_220101_TOLMEZZO_40-49,1 - Operatori Sanitari e Sociosanitari,06,2021-01-12,PF/BT,220101_TOLMEZZO,40-49,FVG,ITH4
3,Friuli-Venezia Giulia,TML_CAT_OSS,12/01/2021_PF/BT_FVG_94LB9M_C. ASSIST. 'ITALIA ROVERE BIANCHI' MORTEGLIANO_40-49,1 - Operatori Sanitari e Sociosanitari,06,2021-01-12,PF/BT,94LB9M_C. ASSIST. 'ITALIA ROVERE BIANCHI' MORTEGLIANO,40-49,FVG,ITH4
82,Friuli-Venezia Giulia,TML_CAT_OSS,12/01/2021_PF/BT_FVG_117510_SANTA MARIA DEGLI ANGELI_50-59,1 - Operatori Sanitari e Sociosanitari,06,2021-01-12,PF/BT,117510_SANTA MARIA DEGLI ANGELI,50-59,FVG,ITH4
48,Friuli-Venezia Giulia,TML_CAT_OSS,12/01/2021_PF/BT_FVG_12M810_MONFALCONE_50-59,1 - Operatori Sanitari e Sociosanitari,06,2021-01-12,PF/BT,12M810_MONFALCONE,50-59,FVG,ITH4
116,Friuli-Venezia Giulia,TML_CAT_OSS,12/01/2021_PF/BT_FVG_14VP13_SANTA MARIA DELLA MISERICORDIA_50-59,1 - Operatori Sanitari e Sociosanitari,06,2021-01-12,PF/BT,14VP13_SANTA MARIA DELLA MISERICORDIA,50-59,FVG,ITH4
82,Friuli-Venezia Giulia,TML_CAT_OSS,12/01/2021_PF/BT_FVG_201010_CATTINARA_50-59,1 - Operatori Sanitari e Sociosanitari,06,2021-01-12,PF/BT,201010_CATTINARA,50-59,FVG,ITH4
21,Friuli-Venezia Giulia,TML_CAT_OSS,12/01/2021_PF/BT_FVG_220101_TOLMEZZO_50-59,1 - Operatori Sanitari e Sociosanitari,06,2021-01-12,PF/BT,220101_TOLMEZZO,50-59,FVG,ITH4
1,Friuli-Venezia Giulia,TML_CAT_OSS,12/01/2021_PF/BT_FVG_910001_CASA DI RIPOSO ANGELO CULOT - GORIZIA_50-59,1 - Operatori Sanitari e Sociosanitari,06,2021-01-12,PF/BT,910001_CASA DI RIPOSO ANGELO CULOT - GORIZIA,50-59,FVG,ITH4
33,Friuli-Venezia Giulia,TML_CAT_OSS,12/01/2021_PF/BT_FVG_117510_SANTA MARIA DEGLI ANGELI_60-69,1 - Operatori Sanitari e Sociosanitari,06,2021-01-12,PF/BT,117510_SANTA MARIA DEGLI ANGELI,60-69,FVG,ITH4
26,Friuli-Venezia Giulia,TML_CAT_OSS,12/01/2021_PF/BT_FVG_12M810_MONFALCONE_60-69,1 - Operatori Sanitari e Sociosanitari,06,2021-01-12,PF/BT,12M810_MONFALCONE,60-69,FVG,ITH4
68,Friuli-Venezia Giulia,TML_CAT_OSS,12/01/2021_PF/BT_FVG_14VP13_SANTA MARIA DELLA MISERICORDIA_60-69,1 - Operatori Sanitari e Sociosanitari,06,2021-01-12,PF/BT,14VP13_SANTA MARIA DELLA MISERICORDIA,60-69,FVG,ITH4
41,Friuli-Venezia Giulia,TML_CAT_OSS,12/01/2021_PF/BT_FVG_201010_CATTINARA_60-69,1 - Operatori Sanitari e Sociosanitari,06,2021-01-12,PF/BT,201010_CATTINARA,60-69,FVG,ITH4
10,Friuli-Venezia Giulia,TML_CAT_OSS,12/01/2021_PF/BT_FVG_220101_TOLMEZZO_60-69,1 - Operatori Sanitari e Sociosanitari,06,2021-01-12,PF/BT,220101_TOLMEZZO,60-69,FVG,ITH4
1,Friuli-Venezia Giulia,TML_CAT_OSS,12/01/2021_PF/BT_FVG_94LB9M_C. ASSIST. 'ITALIA ROVERE BIANCHI' MORTEGLIANO_60-69,1 - Operatori Sanitari e Sociosanitari,06,2021-01-12,PF/BT,94LB9M_C. ASSIST. 'ITALIA ROVERE BIANCHI' MORTEGLIANO,60-69,FVG,ITH4
8,Friuli-Venezia Giulia,TML_CAT_OSS,12/01/2021_PF/BT_FVG_117510_SANTA MARIA DEGLI ANGELI_70-79,1 - Operatori Sanitari e Sociosanitari,06,2021-01-12,PF/BT,117510_SANTA MARIA DEGLI ANGELI,70-79,FVG,ITH4
17,Friuli-Venezia Giulia,TML_CAT_OSS,12/01/2021_PF/BT_FVG_12M810_MONFALCONE_70-79,1 - Operatori Sanitari e Sociosanitari,06,2021-01-12,PF/BT,12M810_MONFALCONE,70-79,FVG,ITH4
6,Friuli-Venezia Giulia,TML_CAT_OSS,12/01/2021_PF/BT_FVG_14VP13_SANTA MARIA DELLA MISERICORDIA_70-79,1 - Operatori Sanitari e Sociosanitari,06,2021-01-12,PF/BT,14VP13_SANTA MARIA DELLA MISERICORDIA,70-79,FVG,ITH4
16,Friuli-Venezia Giulia,TML_CAT_OSS,12/01/2021_PF/BT_FVG_201010_CATTINARA_70-79,1 - Operatori Sanitari e Sociosanitari,06,2021-01-12,PF/BT,201010_CATTINARA,70-79,FVG,ITH4
2,Friuli-Venezia Giulia,TML_CAT_OSS,12/01/2021_PF/BT_FVG_220101_TOLMEZZO_70-79,1 - Operatori Sanitari e Sociosanitari,06,2021-01-12,PF/BT,220101_TOLMEZZO,70-79,FVG,ITH4
2,Friuli-Venezia Giulia,TML_CAT_OSS,12/01/2021_PF/BT_FVG_12M810_MONFALCONE_80-89,1 - Operatori Sanitari e Sociosanitari,06,2021-01-12,PF/BT,12M810_MONFALCONE,80-89,FVG,ITH4
1,Friuli-Venezia Giulia,TML_CAT_OSS,12/01/2021_PF/BT_FVG_201010_CATTINARA_80-89,1 - Operatori Sanitari e Sociosanitari,06,2021-01-12,PF/BT,201010_CATTINARA,80-89,FVG,ITH4
1,Friuli-Venezia Giulia,TML_CAT_OSS,12/01/2021_PF/BT_FVG_201010_CATTINARA_90+,1 - Operatori Sanitari e Sociosanitari,06,2021-01-12,PF/BT,201010_CATTINARA,90+,FVG,ITH4
7,Friuli-Venezia Giulia,TML_CAT_ALTRO,12/01/2021_PF/BT_FVG_201010_CATTINARA_16-19,2 - Personale non Sanitario,06,2021-01-12,PF/BT,201010_CATTINARA,16-19,FVG,ITH4
1,Friuli-Venezia Giulia,TML_CAT_PERSONALE,12/01/2021_PF/BT_FVG_910001_CASA DI RIPOSO ANGELO CULOT - GORIZIA_16-19,2 - Personale non Sanitario,06,2021-01-12,PF/BT,910001_CASA DI RIPOSO ANGELO CULOT - GORIZIA,16-19,FVG,ITH4
5,Friuli-Venezia Giulia,TML_CAT_PERSONALE,12/01/2021_PF/BT_FVG_117510_SANTA MARIA DEGLI ANGELI_20-29,2 - Personale non Sanitario,06,2021-01-12,PF/BT,117510_SANTA MARIA DEGLI ANGELI,20-29,FVG,ITH4
13,Friuli-Venezia Giulia,TML_CAT_ALTRO,12/01/2021_PF/BT_FVG_117510_SANTA MARIA DEGLI ANGELI_20-29,2 - Personale non Sanitario,06,2021-01-12,PF/BT,117510_SANTA MARIA DEGLI ANGELI,20-29,FVG,ITH4
1,Friuli-Venezia Giulia,TML_CAT_PERSONALE,12/01/2021_PF/BT_FVG_12M810_MONFALCONE_20-29,2 - Personale non Sanitario,06,2021-01-12,PF/BT,12M810_MONFALCONE,20-29,FVG,ITH4
4,Friuli-Venezia Giulia,TML_CAT_ALTRO,12/01/2021_PF/BT_FVG_12M810_MONFALCONE_20-29,2 - Personale non Sanitario,06,2021-01-12,PF/BT,12M810_MONFALCONE,20-29,FVG,ITH4
9,Friuli-Venezia Giulia,TML_CAT_PERSONALE,12/01/2021_PF/BT_FVG_14VP13_SANTA MARIA DELLA MISERICORDIA_20-29,2 - Personale non Sanitario,06,2021-01-12,PF/BT,14VP13_SANTA MARIA DELLA MISERICORDIA,20-29,FVG,ITH4
55,Friuli-Venezia Giulia,TML_CAT_ALTRO,12/01/2021_PF/BT_FVG_14VP13_SANTA MARIA DELLA MISERICORDIA_20-29,2 - Personale non Sanitario,06,2021-01-12,PF/BT,14VP13_SANTA MARIA DELLA MISERICORDIA,20-29,FVG,ITH4
10,Friuli-Venezia Giulia,TML_CAT_PERSONALE,12/01/2021_PF/BT_FVG_201010_CATTINARA_20-29,2 - Personale non Sanitario,06,2021-01-12,PF/BT,201010_CATTINARA,20-29,FVG,ITH4
166,Friuli-Venezia Giulia,TML_CAT_ALTRO,12/01/2021_PF/BT_FVG_201010_CATTINARA_20-29,2 - Personale non Sanitario,06,2021-01-12,PF/BT,201010_CATTINARA,20-29,FVG,ITH4
2,Friuli-Venezia Giulia,TML_CAT_ALTRO,12/01/2021_PF/BT_FVG_220101_TOLMEZZO_20-29,2 - Personale non Sanitario,06,2021-01-12,PF/BT,220101_TOLMEZZO,20-29,FVG,ITH4
4,Friuli-Venezia Giulia,TML_CAT_PERSONALE,12/01/2021_PF/BT_FVG_220101_TOLMEZZO_20-29,2 - Personale non Sanitario,06,2021-01-12,PF/BT,220101_TOLMEZZO,20-29,FVG,ITH4
2,Friuli-Venezia Giulia,TML_CAT_ALTRO,12/01/2021_PF/BT_FVG_117510_SANTA MARIA DEGLI ANGELI_30-39,2 - Personale non Sanitario,06,2021-01-12,PF/BT,117510_SANTA MARIA DEGLI ANGELI,30-39,FVG,ITH4
14,Friuli-Venezia Giulia,TML_CAT_PERSONALE,12/01/2021_PF/BT_FVG_117510_SANTA MARIA DEGLI ANGELI_30-39,2 - Personale non Sanitario,06,2021-01-12,PF/BT,117510_SANTA MARIA DEGLI ANGELI,30-39,FVG,ITH4
