somministrazioni,regione,siglaCategoria,identificativo,categoria,codice_regione,data,vaccino,punto,classeEta,siglaRegione,NUTS2
2,Lombardia,TML_CAT_PERSONALE,13/01/2021_PF/BT_LOM_1544_CENTRO DIURNO RSA CASA INDUSTRIA_30-39,2 - Personale non Sanitario,03,2021-01-13,PF/BT,1544_CENTRO DIURNO RSA CASA INDUSTRIA,30-39,LOM,ITC4
8,Lombardia,TML_CAT_PERSONALE,13/01/2021_PF/BT_LOM_159_PVO COVID OSPEDALI DI MONTICHIARI_30-39,2 - Personale non Sanitario,03,2021-01-13,PF/BT,159_PVO COVID OSPEDALI DI MONTICHIARI,30-39,LOM,ITC4
11,Lombardia,TML_CAT_PERSONALE,13/01/2021_PF/BT_LOM_162_PVO COVID OSPEDALI DI GARDONE V.T._30-39,2 - Personale non Sanitario,03,2021-01-13,PF/BT,162_PVO COVID OSPEDALI DI GARDONE V.T.,30-39,LOM,ITC4
37,Lombardia,TML_CAT_PERSONALE,13/01/2021_PF/BT_LOM_167_ASST SPEDALI CIVILI AMBULATORIO COVID BRESCIA_30-39,2 - Personale non Sanitario,03,2021-01-13,PF/BT,167_ASST SPEDALI CIVILI AMBULATORIO COVID BRESCIA,30-39,LOM,ITC4
1,Lombardia,TML_CAT_PERSONALE,13/01/2021_PF/BT_LOM_1739_RSA ARICI SEGA_30-39,2 - Personale non Sanitario,03,2021-01-13,PF/BT,1739_RSA ARICI SEGA,30-39,LOM,ITC4
2,Lombardia,TML_CAT_PERSONALE,13/01/2021_PF/BT_LOM_1798_FONDAZIONE GIUSEPPINA BRUNENGHI_30-39,2 - Personale non Sanitario,03,2021-01-13,PF/BT,1798_FONDAZIONE GIUSEPPINA BRUNENGHI,30-39,LOM,ITC4
1,Lombardia,TML_CAT_PERSONALE,13/01/2021_PF/BT_LOM_1827_FONDAZIONE OSPEDALE CAIMI ONLUS_30-39,2 - Personale non Sanitario,03,2021-01-13,PF/BT,1827_FONDAZIONE OSPEDALE CAIMI ONLUS,30-39,LOM,ITC4
1,Lombardia,TML_CAT_PERSONALE,13/01/2021_PF/BT_LOM_1934_FONDAZIONE BRUNO PARI ONLUS_30-39,2 - Personale non Sanitario,03,2021-01-13,PF/BT,1934_FONDAZIONE BRUNO PARI ONLUS,30-39,LOM,ITC4
1,Lombardia,TML_CAT_PERSONALE,"13/01/2021_PF/BT_LOM_1946_FONDAZIONE ""CONTE DR. CARLO CARACCI"" - ONLUS_30-39",2 - Personale non Sanitario,03,2021-01-13,PF/BT,"1946_FONDAZIONE ""CONTE DR. CARLO CARACCI"" - ONLUS",30-39,LOM,ITC4
1,Lombardia,TML_CAT_ALTRO,13/01/2021_PF/BT_LOM_1948_FONDAZIONE SCARPARI FORATTINI ONLUS_30-39,2 - Personale non Sanitario,03,2021-01-13,PF/BT,1948_FONDAZIONE SCARPARI FORATTINI ONLUS,30-39,LOM,ITC4
2,Lombardia,TML_CAT_PERSONALE,13/01/2021_PF/BT_LOM_1948_FONDAZIONE SCARPARI FORATTINI ONLUS_30-39,2 - Personale non Sanitario,03,2021-01-13,PF/BT,1948_FONDAZIONE SCARPARI FORATTINI ONLUS,30-39,LOM,ITC4
3,Lombardia,TML_CAT_PERSONALE,13/01/2021_PF/BT_LOM_1953_RSA BEATA PAOLA_30-39,2 - Personale non Sanitario,03,2021-01-13,PF/BT,1953_RSA BEATA PAOLA,30-39,LOM,ITC4
3,Lombardia,TML_CAT_PERSONALE,13/01/2021_PF/BT_LOM_20_cv cremona_30-39,2 - Personale non Sanitario,03,2021-01-13,PF/BT,20_cv cremona,30-39,LOM,ITC4
1,Lombardia,TML_CAT_PERSONALE,13/01/2021_PF/BT_LOM_2110_RSA LA TUA CASA_30-39,2 - Personale non Sanitario,03,2021-01-13,PF/BT,2110_RSA LA TUA CASA,30-39,LOM,ITC4
1,Lombardia,TML_CAT_PERSONALE,13/01/2021_PF/BT_LOM_2165_RSA Mezzana Bigli_30-39,2 - Personale non Sanitario,03,2021-01-13,PF/BT,2165_RSA Mezzana Bigli,30-39,LOM,ITC4
3,Lombardia,TML_CAT_PERSONALE,"13/01/2021_PF/BT_LOM_2227_Rsa Casa Sacra Famiglia, Pieve Del Cairo (PV)_30-39",2 - Personale non Sanitario,03,2021-01-13,PF/BT,"2227_Rsa Casa Sacra Famiglia, Pieve Del Cairo (PV)",30-39,LOM,ITC4
2,Lombardia,TML_CAT_PERSONALE,"13/01/2021_PF/BT_LOM_228_RSA ""POLO GERIATRICO RIABILITATIVO 1”_30-39",2 - Personale non Sanitario,03,2021-01-13,PF/BT,"228_RSA ""POLO GERIATRICO RIABILITATIVO 1”",30-39,LOM,ITC4
1,Lombardia,TML_CAT_PERSONALE,13/01/2021_PF/BT_LOM_2884_RSA fondazione ferriere e fonderie dongo onlus_30-39,2 - Personale non Sanitario,03,2021-01-13,PF/BT,2884_RSA fondazione ferriere e fonderie dongo onlus,30-39,LOM,ITC4
4,Lombardia,TML_CAT_PERSONALE,13/01/2021_PF/BT_LOM_30044_Presidio di Chiavenna_30-39,2 - Personale non Sanitario,03,2021-01-13,PF/BT,30044_Presidio di Chiavenna,30-39,LOM,ITC4
2,Lombardia,TML_CAT_PERSONALE,13/01/2021_PF/BT_LOM_30071_Centro Vaccinale Covid Melzo - ASST Melegnano Martesana_30-39,2 - Personale non Sanitario,03,2021-01-13,PF/BT,30071_Centro Vaccinale Covid Melzo - ASST Melegnano Martesana,30-39,LOM,ITC4
5,Lombardia,TML_CAT_PERSONALE,13/01/2021_PF/BT_LOM_30072_Centro Vaccinale Covid Vizzolo - ASST Melegnano Martesana_30-39,2 - Personale non Sanitario,03,2021-01-13,PF/BT,30072_Centro Vaccinale Covid Vizzolo - ASST Melegnano Martesana,30-39,LOM,ITC4
6,Lombardia,TML_CAT_PERSONALE,13/01/2021_PF/BT_LOM_30074_HUB COVID MAGENTA_30-39,2 - Personale non Sanitario,03,2021-01-13,PF/BT,30074_HUB COVID MAGENTA,30-39,LOM,ITC4
1,Lombardia,TML_CAT_PERSONALE,13/01/2021_PF/BT_LOM_30085_Centro Vaccinale Covid Cernusco - ASST Melegnano Martesana_30-39,2 - Personale non Sanitario,03,2021-01-13,PF/BT,30085_Centro Vaccinale Covid Cernusco - ASST Melegnano Martesana,30-39,LOM,ITC4
1,Lombardia,TML_CAT_PERSONALE,13/01/2021_PF/BT_LOM_3014400_CASA DI CURA BEATO PALAZZOLO-BERGAMO_30-39,2 - Personale non Sanitario,03,2021-01-13,PF/BT,3014400_CASA DI CURA BEATO PALAZZOLO-BERGAMO,30-39,LOM,ITC4
2,Lombardia,TML_CAT_PERSONALE,13/01/2021_PF/BT_LOM_30156_Centro Vaccinale Covid Desenzano_30-39,2 - Personale non Sanitario,03,2021-01-13,PF/BT,30156_Centro Vaccinale Covid Desenzano,30-39,LOM,ITC4
17,Lombardia,TML_CAT_ALTRO,13/01/2021_PF/BT_LOM_30156_Centro Vaccinale Covid Desenzano_30-39,2 - Personale non Sanitario,03,2021-01-13,PF/BT,30156_Centro Vaccinale Covid Desenzano,30-39,LOM,ITC4
13,Lombardia,TML_CAT_ALTRO,13/01/2021_PF/BT_LOM_30157_Centro Vaccinale Covid Gavardo_30-39,2 - Personale non Sanitario,03,2021-01-13,PF/BT,30157_Centro Vaccinale Covid Gavardo,30-39,LOM,ITC4
10,Lombardia,TML_CAT_ALTRO,13/01/2021_PF/BT_LOM_30184_Centro Vaccinale Covid Manerbio_30-39,2 - Personale non Sanitario,03,2021-01-13,PF/BT,30184_Centro Vaccinale Covid Manerbio,30-39,LOM,ITC4
6,Lombardia,TML_CAT_PERSONALE,13/01/2021_PF/BT_LOM_30193_Ambulatorio HUB Vigevano_30-39,2 - Personale non Sanitario,03,2021-01-13,PF/BT,30193_Ambulatorio HUB Vigevano,30-39,LOM,ITC4
7,Lombardia,TML_CAT_PERSONALE,13/01/2021_PF/BT_LOM_30194_AMBULATORIO HUB VOGHERA_30-39,2 - Personale non Sanitario,03,2021-01-13,PF/BT,30194_AMBULATORIO HUB VOGHERA,30-39,LOM,ITC4
2,Lombardia,TML_CAT_PERSONALE,13/01/2021_PF/BT_LOM_30194_Punto vaccinale Territoriale ASST di Pavia_30-39,2 - Personale non Sanitario,03,2021-01-13,PF/BT,30194_Punto vaccinale Territoriale ASST di Pavia,30-39,LOM,ITC4
3,Lombardia,TML_CAT_PERSONALE,13/01/2021_PF/BT_LOM_30209_OSPEDALE MAGGIORE DI CREMA_30-39,2 - Personale non Sanitario,03,2021-01-13,PF/BT,30209_OSPEDALE MAGGIORE DI CREMA,30-39,LOM,ITC4
6,Lombardia,TML_CAT_ALTRO,13/01/2021_PF/BT_LOM_30209_OSPEDALE MAGGIORE DI CREMA_30-39,2 - Personale non Sanitario,03,2021-01-13,PF/BT,30209_OSPEDALE MAGGIORE DI CREMA,30-39,LOM,ITC4
3,Lombardia,TML_CAT_PERSONALE,13/01/2021_PF/BT_LOM_3021800_Casa di Cura san Camillo cremona_30-39,2 - Personale non Sanitario,03,2021-01-13,PF/BT,3021800_Casa di Cura san Camillo cremona,30-39,LOM,ITC4
8,Lombardia,TML_CAT_PERSONALE,13/01/2021_PF/BT_LOM_30281_HUB LEGNANO_30-39,2 - Personale non Sanitario,03,2021-01-13,PF/BT,30281_HUB LEGNANO,30-39,LOM,ITC4
2,Lombardia,TML_CAT_PERSONALE,13/01/2021_PF/BT_LOM_30321000338 - 30321000390_Residenze Assistite maleo (Rsa Mons Trabattoni & RSA L. Corazza) Maleo - Lodi_30-39,2 - Personale non Sanitario,03,2021-01-13,PF/BT,30321000338 - 30321000390_Residenze Assistite maleo (Rsa Mons Trabattoni & RSA L. Corazza) Maleo - Lodi,30-39,LOM,ITC4
2,Lombardia,TML_CAT_PERSONALE,13/01/2021_PF/BT_LOM_30322029_Ospedale Religioso Classificato Sacra Famiglia Fatebenefratelli Erba_30-39,2 - Personale non Sanitario,03,2021-01-13,PF/BT,30322029_Ospedale Religioso Classificato Sacra Famiglia Fatebenefratelli Erba,30-39,LOM,ITC4
2,Lombardia,TML_CAT_PERSONALE,13/01/2021_PF/BT_LOM_3035300_OSPEDALE CIVILE VOLTA MANTOVANA SRL_30-39,2 - Personale non Sanitario,03,2021-01-13,PF/BT,3035300_OSPEDALE CIVILE VOLTA MANTOVANA SRL,30-39,LOM,ITC4
1,Lombardia,TML_CAT_PERSONALE,13/01/2021_PF/BT_LOM_3035500_ospedale di suzzara spa_30-39,2 - Personale non Sanitario,03,2021-01-13,PF/BT,3035500_ospedale di suzzara spa,30-39,LOM,ITC4
1,Lombardia,TML_CAT_PERSONALE,13/01/2021_PF/BT_LOM_3035700_OSPEDALE SAN PELLEGRINO SRL_30-39,2 - Personale non Sanitario,03,2021-01-13,PF/BT,3035700_OSPEDALE SAN PELLEGRINO SRL,30-39,LOM,ITC4
12,Lombardia,TML_CAT_ALTRO,13/01/2021_PF/BT_LOM_30701_ASST GRANDE OSPEDALE METROPOLITANO NIGUARDA_30-39,2 - Personale non Sanitario,03,2021-01-13,PF/BT,30701_ASST GRANDE OSPEDALE METROPOLITANO NIGUARDA,30-39,LOM,ITC4
45,Lombardia,TML_CAT_PERSONALE,13/01/2021_PF/BT_LOM_30701_ASST GRANDE OSPEDALE METROPOLITANO NIGUARDA_30-39,2 - Personale non Sanitario,03,2021-01-13,PF/BT,30701_ASST GRANDE OSPEDALE METROPOLITANO NIGUARDA,30-39,LOM,ITC4
11,Lombardia,TML_CAT_PERSONALE,13/01/2021_PF/BT_LOM_30718_ASST PAPA GIOVANNI XXIII_30-39,2 - Personale non Sanitario,03,2021-01-13,PF/BT,30718_ASST PAPA GIOVANNI XXIII,30-39,LOM,ITC4
4,Lombardia,TML_CAT_ALTRO,13/01/2021_PF/BT_LOM_30902_Ospedale S.Anna - Como_30-39,2 - Personale non Sanitario,03,2021-01-13,PF/BT,30902_Ospedale S.Anna - Como,30-39,LOM,ITC4
75,Lombardia,TML_CAT_PERSONALE,13/01/2021_PF/BT_LOM_30902_Ospedale S.Anna - Como_30-39,2 - Personale non Sanitario,03,2021-01-13,PF/BT,30902_Ospedale S.Anna - Como,30-39,LOM,ITC4
1,Lombardia,TML_CAT_PERSONALE,13/01/2021_PF/BT_LOM_30904_ASST VALTELLINA E ALTO LARIO PRESIDIO OSPEDALIERO DI SONDALO_30-39,2 - Personale non Sanitario,03,2021-01-13,PF/BT,30904_ASST VALTELLINA E ALTO LARIO PRESIDIO OSPEDALIERO DI SONDALO,30-39,LOM,ITC4
10,Lombardia,TML_CAT_ALTRO,13/01/2021_PF/BT_LOM_30909_amb covid monza_30-39,2 - Personale non Sanitario,03,2021-01-13,PF/BT,30909_amb covid monza,30-39,LOM,ITC4
18,Lombardia,TML_CAT_PERSONALE,13/01/2021_PF/BT_LOM_30909_amb covid monza_30-39,2 - Personale non Sanitario,03,2021-01-13,PF/BT,30909_amb covid monza,30-39,LOM,ITC4
2,Lombardia,TML_CAT_PERSONALE,13/01/2021_PF/BT_LOM_30933_IRCCS CENTRO MEDICO DI CASTEL GOFFREDO_30-39,2 - Personale non Sanitario,03,2021-01-13,PF/BT,30933_IRCCS CENTRO MEDICO DI CASTEL GOFFREDO,30-39,LOM,ITC4
7,Lombardia,TML_CAT_PERSONALE,13/01/2021_PF/BT_LOM_3093400_CENTRO CARDIOLOGICO MONZINO_30-39,2 - Personale non Sanitario,03,2021-01-13,PF/BT,3093400_CENTRO CARDIOLOGICO MONZINO,30-39,LOM,ITC4
1,Lombardia,TML_CAT_ALTRO,13/01/2021_PF/BT_LOM_30941_ISTITUTO EUROPEO DI ONCOLOGIA_30-39,2 - Personale non Sanitario,03,2021-01-13,PF/BT,30941_ISTITUTO EUROPEO DI ONCOLOGIA,30-39,LOM,ITC4
1,Lombardia,TML_CAT_PERSONALE,13/01/2021_PF/BT_LOM_319700_CASA DI CURA VILLA ESPERIA_30-39,2 - Personale non Sanitario,03,2021-01-13,PF/BT,319700_CASA DI CURA VILLA ESPERIA,30-39,LOM,ITC4
2,Lombardia,TML_CAT_PERSONALE,13/01/2021_PF/BT_LOM_321000247_RSA GIOVANNI PAOLO II_30-39,2 - Personale non Sanitario,03,2021-01-13,PF/BT,321000247_RSA GIOVANNI PAOLO II,30-39,LOM,ITC4
2,Lombardia,TML_CAT_PERSONALE,13/01/2021_PF/BT_LOM_321000286_RSA SANTA LUCIA - MILANO_30-39,2 - Personale non Sanitario,03,2021-01-13,PF/BT,321000286_RSA SANTA LUCIA - MILANO,30-39,LOM,ITC4
2,Lombardia,TML_CAT_ALTRO,13/01/2021_PF/BT_LOM_321000289_RSA Casa Famiglia_30-39,2 - Personale non Sanitario,03,2021-01-13,PF/BT,321000289_RSA Casa Famiglia,30-39,LOM,ITC4
2,Lombardia,TML_CAT_PERSONALE,13/01/2021_PF/BT_LOM_321000289_RSA Casa Famiglia_30-39,2 - Personale non Sanitario,03,2021-01-13,PF/BT,321000289_RSA Casa Famiglia,30-39,LOM,ITC4
1,Lombardia,TML_CAT_PERSONALE,13/01/2021_PF/BT_LOM_321000354 e 321000584_PUNTO VACCINALE RSA CASA PER CONIUGI_30-39,2 - Personale non Sanitario,03,2021-01-13,PF/BT,321000354 e 321000584_PUNTO VACCINALE RSA CASA PER CONIUGI,30-39,LOM,ITC4
2,Lombardia,TML_CAT_PERSONALE,13/01/2021_PF/BT_LOM_321000532 - 321000533_RSA SACCARDO A e B_30-39,2 - Personale non Sanitario,03,2021-01-13,PF/BT,321000532 - 321000533_RSA SACCARDO A e B,30-39,LOM,ITC4
12,Lombardia,TML_CAT_PERSONALE,13/01/2021_PF/BT_LOM_32170712_ambulatorio covid SESTO SAN GIOVANNI_30-39,2 - Personale non Sanitario,03,2021-01-13,PF/BT,32170712_ambulatorio covid SESTO SAN GIOVANNI,30-39,LOM,ITC4
4,Lombardia,TML_CAT_PERSONALE,13/01/2021_PF/BT_LOM_322000722_RSA - CASA CARDINAL G. LERCARO - BODIO LOMNAGO_30-39,2 - Personale non Sanitario,03,2021-01-13,PF/BT,322000722_RSA - CASA CARDINAL G. LERCARO - BODIO LOMNAGO,30-39,LOM,ITC4
1,Lombardia,TML_CAT_PERSONALE,13/01/2021_PF/BT_LOM_322000844 - 322000712_Istituto La Provvidenza - UG1 /UG3_30-39,2 - Personale non Sanitario,03,2021-01-13,PF/BT,322000844 - 322000712_Istituto La Provvidenza - UG1 /UG3,30-39,LOM,ITC4
1,Lombardia,TML_CAT_PERSONALE,13/01/2021_PF/BT_LOM_323008561_RSA PAOLO PARAVICINI- MORBEGNO (SO)_30-39,2 - Personale non Sanitario,03,2021-01-13,PF/BT,323008561_RSA PAOLO PARAVICINI- MORBEGNO (SO),30-39,LOM,ITC4
4,Lombardia,TML_CAT_PERSONALE,13/01/2021_PF/BT_LOM_3240001118_Fondazione Casa di Riposo Dr. Luigi e Regina Sironi ONLUS_30-39,2 - Personale non Sanitario,03,2021-01-13,PF/BT,3240001118_Fondazione Casa di Riposo Dr. Luigi e Regina Sironi ONLUS,30-39,LOM,ITC4
1,Lombardia,TML_CAT_PERSONALE,"13/01/2021_PF/BT_LOM_325001329_FONDAZIONE P.PICCINELLI ""ONLUS""_30-39",2 - Personale non Sanitario,03,2021-01-13,PF/BT,"325001329_FONDAZIONE P.PICCINELLI ""ONLUS""",30-39,LOM,ITC4
3,Lombardia,TML_CAT_ALTRO,13/01/2021_PF/BT_LOM_32572027_Ambulatorio COVID SERIATE_30-39,2 - Personale non Sanitario,03,2021-01-13,PF/BT,32572027_Ambulatorio COVID SERIATE,30-39,LOM,ITC4
2,Lombardia,TML_CAT_PERSONALE,13/01/2021_PF/BT_LOM_327001818_R.S.A. VILLA MADDALENA_30-39,2 - Personale non Sanitario,03,2021-01-13,PF/BT,327001818_R.S.A. VILLA MADDALENA,30-39,LOM,ITC4
2,Lombardia,TML_CAT_PERSONALE,13/01/2021_PF/BT_LOM_327001964_FONDAZIONE OSPEDALE CIVILE DI GONZAGA_30-39,2 - Personale non Sanitario,03,2021-01-13,PF/BT,327001964_FONDAZIONE OSPEDALE CIVILE DI GONZAGA,30-39,LOM,ITC4
1,Lombardia,TML_CAT_ALTRO,13/01/2021_PF/BT_LOM_327003606_RSA RODIGO_30-39,2 - Personale non Sanitario,03,2021-01-13,PF/BT,327003606_RSA RODIGO,30-39,LOM,ITC4
4,Lombardia,TML_CAT_ALTRO,13/01/2021_PF/BT_LOM_32772407_CV COVID CREMONA_30-39,2 - Personale non Sanitario,03,2021-01-13,PF/BT,32772407_CV COVID CREMONA,30-39,LOM,ITC4
2,Lombardia,TML_CAT_PERSONALE,"13/01/2021_PF/BT_LOM_328002076_RSA CENTRO APERTO ""A.CHIESA VISCONTI"" - ROSASCO (PV)_30-39",2 - Personale non Sanitario,03,2021-01-13,PF/BT,"328002076_RSA CENTRO APERTO ""A.CHIESA VISCONTI"" - ROSASCO (PV)",30-39,LOM,ITC4
2,Lombardia,TML_CAT_PERSONALE,13/01/2021_PF/BT_LOM_3611_RSD L 'ABBRACCIO_30-39,2 - Personale non Sanitario,03,2021-01-13,PF/BT,3611_RSD L 'ABBRACCIO,30-39,LOM,ITC4
2,Lombardia,TML_CAT_PERSONALE,13/01/2021_PF/BT_LOM_466_RSA Aquamarina_30-39,2 - Personale non Sanitario,03,2021-01-13,PF/BT,466_RSA Aquamarina,30-39,LOM,ITC4
2,Lombardia,TML_CAT_PERSONALE,13/01/2021_PF/BT_LOM_467_Maria Lorenzon_30-39,2 - Personale non Sanitario,03,2021-01-13,PF/BT,467_Maria Lorenzon,30-39,LOM,ITC4
7,Lombardia,TML_CAT_PERSONALE,13/01/2021_PF/BT_LOM_558_RSA PIO ALBERGO TRIVULZIO_30-39,2 - Personale non Sanitario,03,2021-01-13,PF/BT,558_RSA PIO ALBERGO TRIVULZIO,30-39,LOM,ITC4
3,Lombardia,TML_CAT_PERSONALE,13/01/2021_PF/BT_LOM_673_RSA Alfredo Podestà_30-39,2 - Personale non Sanitario,03,2021-01-13,PF/BT,673_RSA Alfredo Podestà,30-39,LOM,ITC4
1,Lombardia,TML_CAT_PERSONALE,13/01/2021_PF/BT_LOM_697_CASA RIPOSO F.LLI MOLINA P.E.T_30-39,2 - Personale non Sanitario,03,2021-01-13,PF/BT,697_CASA RIPOSO F.LLI MOLINA P.E.T,30-39,LOM,ITC4
4,Lombardia,TML_CAT_PERSONALE,13/01/2021_PF/BT_LOM_947_I.R.C.C.S. POLICLINICO SAN DONATO_30-39,2 - Personale non Sanitario,03,2021-01-13,PF/BT,947_I.R.C.C.S. POLICLINICO SAN DONATO,30-39,LOM,ITC4
2,Lombardia,TML_CAT_PERSONALE,13/01/2021_PF/BT_LOM_980_CASA MADONNA DEL LAVORO_30-39,2 - Personale non Sanitario,03,2021-01-13,PF/BT,980_CASA MADONNA DEL LAVORO,30-39,LOM,ITC4
1,Lombardia,TML_CAT_ALTRO,13/01/2021_PF/BT_LOM_HSP11-11BIS-03010600_CASA DI CURA POLICLINICO DI MONZA-MONZA-_30-39,2 - Personale non Sanitario,03,2021-01-13,PF/BT,HSP11-11BIS-03010600_CASA DI CURA POLICLINICO DI MONZA-MONZA-,30-39,LOM,ITC4
1,Lombardia,TML_CAT_PERSONALE,13/01/2021_PF/BT_LOM_HSP11-11BIS-03010600_CASA DI CURA POLICLINICO DI MONZA-MONZA-_30-39,2 - Personale non Sanitario,03,2021-01-13,PF/BT,HSP11-11BIS-03010600_CASA DI CURA POLICLINICO DI MONZA-MONZA-,30-39,LOM,ITC4
9,Lombardia,TML_CAT_PERSONALE,13/01/2021_PF/BT_LOM_HSP11-11bis_32170223 HUB COVID SS PAOLO E CARLO - PVO Ospedale San Paolo_30-39,2 - Personale non Sanitario,03,2021-01-13,PF/BT,HSP11-11bis_32170223 HUB COVID SS PAOLO E CARLO - PVO Ospedale San Paolo,30-39,LOM,ITC4
3,Lombardia,TML_CAT_PERSONALE,13/01/2021_PF/BT_LOM_HSP11-11bis_32170224 HUB COVID OSP. SAN CARLO - PVO Ospedale San Carlo_30-39,2 - Personale non Sanitario,03,2021-01-13,PF/BT,HSP11-11bis_32170224 HUB COVID OSP. SAN CARLO - PVO Ospedale San Carlo,30-39,LOM,ITC4
13,Lombardia,TML_CAT_ALTRO,13/01/2021_PF/BT_LOM_HSP11-11bis_32170224 HUB COVID OSP. SAN CARLO - PVO Ospedale San Carlo_30-39,2 - Personale non Sanitario,03,2021-01-13,PF/BT,HSP11-11bis_32170224 HUB COVID OSP. SAN CARLO - PVO Ospedale San Carlo,30-39,LOM,ITC4
8,Lombardia,TML_CAT_PERSONALE,13/01/2021_PF/BT_LOM_HSP11-11bis_AMBULATORIO COVID PO SACCO_30-39,2 - Personale non Sanitario,03,2021-01-13,PF/BT,HSP11-11bis_AMBULATORIO COVID PO SACCO,30-39,LOM,ITC4
15,Lombardia,TML_CAT_ALTRO,13/01/2021_PF/BT_LOM_HSP11-11bis_AMBULATORIO COVID PO SACCO_30-39,2 - Personale non Sanitario,03,2021-01-13,PF/BT,HSP11-11bis_AMBULATORIO COVID PO SACCO,30-39,LOM,ITC4
1,Lombardia,TML_CAT_PERSONALE,13/01/2021_PF/BT_LOM_HSP11-11bis_ASST BERGAMO OVEST - OSPEDALE ROMANO DI L.DIA_30-39,2 - Personale non Sanitario,03,2021-01-13,PF/BT,HSP11-11bis_ASST BERGAMO OVEST - OSPEDALE ROMANO DI L.DIA,30-39,LOM,ITC4
26,Lombardia,TML_CAT_ALTRO,13/01/2021_PF/BT_LOM_HSP11-11bis_ASST BERGAMO OVEST - OSPEDALE ROMANO DI L.DIA_30-39,2 - Personale non Sanitario,03,2021-01-13,PF/BT,HSP11-11bis_ASST BERGAMO OVEST - OSPEDALE ROMANO DI L.DIA,30-39,LOM,ITC4
3,Lombardia,TML_CAT_PERSONALE,13/01/2021_PF/BT_LOM_HSP11-11bis_ASST BERGAMO OVEST - OSPEDALE TREVIGLIO_30-39,2 - Personale non Sanitario,03,2021-01-13,PF/BT,HSP11-11bis_ASST BERGAMO OVEST - OSPEDALE TREVIGLIO,30-39,LOM,ITC4
16,Lombardia,TML_CAT_ALTRO,13/01/2021_PF/BT_LOM_HSP11-11bis_ASST BERGAMO OVEST - OSPEDALE TREVIGLIO_30-39,2 - Personale non Sanitario,03,2021-01-13,PF/BT,HSP11-11bis_ASST BERGAMO OVEST - OSPEDALE TREVIGLIO,30-39,LOM,ITC4
7,Lombardia,TML_CAT_PERSONALE,13/01/2021_PF/BT_LOM_HSP11-11bis_Ambulatorio COVID PO LODI_30-39,2 - Personale non Sanitario,03,2021-01-13,PF/BT,HSP11-11bis_Ambulatorio COVID PO LODI,30-39,LOM,ITC4
1,Lombardia,TML_CAT_PERSONALE,13/01/2021_PF/BT_LOM_HUB19_0_30-39,2 - Personale non Sanitario,03,2021-01-13,PF/BT,HUB19_0,30-39,LOM,ITC4
1,Lombardia,TML_CAT_PERSONALE,13/01/2021_PF/BT_LOM_S09_FONDAZIONE PENSIONATO SANNAZZARESE ONLUS_30-39,2 - Personale non Sanitario,03,2021-01-13,PF/BT,S09_FONDAZIONE PENSIONATO SANNAZZARESE ONLUS,30-39,LOM,ITC4
1,Lombardia,TML_CAT_PERSONALE,13/01/2021_PF/BT_LOM_STS11 000942_PSVR RSA FONDAZIONE ENTE CELERI BRENO_30-39,2 - Personale non Sanitario,03,2021-01-13,PF/BT,STS11 000942_PSVR RSA FONDAZIONE ENTE CELERI BRENO,30-39,LOM,ITC4
3,Lombardia,TML_CAT_PERSONALE,13/01/2021_PF/BT_LOM_STS11/32170226_AMBULATORIO COVID OSP. MILITARE_30-39,2 - Personale non Sanitario,03,2021-01-13,PF/BT,STS11/32170226_AMBULATORIO COVID OSP. MILITARE,30-39,LOM,ITC4
2,Lombardia,TML_CAT_PERSONALE,13/01/2021_PF/BT_LOM_STS11_ASC CREMONA SOLIDALE_30-39,2 - Personale non Sanitario,03,2021-01-13,PF/BT,STS11_ASC CREMONA SOLIDALE,30-39,LOM,ITC4
2,Lombardia,TML_CAT_PERSONALE,13/01/2021_PF/BT_LOM_STS11_AZIENDA SPECIALE DEL COMUNE DI MONTICELLO BRIANZA-CASA DI RIPOSO MONTICELLO (CUDES 001144)_30-39,2 - Personale non Sanitario,03,2021-01-13,PF/BT,STS11_AZIENDA SPECIALE DEL COMUNE DI MONTICELLO BRIANZA-CASA DI RIPOSO MONTICELLO (CUDES 001144),30-39,LOM,ITC4
42,Lombardia,TML_CAT_ALTRO,13/01/2021_PF/BT_LOM_STS11_PVT COVID BRESCIA VIA ACERBI_30-39,2 - Personale non Sanitario,03,2021-01-13,PF/BT,STS11_PVT COVID BRESCIA VIA ACERBI,30-39,LOM,ITC4
1,Lombardia,TML_CAT_PERSONALE,"13/01/2021_PF/BT_LOM_STS11_RSA ""BEATO INNOCENZO""_30-39",2 - Personale non Sanitario,03,2021-01-13,PF/BT,"STS11_RSA ""BEATO INNOCENZO""",30-39,LOM,ITC4
1,Lombardia,TML_CAT_PERSONALE,"13/01/2021_PF/BT_LOM_STS11_RSA ""CASA BEATO LUIGI GUANELLA"" - VIA CAGNOLA, 11 - 20154 MILANO_30-39",2 - Personale non Sanitario,03,2021-01-13,PF/BT,"STS11_RSA ""CASA BEATO LUIGI GUANELLA"" - VIA CAGNOLA, 11 - 20154 MILANO",30-39,LOM,ITC4
2,Lombardia,TML_CAT_PERSONALE,"13/01/2021_PF/BT_LOM_""000916""_CASA RIPOSO CITTA' DI SONDRIO_40-49",2 - Personale non Sanitario,03,2021-01-13,PF/BT,"""000916""_CASA RIPOSO CITTA' DI SONDRIO",40-49,LOM,ITC4
