somministrazioni,regione,siglaCategoria,identificativo,categoria,codice_regione,data,vaccino,punto,classeEta,siglaRegione,NUTS2
5,Sicilia,TML_CAT_OSS,11/01/2021_PF/BT_SIC_190541_HSP11 - CASA DI CURA MACCHIARELLA S.P.A._30-39,1 - Operatori Sanitari e Sociosanitari,19,2021-01-11,PF/BT,190541_HSP11 - CASA DI CURA MACCHIARELLA S.P.A.,30-39,SIC,ITG1
3,Sicilia,TML_CAT_OSS,11/01/2021_PF/BT_SIC_190551_HSP11 - CASA DI CURA LA MADDALENA S.P.A._30-39,1 - Operatori Sanitari e Sociosanitari,19,2021-01-11,PF/BT,190551_HSP11 - CASA DI CURA LA MADDALENA S.P.A.,30-39,SIC,ITG1
6,Sicilia,TML_CAT_OSS,11/01/2021_PF/BT_SIC_190921_HSP11 - A.O. per lEmergenza Cannizzaro_30-39,1 - Operatori Sanitari e Sociosanitari,19,2021-01-11,PF/BT,190921_HSP11 - A.O. per lEmergenza Cannizzaro,30-39,SIC,ITG1
4,Sicilia,TML_CAT_OSS,11/01/2021_PF/BT_SIC_19092201_HSP11 - OSPEDALE GARIBALDI - CENTRO_30-39,1 - Operatori Sanitari e Sociosanitari,19,2021-01-11,PF/BT,19092201_HSP11 - OSPEDALE GARIBALDI - CENTRO,30-39,SIC,ITG1
5,Sicilia,TML_CAT_OSS,11/01/2021_PF/BT_SIC_19092204_HSP11 - NUOVO OSPEDALE GARIBALDI - NESIMA_30-39,1 - Operatori Sanitari e Sociosanitari,19,2021-01-11,PF/BT,19092204_HSP11 - NUOVO OSPEDALE GARIBALDI - NESIMA,30-39,SIC,ITG1
19,Sicilia,TML_CAT_OSS,11/01/2021_PF/BT_SIC_19092301_HSP11 - PRESIDIO OSPEDALIERO GASPARE RODOLICO_30-39,1 - Operatori Sanitari e Sociosanitari,19,2021-01-11,PF/BT,19092301_HSP11 - PRESIDIO OSPEDALIERO GASPARE RODOLICO,30-39,SIC,ITG1
24,Sicilia,TML_CAT_OSS,11/01/2021_PF/BT_SIC_19092304_HSP11 - PRESIDIO OSPEDALIERO S.MARCO_30-39,1 - Operatori Sanitari e Sociosanitari,19,2021-01-11,PF/BT,19092304_HSP11 - PRESIDIO OSPEDALIERO S.MARCO,30-39,SIC,ITG1
7,Sicilia,TML_CAT_OSS,11/01/2021_PF/BT_SIC_190924_HSP11 - Azienda Ospedaliera Papardo_30-39,1 - Operatori Sanitari e Sociosanitari,19,2021-01-11,PF/BT,190924_HSP11 - Azienda Ospedaliera Papardo,30-39,SIC,ITG1
44,Sicilia,TML_CAT_OSS,11/01/2021_PF/BT_SIC_19092501_HSP11 - COVID HOSPITAL_30-39,1 - Operatori Sanitari e Sociosanitari,19,2021-01-11,PF/BT,19092501_HSP11 - COVID HOSPITAL,30-39,SIC,ITG1
19,Sicilia,TML_CAT_OSS,11/01/2021_PF/BT_SIC_19092601_HSP11 - P.O. Villa Sofia_30-39,1 - Operatori Sanitari e Sociosanitari,19,2021-01-11,PF/BT,19092601_HSP11 - P.O. Villa Sofia,30-39,SIC,ITG1
11,Sicilia,TML_CAT_OSS,11/01/2021_PF/BT_SIC_19092701_HSP11 - Ospedale Civico_30-39,1 - Operatori Sanitari e Sociosanitari,19,2021-01-11,PF/BT,19092701_HSP11 - Ospedale Civico,30-39,SIC,ITG1
4,Sicilia,TML_CAT_OSS,11/01/2021_PF/BT_SIC_19092702_HSP11 - Ospedale dei Bambini G. Di Cristina_30-39,1 - Operatori Sanitari e Sociosanitari,19,2021-01-11,PF/BT,19092702_HSP11 - Ospedale dei Bambini G. Di Cristina,30-39,SIC,ITG1
47,Sicilia,TML_CAT_OSS,11/01/2021_PF/BT_SIC_190928_HSP11 - AZ.OSP.UNIV.P.GIACCONE_30-39,1 - Operatori Sanitari e Sociosanitari,19,2021-01-11,PF/BT,190928_HSP11 - AZ.OSP.UNIV.P.GIACCONE,30-39,SIC,ITG1
3,Sicilia,TML_CAT_OSS,11/01/2021_PF/BT_SIC_190929_STS11 - IRCCS Ismett_30-39,1 - Operatori Sanitari e Sociosanitari,19,2021-01-11,PF/BT,190929_STS11 - IRCCS Ismett,30-39,SIC,ITG1
14,Sicilia,TML_CAT_OSS,11/01/2021_PF/BT_SIC_190950_HSP11 - ASSOCIAZIONE OASI MARIA SS_30-39,1 - Operatori Sanitari e Sociosanitari,19,2021-01-11,PF/BT,190950_HSP11 - ASSOCIAZIONE OASI MARIA SS,30-39,SIC,ITG1
6,Sicilia,TML_CAT_OSS,11/01/2021_PF/BT_SIC_19096001_HSP11 - IRCCS Centro Neurolesi_30-39,1 - Operatori Sanitari e Sociosanitari,19,2021-01-11,PF/BT,19096001_HSP11 - IRCCS Centro Neurolesi,30-39,SIC,ITG1
5,Sicilia,TML_CAT_OSS,11/01/2021_PF/BT_SIC_19096002_HSP11 - PRESIDIO OSPEDALIERO PIEMONTE_30-39,1 - Operatori Sanitari e Sociosanitari,19,2021-01-11,PF/BT,19096002_HSP11 - PRESIDIO OSPEDALIERO PIEMONTE,30-39,SIC,ITG1
14,Sicilia,TML_CAT_OSS,11/01/2021_PF/BT_SIC_608400_STS11 - POLIAMBULATORIO San Luigi_30-39,1 - Operatori Sanitari e Sociosanitari,19,2021-01-11,PF/BT,608400_STS11 - POLIAMBULATORIO San Luigi,30-39,SIC,ITG1
1,Sicilia,TML_CAT_OSS,11/01/2021_PF/BT_SIC_800941_STS11 - CTA VILLA SAN GIORGIO srl_30-39,1 - Operatori Sanitari e Sociosanitari,19,2021-01-11,PF/BT,800941_STS11 - CTA VILLA SAN GIORGIO srl,30-39,SIC,ITG1
2,Sicilia,TML_CAT_OSS,11/01/2021_PF/BT_SIC_808200_STS11 - CTA VILLA ERMINIA_30-39,1 - Operatori Sanitari e Sociosanitari,19,2021-01-11,PF/BT,808200_STS11 - CTA VILLA ERMINIA,30-39,SIC,ITG1
3,Sicilia,TML_CAT_OSS,11/01/2021_PF/BT_SIC_831200_STS11 - VILLA LISA SRL_30-39,1 - Operatori Sanitari e Sociosanitari,19,2021-01-11,PF/BT,831200_STS11 - VILLA LISA SRL,30-39,SIC,ITG1
9,Sicilia,TML_CAT_OSS,11/01/2021_PF/BT_SIC_1902017_STRUTTURE PRIVATE NON CODIFICATE NSIS_40-49,1 - Operatori Sanitari e Sociosanitari,19,2021-01-11,PF/BT,1902017_STRUTTURE PRIVATE NON CODIFICATE NSIS,40-49,SIC,ITG1
16,Sicilia,TML_CAT_OSS,11/01/2021_PF/BT_SIC_1902027_STRUTTURE PRIVATE NON CODIFICATE NSIS_40-49,1 - Operatori Sanitari e Sociosanitari,19,2021-01-11,PF/BT,1902027_STRUTTURE PRIVATE NON CODIFICATE NSIS,40-49,SIC,ITG1
4,Sicilia,TML_CAT_OSS,11/01/2021_PF/BT_SIC_1902047_STRUTTURE PRIVATE NON CODIFICATE NSIS_40-49,1 - Operatori Sanitari e Sociosanitari,19,2021-01-11,PF/BT,1902047_STRUTTURE PRIVATE NON CODIFICATE NSIS,40-49,SIC,ITG1
43,Sicilia,TML_CAT_OSS,11/01/2021_PF/BT_SIC_1902072_AMBULATORI VACCINALI NON CODIFICATI NSIS_40-49,1 - Operatori Sanitari e Sociosanitari,19,2021-01-11,PF/BT,1902072_AMBULATORI VACCINALI NON CODIFICATI NSIS,40-49,SIC,ITG1
25,Sicilia,TML_CAT_OSS,11/01/2021_PF/BT_SIC_1902077_STRUTTURE PRIVATE NON CODIFICATE NSIS_40-49,1 - Operatori Sanitari e Sociosanitari,19,2021-01-11,PF/BT,1902077_STRUTTURE PRIVATE NON CODIFICATE NSIS,40-49,SIC,ITG1
39,Sicilia,TML_CAT_OSS,11/01/2021_PF/BT_SIC_190301_RIA11 - A.I.A.S.SEZ.DI AGRIGENTO ONLUS_40-49,1 - Operatori Sanitari e Sociosanitari,19,2021-01-11,PF/BT,190301_RIA11 - A.I.A.S.SEZ.DI AGRIGENTO ONLUS,40-49,SIC,ITG1
3,Sicilia,TML_CAT_OSS,11/01/2021_PF/BT_SIC_190303_RIA11 - COMUNITA` DELLA SPERANZA_40-49,1 - Operatori Sanitari e Sociosanitari,19,2021-01-11,PF/BT,190303_RIA11 - COMUNITA` DELLA SPERANZA,40-49,SIC,ITG1
27,Sicilia,TML_CAT_OSS,11/01/2021_PF/BT_SIC_190306_RIA11 - ASS. CASA FAM.ROSETTA ONILUS_40-49,1 - Operatori Sanitari e Sociosanitari,19,2021-01-11,PF/BT,190306_RIA11 - ASS. CASA FAM.ROSETTA ONILUS,40-49,SIC,ITG1
14,Sicilia,TML_CAT_OSS,11/01/2021_PF/BT_SIC_190309_HSP11 - P.O. VITTORIO EMANUELE (ex AO)_40-49,1 - Operatori Sanitari e Sociosanitari,19,2021-01-11,PF/BT,190309_HSP11 - P.O. VITTORIO EMANUELE (ex AO),40-49,SIC,ITG1
5,Sicilia,TML_CAT_OSS,11/01/2021_PF/BT_SIC_190312_HSP11 - P.O. S. Marta e S. Venera Acireale_40-49,1 - Operatori Sanitari e Sociosanitari,19,2021-01-11,PF/BT,190312_HSP11 - P.O. S. Marta e S. Venera Acireale,40-49,SIC,ITG1
13,Sicilia,TML_CAT_OSS,11/01/2021_PF/BT_SIC_190313_RIA11 - IST.RIAB.VILLAG. SAN GIUSEPPE_40-49,1 - Operatori Sanitari e Sociosanitari,19,2021-01-11,PF/BT,190313_RIA11 - IST.RIAB.VILLAG. SAN GIUSEPPE,40-49,SIC,ITG1
10,Sicilia,TML_CAT_OSS,11/01/2021_PF/BT_SIC_190314_RIA11 - ASS.J.F.KENNEDY ACIREALE_40-49,1 - Operatori Sanitari e Sociosanitari,19,2021-01-11,PF/BT,190314_RIA11 - ASS.J.F.KENNEDY ACIREALE,40-49,SIC,ITG1
15,Sicilia,TML_CAT_OSS,11/01/2021_PF/BT_SIC_190316_RIA11 - ASS.J.F.KENNEDY - C.RIAB.ONLUS_40-49,1 - Operatori Sanitari e Sociosanitari,19,2021-01-11,PF/BT,190316_RIA11 - ASS.J.F.KENNEDY - C.RIAB.ONLUS,40-49,SIC,ITG1
8,Sicilia,TML_CAT_OSS,11/01/2021_PF/BT_SIC_190317_HSP11 - P.O. Gravina e S. Pietro Caltagirone_40-49,1 - Operatori Sanitari e Sociosanitari,19,2021-01-11,PF/BT,190317_HSP11 - P.O. Gravina e S. Pietro Caltagirone,40-49,SIC,ITG1
3,Sicilia,TML_CAT_OSS,11/01/2021_PF/BT_SIC_190318_RIA11 - ASS.ISTITUTO REGINA VIRGINUM_40-49,1 - Operatori Sanitari e Sociosanitari,19,2021-01-11,PF/BT,190318_RIA11 - ASS.ISTITUTO REGINA VIRGINUM,40-49,SIC,ITG1
4,Sicilia,TML_CAT_OSS,11/01/2021_PF/BT_SIC_190319_HSP11 - P. O. UMBERTO I_40-49,1 - Operatori Sanitari e Sociosanitari,19,2021-01-11,PF/BT,190319_HSP11 - P. O. UMBERTO I,40-49,SIC,ITG1
2,Sicilia,TML_CAT_OSS,11/01/2021_PF/BT_SIC_190326_HSP11 - P.O. S. VINCENZO TAORMINA_40-49,1 - Operatori Sanitari e Sociosanitari,19,2021-01-11,PF/BT,190326_HSP11 - P.O. S. VINCENZO TAORMINA,40-49,SIC,ITG1
17,Sicilia,TML_CAT_OSS,11/01/2021_PF/BT_SIC_190328_HSP11 - P.O. BARONE-ROMEO PATTI_40-49,1 - Operatori Sanitari e Sociosanitari,19,2021-01-11,PF/BT,190328_HSP11 - P.O. BARONE-ROMEO PATTI,40-49,SIC,ITG1
6,Sicilia,TML_CAT_OSS,11/01/2021_PF/BT_SIC_190333_HSP11 - P.O. MADONNA DELLALTO - PETR. SOTTANA_40-49,1 - Operatori Sanitari e Sociosanitari,19,2021-01-11,PF/BT,190333_HSP11 - P.O. MADONNA DELLALTO - PETR. SOTTANA,40-49,SIC,ITG1
23,Sicilia,TML_CAT_OSS,11/01/2021_PF/BT_SIC_190334_HSP11 - P.O. S. CIMINO TERMINI IMERESE_40-49,1 - Operatori Sanitari e Sociosanitari,19,2021-01-11,PF/BT,190334_HSP11 - P.O. S. CIMINO TERMINI IMERESE,40-49,SIC,ITG1
2,Sicilia,TML_CAT_OSS,11/01/2021_PF/BT_SIC_190335_HSP11 - P.O. G. F. INGRASSIA_40-49,1 - Operatori Sanitari e Sociosanitari,19,2021-01-11,PF/BT,190335_HSP11 - P.O. G. F. INGRASSIA,40-49,SIC,ITG1
40,Sicilia,TML_CAT_OSS,11/01/2021_PF/BT_SIC_190337_HSP11 - P.O. VILLA DELLE GINESTRE_40-49,1 - Operatori Sanitari e Sociosanitari,19,2021-01-11,PF/BT,190337_HSP11 - P.O. VILLA DELLE GINESTRE,40-49,SIC,ITG1
22,Sicilia,TML_CAT_OSS,11/01/2021_PF/BT_SIC_190338_HSP11 - OSPEDALE Giovanni Paolo II° M.P. A._40-49,1 - Operatori Sanitari e Sociosanitari,19,2021-01-11,PF/BT,190338_HSP11 - OSPEDALE Giovanni Paolo II° M.P. A.,40-49,SIC,ITG1
6,Sicilia,TML_CAT_OSS,11/01/2021_PF/BT_SIC_190339_HSP11 - OSPEDALE REGINA MARGHERITA COMISO_40-49,1 - Operatori Sanitari e Sociosanitari,19,2021-01-11,PF/BT,190339_HSP11 - OSPEDALE REGINA MARGHERITA COMISO,40-49,SIC,ITG1
11,Sicilia,TML_CAT_OSS,11/01/2021_PF/BT_SIC_190340_HSP11 - OSPEDALE MAGGIORE MODICA_40-49,1 - Operatori Sanitari e Sociosanitari,19,2021-01-11,PF/BT,190340_HSP11 - OSPEDALE MAGGIORE MODICA,40-49,SIC,ITG1
15,Sicilia,TML_CAT_OSS,11/01/2021_PF/BT_SIC_190345_HSP11 - P.O. UMBERTO I (EX A.O.)_40-49,1 - Operatori Sanitari e Sociosanitari,19,2021-01-11,PF/BT,190345_HSP11 - P.O. UMBERTO I (EX A.O.),40-49,SIC,ITG1
3,Sicilia,TML_CAT_OSS,11/01/2021_PF/BT_SIC_190346_HSP11 - P.O. MUSCATELLO AUGUSTA_40-49,1 - Operatori Sanitari e Sociosanitari,19,2021-01-11,PF/BT,190346_HSP11 - P.O. MUSCATELLO AUGUSTA,40-49,SIC,ITG1
2,Sicilia,TML_CAT_OSS,11/01/2021_PF/BT_SIC_190349_HSP11 - P.O. SAN VITO E SANTO SPIRITO -ALCAMO_40-49,1 - Operatori Sanitari e Sociosanitari,19,2021-01-11,PF/BT,190349_HSP11 - P.O. SAN VITO E SANTO SPIRITO -ALCAMO,40-49,SIC,ITG1
4,Sicilia,TML_CAT_OSS,11/01/2021_PF/BT_SIC_190350_HSP11 - P.O. B. NAGAR - PANTELLERIA_40-49,1 - Operatori Sanitari e Sociosanitari,19,2021-01-11,PF/BT,190350_HSP11 - P.O. B. NAGAR - PANTELLERIA,40-49,SIC,ITG1
18,Sicilia,TML_CAT_OSS,11/01/2021_PF/BT_SIC_190351_HSP11 - P.O. S. ANTONIO ABATE - TRAPANI_40-49,1 - Operatori Sanitari e Sociosanitari,19,2021-01-11,PF/BT,190351_HSP11 - P.O. S. ANTONIO ABATE - TRAPANI,40-49,SIC,ITG1
11,Sicilia,TML_CAT_OSS,11/01/2021_PF/BT_SIC_190352_HSP11 - P.O. V.EMANUELE II CASTELVETRANO_40-49,1 - Operatori Sanitari e Sociosanitari,19,2021-01-11,PF/BT,190352_HSP11 - P.O. V.EMANUELE II CASTELVETRANO,40-49,SIC,ITG1
21,Sicilia,TML_CAT_OSS,11/01/2021_PF/BT_SIC_190353_HSP11 - P.O.PAOLO BORSELLINO - MARSALA_40-49,1 - Operatori Sanitari e Sociosanitari,19,2021-01-11,PF/BT,190353_HSP11 - P.O.PAOLO BORSELLINO - MARSALA,40-49,SIC,ITG1
13,Sicilia,TML_CAT_OSS,11/01/2021_PF/BT_SIC_190354_HSP11 - P.O.ABELE AJELLO-MAZARA D.VALLO_40-49,1 - Operatori Sanitari e Sociosanitari,19,2021-01-11,PF/BT,190354_HSP11 - P.O.ABELE AJELLO-MAZARA D.VALLO,40-49,SIC,ITG1
3,Sicilia,TML_CAT_OSS,11/01/2021_PF/BT_SIC_190355_HSP11 - P.O. VITTORIO EMANUELE III - SALEMI_40-49,1 - Operatori Sanitari e Sociosanitari,19,2021-01-11,PF/BT,190355_HSP11 - P.O. VITTORIO EMANUELE III - SALEMI,40-49,SIC,ITG1
1,Sicilia,TML_CAT_OSS,11/01/2021_PF/BT_SIC_190512_HSP11 - CASA DI CURA MADONNA DEL ROSARIO_40-49,1 - Operatori Sanitari e Sociosanitari,19,2021-01-11,PF/BT,190512_HSP11 - CASA DI CURA MADONNA DEL ROSARIO,40-49,SIC,ITG1
6,Sicilia,TML_CAT_OSS,11/01/2021_PF/BT_SIC_190513_HSP11 - CASA DI CURA G.B. MORGAGNI S.R.L._40-49,1 - Operatori Sanitari e Sociosanitari,19,2021-01-11,PF/BT,190513_HSP11 - CASA DI CURA G.B. MORGAGNI S.R.L.,40-49,SIC,ITG1
6,Sicilia,TML_CAT_OSS,11/01/2021_PF/BT_SIC_190519_HSP11 - HUMANITAS ISTITUTO CLINICO CATANESE_40-49,1 - Operatori Sanitari e Sociosanitari,19,2021-01-11,PF/BT,190519_HSP11 - HUMANITAS ISTITUTO CLINICO CATANESE,40-49,SIC,ITG1
24,Sicilia,TML_CAT_OSS,11/01/2021_PF/BT_SIC_190524_HSP11 - I.O.M.I. F.SCALABRINO GANZIRRI_40-49,1 - Operatori Sanitari e Sociosanitari,19,2021-01-11,PF/BT,190524_HSP11 - I.O.M.I. F.SCALABRINO GANZIRRI,40-49,SIC,ITG1
4,Sicilia,TML_CAT_OSS,11/01/2021_PF/BT_SIC_190536_HSP11 - CASA DI CURA TRIOLO ZANCLA S.P.A._40-49,1 - Operatori Sanitari e Sociosanitari,19,2021-01-11,PF/BT,190536_HSP11 - CASA DI CURA TRIOLO ZANCLA S.P.A.,40-49,SIC,ITG1
12,Sicilia,TML_CAT_OSS,11/01/2021_PF/BT_SIC_190537_HSP11 - CASA DI CURA SERENA S.P.A._40-49,1 - Operatori Sanitari e Sociosanitari,19,2021-01-11,PF/BT,190537_HSP11 - CASA DI CURA SERENA S.P.A.,40-49,SIC,ITG1
6,Sicilia,TML_CAT_OSS,11/01/2021_PF/BT_SIC_190538_HSP11 - CASA DI CURA NOTO PASQUALINO S.R.L._40-49,1 - Operatori Sanitari e Sociosanitari,19,2021-01-11,PF/BT,190538_HSP11 - CASA DI CURA NOTO PASQUALINO S.R.L.,40-49,SIC,ITG1
5,Sicilia,TML_CAT_OSS,11/01/2021_PF/BT_SIC_190539_HSP11 - NUOVA CASA DI CURA D`ANNA PIA ASS. SRL_40-49,1 - Operatori Sanitari e Sociosanitari,19,2021-01-11,PF/BT,190539_HSP11 - NUOVA CASA DI CURA D`ANNA PIA ASS. SRL,40-49,SIC,ITG1
7,Sicilia,TML_CAT_OSS,11/01/2021_PF/BT_SIC_190541_HSP11 - CASA DI CURA MACCHIARELLA S.P.A._40-49,1 - Operatori Sanitari e Sociosanitari,19,2021-01-11,PF/BT,190541_HSP11 - CASA DI CURA MACCHIARELLA S.P.A.,40-49,SIC,ITG1
9,Sicilia,TML_CAT_OSS,11/01/2021_PF/BT_SIC_190551_HSP11 - CASA DI CURA LA MADDALENA S.P.A._40-49,1 - Operatori Sanitari e Sociosanitari,19,2021-01-11,PF/BT,190551_HSP11 - CASA DI CURA LA MADDALENA S.P.A.,40-49,SIC,ITG1
1,Sicilia,TML_CAT_OSS,11/01/2021_PF/BT_SIC_190554_HSP11 - ISTITUTO ONCOLOGICO DEL MEDITERRANEO SPA_40-49,1 - Operatori Sanitari e Sociosanitari,19,2021-01-11,PF/BT,190554_HSP11 - ISTITUTO ONCOLOGICO DEL MEDITERRANEO SPA,40-49,SIC,ITG1
1,Sicilia,TML_CAT_OSS,11/01/2021_PF/BT_SIC_190710_HSP11 - CASA DI CURA PROF.E.FALCIDIA SrL_40-49,1 - Operatori Sanitari e Sociosanitari,19,2021-01-11,PF/BT,190710_HSP11 - CASA DI CURA PROF.E.FALCIDIA SrL,40-49,SIC,ITG1
1,Sicilia,TML_CAT_OSS,11/01/2021_PF/BT_SIC_190725_HSP11 - PRIVATE HOSPITAL ARGENTO srl_40-49,1 - Operatori Sanitari e Sociosanitari,19,2021-01-11,PF/BT,190725_HSP11 - PRIVATE HOSPITAL ARGENTO srl,40-49,SIC,ITG1
14,Sicilia,TML_CAT_OSS,11/01/2021_PF/BT_SIC_190921_HSP11 - A.O. per lEmergenza Cannizzaro_40-49,1 - Operatori Sanitari e Sociosanitari,19,2021-01-11,PF/BT,190921_HSP11 - A.O. per lEmergenza Cannizzaro,40-49,SIC,ITG1
5,Sicilia,TML_CAT_OSS,11/01/2021_PF/BT_SIC_19092201_HSP11 - OSPEDALE GARIBALDI - CENTRO_40-49,1 - Operatori Sanitari e Sociosanitari,19,2021-01-11,PF/BT,19092201_HSP11 - OSPEDALE GARIBALDI - CENTRO,40-49,SIC,ITG1
11,Sicilia,TML_CAT_OSS,11/01/2021_PF/BT_SIC_19092204_HSP11 - NUOVO OSPEDALE GARIBALDI - NESIMA_40-49,1 - Operatori Sanitari e Sociosanitari,19,2021-01-11,PF/BT,19092204_HSP11 - NUOVO OSPEDALE GARIBALDI - NESIMA,40-49,SIC,ITG1
16,Sicilia,TML_CAT_OSS,11/01/2021_PF/BT_SIC_19092301_HSP11 - PRESIDIO OSPEDALIERO GASPARE RODOLICO_40-49,1 - Operatori Sanitari e Sociosanitari,19,2021-01-11,PF/BT,19092301_HSP11 - PRESIDIO OSPEDALIERO GASPARE RODOLICO,40-49,SIC,ITG1
19,Sicilia,TML_CAT_OSS,11/01/2021_PF/BT_SIC_19092304_HSP11 - PRESIDIO OSPEDALIERO S.MARCO_40-49,1 - Operatori Sanitari e Sociosanitari,19,2021-01-11,PF/BT,19092304_HSP11 - PRESIDIO OSPEDALIERO S.MARCO,40-49,SIC,ITG1
14,Sicilia,TML_CAT_OSS,11/01/2021_PF/BT_SIC_190924_HSP11 - Azienda Ospedaliera Papardo_40-49,1 - Operatori Sanitari e Sociosanitari,19,2021-01-11,PF/BT,190924_HSP11 - Azienda Ospedaliera Papardo,40-49,SIC,ITG1
23,Sicilia,TML_CAT_OSS,11/01/2021_PF/BT_SIC_19092501_HSP11 - COVID HOSPITAL_40-49,1 - Operatori Sanitari e Sociosanitari,19,2021-01-11,PF/BT,19092501_HSP11 - COVID HOSPITAL,40-49,SIC,ITG1
23,Sicilia,TML_CAT_OSS,11/01/2021_PF/BT_SIC_19092601_HSP11 - P.O. Villa Sofia_40-49,1 - Operatori Sanitari e Sociosanitari,19,2021-01-11,PF/BT,19092601_HSP11 - P.O. Villa Sofia,40-49,SIC,ITG1
22,Sicilia,TML_CAT_OSS,11/01/2021_PF/BT_SIC_19092701_HSP11 - Ospedale Civico_40-49,1 - Operatori Sanitari e Sociosanitari,19,2021-01-11,PF/BT,19092701_HSP11 - Ospedale Civico,40-49,SIC,ITG1
11,Sicilia,TML_CAT_OSS,11/01/2021_PF/BT_SIC_19092702_HSP11 - Ospedale dei Bambini G. Di Cristina_40-49,1 - Operatori Sanitari e Sociosanitari,19,2021-01-11,PF/BT,19092702_HSP11 - Ospedale dei Bambini G. Di Cristina,40-49,SIC,ITG1
31,Sicilia,TML_CAT_OSS,11/01/2021_PF/BT_SIC_190928_HSP11 - AZ.OSP.UNIV.P.GIACCONE_40-49,1 - Operatori Sanitari e Sociosanitari,19,2021-01-11,PF/BT,190928_HSP11 - AZ.OSP.UNIV.P.GIACCONE,40-49,SIC,ITG1
2,Sicilia,TML_CAT_OSS,11/01/2021_PF/BT_SIC_190929_STS11 - IRCCS Ismett_40-49,1 - Operatori Sanitari e Sociosanitari,19,2021-01-11,PF/BT,190929_STS11 - IRCCS Ismett,40-49,SIC,ITG1
22,Sicilia,TML_CAT_OSS,11/01/2021_PF/BT_SIC_190950_HSP11 - ASSOCIAZIONE OASI MARIA SS_40-49,1 - Operatori Sanitari e Sociosanitari,19,2021-01-11,PF/BT,190950_HSP11 - ASSOCIAZIONE OASI MARIA SS,40-49,SIC,ITG1
9,Sicilia,TML_CAT_OSS,11/01/2021_PF/BT_SIC_19096001_HSP11 - IRCCS Centro Neurolesi_40-49,1 - Operatori Sanitari e Sociosanitari,19,2021-01-11,PF/BT,19096001_HSP11 - IRCCS Centro Neurolesi,40-49,SIC,ITG1
6,Sicilia,TML_CAT_OSS,11/01/2021_PF/BT_SIC_19096002_HSP11 - PRESIDIO OSPEDALIERO PIEMONTE_40-49,1 - Operatori Sanitari e Sociosanitari,19,2021-01-11,PF/BT,19096002_HSP11 - PRESIDIO OSPEDALIERO PIEMONTE,40-49,SIC,ITG1
1,Sicilia,TML_CAT_OSS,11/01/2021_PF/BT_SIC_600123_STS11 - POLIAMBULATORIO_40-49,1 - Operatori Sanitari e Sociosanitari,19,2021-01-11,PF/BT,600123_STS11 - POLIAMBULATORIO,40-49,SIC,ITG1
7,Sicilia,TML_CAT_OSS,11/01/2021_PF/BT_SIC_608400_STS11 - POLIAMBULATORIO San Luigi_40-49,1 - Operatori Sanitari e Sociosanitari,19,2021-01-11,PF/BT,608400_STS11 - POLIAMBULATORIO San Luigi,40-49,SIC,ITG1
1,Sicilia,TML_CAT_OSS,11/01/2021_PF/BT_SIC_808200_STS11 - CTA VILLA ERMINIA_40-49,1 - Operatori Sanitari e Sociosanitari,19,2021-01-11,PF/BT,808200_STS11 - CTA VILLA ERMINIA,40-49,SIC,ITG1
1,Sicilia,TML_CAT_OSS,11/01/2021_PF/BT_SIC_810600_STS11 - COMUN. TERAP. ASSISTITA SALUS_40-49,1 - Operatori Sanitari e Sociosanitari,19,2021-01-11,PF/BT,810600_STS11 - COMUN. TERAP. ASSISTITA SALUS,40-49,SIC,ITG1
2,Sicilia,TML_CAT_OSS,11/01/2021_PF/BT_SIC_831200_STS11 - VILLA LISA SRL_40-49,1 - Operatori Sanitari e Sociosanitari,19,2021-01-11,PF/BT,831200_STS11 - VILLA LISA SRL,40-49,SIC,ITG1
1,Sicilia,TML_CAT_OSS,11/01/2021_PF/BT_SIC_834500_STS11 - RSA SANTA ROSA srl_40-49,1 - Operatori Sanitari e Sociosanitari,19,2021-01-11,PF/BT,834500_STS11 - RSA SANTA ROSA srl,40-49,SIC,ITG1
2,Sicilia,TML_CAT_OSS,11/01/2021_PF/BT_SIC_1902017_STRUTTURE PRIVATE NON CODIFICATE NSIS_50-59,1 - Operatori Sanitari e Sociosanitari,19,2021-01-11,PF/BT,1902017_STRUTTURE PRIVATE NON CODIFICATE NSIS,50-59,SIC,ITG1
6,Sicilia,TML_CAT_OSS,11/01/2021_PF/BT_SIC_1902027_STRUTTURE PRIVATE NON CODIFICATE NSIS_50-59,1 - Operatori Sanitari e Sociosanitari,19,2021-01-11,PF/BT,1902027_STRUTTURE PRIVATE NON CODIFICATE NSIS,50-59,SIC,ITG1
2,Sicilia,TML_CAT_OSS,11/01/2021_PF/BT_SIC_1902047_STRUTTURE PRIVATE NON CODIFICATE NSIS_50-59,1 - Operatori Sanitari e Sociosanitari,19,2021-01-11,PF/BT,1902047_STRUTTURE PRIVATE NON CODIFICATE NSIS,50-59,SIC,ITG1
48,Sicilia,TML_CAT_OSS,11/01/2021_PF/BT_SIC_1902072_AMBULATORI VACCINALI NON CODIFICATI NSIS_50-59,1 - Operatori Sanitari e Sociosanitari,19,2021-01-11,PF/BT,1902072_AMBULATORI VACCINALI NON CODIFICATI NSIS,50-59,SIC,ITG1
