somministrazioni,regione,siglaCategoria,identificativo,categoria,codice_regione,data,vaccino,punto,classeEta,siglaRegione,NUTS2
1,Abruzzo,TML_CAT_PERSONALE,11/01/2021_PF/BT_ABR_130019_P.O. S. MASSIMO di PENNE_40-49,2 - Personale non Sanitario,13,2021-01-11,PF/BT,130019_P.O. S. MASSIMO di PENNE,40-49,ABR,ITF1
3,Abruzzo,TML_CAT_ALTRO,11/01/2021_PF/BT_ABR_130020_P.O.'S.S. TRINITA'' POPOLI_40-49,2 - Personale non Sanitario,13,2021-01-11,PF/BT,130020_P.O.'S.S. TRINITA'' POPOLI,40-49,ABR,ITF1
2,Abruzzo,TML_CAT_PERSONALE,11/01/2021_PF/BT_ABR_130028_P.O. LANCIANO Renzetti_40-49,2 - Personale non Sanitario,13,2021-01-11,PF/BT,130028_P.O. LANCIANO Renzetti,40-49,ABR,ITF1
2,Abruzzo,TML_CAT_PERSONALE,11/01/2021_PF/BT_ABR_130029_P.O. VASTO S.Pio da Pietralcina_40-49,2 - Personale non Sanitario,13,2021-01-11,PF/BT,130029_P.O. VASTO S.Pio da Pietralcina,40-49,ABR,ITF1
4,Abruzzo,TML_CAT_ALTRO,11/01/2021_PF/BT_ABR_130001_P.O. SAN SALVATORE_50-59,2 - Personale non Sanitario,13,2021-01-11,PF/BT,130001_P.O. SAN SALVATORE,50-59,ABR,ITF1
6,Abruzzo,TML_CAT_PERSONALE,11/01/2021_PF/BT_ABR_130001_P.O. SAN SALVATORE_50-59,2 - Personale non Sanitario,13,2021-01-11,PF/BT,130001_P.O. SAN SALVATORE,50-59,ABR,ITF1
3,Abruzzo,TML_CAT_PERSONALE,11/01/2021_PF/BT_ABR_130002_CENTRO VACCINAZIONI PRESIDIO OSPEDALIERO SULMONA_50-59,2 - Personale non Sanitario,13,2021-01-11,PF/BT,130002_CENTRO VACCINAZIONI PRESIDIO OSPEDALIERO SULMONA,50-59,ABR,ITF1
7,Abruzzo,TML_CAT_ALTRO,11/01/2021_PF/BT_ABR_130002_CENTRO VACCINAZIONI PRESIDIO OSPEDALIERO SULMONA_50-59,2 - Personale non Sanitario,13,2021-01-11,PF/BT,130002_CENTRO VACCINAZIONI PRESIDIO OSPEDALIERO SULMONA,50-59,ABR,ITF1
4,Abruzzo,TML_CAT_ALTRO,11/01/2021_PF/BT_ABR_130003_P.O. SAN FILIPPO E NICOLA AVEZZANO_50-59,2 - Personale non Sanitario,13,2021-01-11,PF/BT,130003_P.O. SAN FILIPPO E NICOLA AVEZZANO,50-59,ABR,ITF1
14,Abruzzo,TML_CAT_PERSONALE,11/01/2021_PF/BT_ABR_130003_P.O. SAN FILIPPO E NICOLA AVEZZANO_50-59,2 - Personale non Sanitario,13,2021-01-11,PF/BT,130003_P.O. SAN FILIPPO E NICOLA AVEZZANO,50-59,ABR,ITF1
2,Abruzzo,TML_CAT_PERSONALE,11/01/2021_PF/BT_ABR_130019_P.O. S. MASSIMO di PENNE_50-59,2 - Personale non Sanitario,13,2021-01-11,PF/BT,130019_P.O. S. MASSIMO di PENNE,50-59,ABR,ITF1
4,Abruzzo,TML_CAT_ALTRO,11/01/2021_PF/BT_ABR_130020_P.O.'S.S. TRINITA'' POPOLI_50-59,2 - Personale non Sanitario,13,2021-01-11,PF/BT,130020_P.O.'S.S. TRINITA'' POPOLI,50-59,ABR,ITF1
3,Abruzzo,TML_CAT_PERSONALE,11/01/2021_PF/BT_ABR_130028_P.O. LANCIANO Renzetti_50-59,2 - Personale non Sanitario,13,2021-01-11,PF/BT,130028_P.O. LANCIANO Renzetti,50-59,ABR,ITF1
2,Abruzzo,TML_CAT_ALTRO,11/01/2021_PF/BT_ABR_130029_P.O. VASTO S.Pio da Pietralcina_50-59,2 - Personale non Sanitario,13,2021-01-11,PF/BT,130029_P.O. VASTO S.Pio da Pietralcina,50-59,ABR,ITF1
10,Abruzzo,TML_CAT_PERSONALE,11/01/2021_PF/BT_ABR_130029_P.O. VASTO S.Pio da Pietralcina_50-59,2 - Personale non Sanitario,13,2021-01-11,PF/BT,130029_P.O. VASTO S.Pio da Pietralcina,50-59,ABR,ITF1
3,Abruzzo,TML_CAT_PERSONALE,11/01/2021_PF/BT_ABR_130001_P.O. SAN SALVATORE_60-69,2 - Personale non Sanitario,13,2021-01-11,PF/BT,130001_P.O. SAN SALVATORE,60-69,ABR,ITF1
1,Abruzzo,TML_CAT_ALTRO,11/01/2021_PF/BT_ABR_130002_CENTRO VACCINAZIONI PRESIDIO OSPEDALIERO SULMONA_60-69,2 - Personale non Sanitario,13,2021-01-11,PF/BT,130002_CENTRO VACCINAZIONI PRESIDIO OSPEDALIERO SULMONA,60-69,ABR,ITF1
4,Abruzzo,TML_CAT_ALTRO,11/01/2021_PF/BT_ABR_130003_P.O. SAN FILIPPO E NICOLA AVEZZANO_60-69,2 - Personale non Sanitario,13,2021-01-11,PF/BT,130003_P.O. SAN FILIPPO E NICOLA AVEZZANO,60-69,ABR,ITF1
6,Abruzzo,TML_CAT_PERSONALE,11/01/2021_PF/BT_ABR_130003_P.O. SAN FILIPPO E NICOLA AVEZZANO_60-69,2 - Personale non Sanitario,13,2021-01-11,PF/BT,130003_P.O. SAN FILIPPO E NICOLA AVEZZANO,60-69,ABR,ITF1
1,Abruzzo,TML_CAT_PERSONALE,11/01/2021_PF/BT_ABR_130019_P.O. S. MASSIMO di PENNE_60-69,2 - Personale non Sanitario,13,2021-01-11,PF/BT,130019_P.O. S. MASSIMO di PENNE,60-69,ABR,ITF1
1,Abruzzo,TML_CAT_ALTRO,11/01/2021_PF/BT_ABR_130020_P.O.'S.S. TRINITA'' POPOLI_60-69,2 - Personale non Sanitario,13,2021-01-11,PF/BT,130020_P.O.'S.S. TRINITA'' POPOLI,60-69,ABR,ITF1
3,Abruzzo,TML_CAT_PERSONALE,11/01/2021_PF/BT_ABR_130020_P.O.'S.S. TRINITA'' POPOLI_60-69,2 - Personale non Sanitario,13,2021-01-11,PF/BT,130020_P.O.'S.S. TRINITA'' POPOLI,60-69,ABR,ITF1
1,Abruzzo,TML_CAT_PERSONALE,11/01/2021_PF/BT_ABR_130028_P.O. LANCIANO Renzetti_60-69,2 - Personale non Sanitario,13,2021-01-11,PF/BT,130028_P.O. LANCIANO Renzetti,60-69,ABR,ITF1
5,Abruzzo,TML_CAT_PERSONALE,11/01/2021_PF/BT_ABR_130029_P.O. VASTO S.Pio da Pietralcina_60-69,2 - Personale non Sanitario,13,2021-01-11,PF/BT,130029_P.O. VASTO S.Pio da Pietralcina,60-69,ABR,ITF1
1,Abruzzo,TML_CAT_ALTRO,11/01/2021_PF/BT_ABR_130002_CENTRO VACCINAZIONI PRESIDIO OSPEDALIERO SULMONA_70-79,2 - Personale non Sanitario,13,2021-01-11,PF/BT,130002_CENTRO VACCINAZIONI PRESIDIO OSPEDALIERO SULMONA,70-79,ABR,ITF1
1,Abruzzo,TML_CAT_PERSONALE,11/01/2021_PF/BT_ABR_130019_P.O. S. MASSIMO di PENNE_70-79,2 - Personale non Sanitario,13,2021-01-11,PF/BT,130019_P.O. S. MASSIMO di PENNE,70-79,ABR,ITF1
1,Abruzzo,TML_CAT_PERSONALE,11/01/2021_PF/BT_ABR_130001_P.O. SAN SALVATORE_80-89,2 - Personale non Sanitario,13,2021-01-11,PF/BT,130001_P.O. SAN SALVATORE,80-89,ABR,ITF1
1,Abruzzo,TML_CAT_RSA_OSPITI,11/01/2021_PF/BT_ABR_130204_CASA DI RIPOSO CAMPANINI_40-49,3 - Ospiti Strutture Residenziali,13,2021-01-11,PF/BT,130204_CASA DI RIPOSO CAMPANINI,40-49,ABR,ITF1
2,Abruzzo,TML_CAT_RSA_OSPITI,11/01/2021_PF/BT_ABR_130204_CASA DI RIPOSO CAMPANINI_50-59,3 - Ospiti Strutture Residenziali,13,2021-01-11,PF/BT,130204_CASA DI RIPOSO CAMPANINI,50-59,ABR,ITF1
1,Abruzzo,TML_CAT_RSA_OSPITI,11/01/2021_PF/BT_ABR_130115_RSA CRISTAL - GIULIANOVA_60-69,3 - Ospiti Strutture Residenziali,13,2021-01-11,PF/BT,130115_RSA CRISTAL - GIULIANOVA,60-69,ABR,ITF1
3,Abruzzo,TML_CAT_RSA_OSPITI,11/01/2021_PF/BT_ABR_130204_CASA DI RIPOSO CAMPANINI_60-69,3 - Ospiti Strutture Residenziali,13,2021-01-11,PF/BT,130204_CASA DI RIPOSO CAMPANINI,60-69,ABR,ITF1
1,Abruzzo,TML_CAT_RSA_OSPITI,11/01/2021_PF/BT_ABR_130204_CASA DI RIPOSO R.ROZZI - NERETO_60-69,3 - Ospiti Strutture Residenziali,13,2021-01-11,PF/BT,130204_CASA DI RIPOSO R.ROZZI - NERETO,60-69,ABR,ITF1
1,Abruzzo,TML_CAT_RSA_OSPITI,11/01/2021_PF/BT_ABR_130115_RSA CRISTAL - GIULIANOVA_70-79,3 - Ospiti Strutture Residenziali,13,2021-01-11,PF/BT,130115_RSA CRISTAL - GIULIANOVA,70-79,ABR,ITF1
7,Abruzzo,TML_CAT_RSA_OSPITI,11/01/2021_PF/BT_ABR_130204_CASA DI RIPOSO CAMPANINI_70-79,3 - Ospiti Strutture Residenziali,13,2021-01-11,PF/BT,130204_CASA DI RIPOSO CAMPANINI,70-79,ABR,ITF1
2,Abruzzo,TML_CAT_RSA_OSPITI,11/01/2021_PF/BT_ABR_130204_CASA DI RIPOSO R.ROZZI - NERETO_70-79,3 - Ospiti Strutture Residenziali,13,2021-01-11,PF/BT,130204_CASA DI RIPOSO R.ROZZI - NERETO,70-79,ABR,ITF1
10,Abruzzo,TML_CAT_RSA_OSPITI,11/01/2021_PF/BT_ABR_130115_RSA CRISTAL - GIULIANOVA_80-89,3 - Ospiti Strutture Residenziali,13,2021-01-11,PF/BT,130115_RSA CRISTAL - GIULIANOVA,80-89,ABR,ITF1
3,Abruzzo,TML_CAT_RSA_OSPITI,11/01/2021_PF/BT_ABR_130204_CASA DI RIPOSO CAMPANINI_80-89,3 - Ospiti Strutture Residenziali,13,2021-01-11,PF/BT,130204_CASA DI RIPOSO CAMPANINI,80-89,ABR,ITF1
7,Abruzzo,TML_CAT_RSA_OSPITI,11/01/2021_PF/BT_ABR_130204_CASA DI RIPOSO R.ROZZI - NERETO_80-89,3 - Ospiti Strutture Residenziali,13,2021-01-11,PF/BT,130204_CASA DI RIPOSO R.ROZZI - NERETO,80-89,ABR,ITF1
3,Abruzzo,TML_CAT_RSA_OSPITI,11/01/2021_PF/BT_ABR_130115_RSA CRISTAL - GIULIANOVA_90+,3 - Ospiti Strutture Residenziali,13,2021-01-11,PF/BT,130115_RSA CRISTAL - GIULIANOVA,90+,ABR,ITF1
7,Abruzzo,TML_CAT_RSA_OSPITI,11/01/2021_PF/BT_ABR_130204_CASA DI RIPOSO R.ROZZI - NERETO_90+,3 - Ospiti Strutture Residenziali,13,2021-01-11,PF/BT,130204_CASA DI RIPOSO R.ROZZI - NERETO,90+,ABR,ITF1
19,Abruzzo,TML_CAT_OSS,12/01/2021_PF/BT_ABR_130001_P.O. SAN SALVATORE_20-29,1 - Operatori Sanitari e Sociosanitari,13,2021-01-12,PF/BT,130001_P.O. SAN SALVATORE,20-29,ABR,ITF1
3,Abruzzo,TML_CAT_OSS,12/01/2021_PF/BT_ABR_130002_CENTRO VACCINAZIONI PRESIDIO OSPEDALIERO SULMONA_20-29,1 - Operatori Sanitari e Sociosanitari,13,2021-01-12,PF/BT,130002_CENTRO VACCINAZIONI PRESIDIO OSPEDALIERO SULMONA,20-29,ABR,ITF1
8,Abruzzo,TML_CAT_OSS,12/01/2021_PF/BT_ABR_130003_P.O. SAN FILIPPO E NICOLA AVEZZANO_20-29,1 - Operatori Sanitari e Sociosanitari,13,2021-01-12,PF/BT,130003_P.O. SAN FILIPPO E NICOLA AVEZZANO,20-29,ABR,ITF1
2,Abruzzo,TML_CAT_OSS,12/01/2021_PF/BT_ABR_130014_P.O. G. MAZZINI - TERAMO_20-29,1 - Operatori Sanitari e Sociosanitari,13,2021-01-12,PF/BT,130014_P.O. G. MAZZINI - TERAMO,20-29,ABR,ITF1
43,Abruzzo,TML_CAT_OSS,12/01/2021_PF/BT_ABR_130018_P.O. S.Spirito Pescara_20-29,1 - Operatori Sanitari e Sociosanitari,13,2021-01-12,PF/BT,130018_P.O. S.Spirito Pescara,20-29,ABR,ITF1
13,Abruzzo,TML_CAT_OSS,12/01/2021_PF/BT_ABR_130028_P.O. LANCIANO Renzetti_20-29,1 - Operatori Sanitari e Sociosanitari,13,2021-01-12,PF/BT,130028_P.O. LANCIANO Renzetti,20-29,ABR,ITF1
13,Abruzzo,TML_CAT_OSS,12/01/2021_PF/BT_ABR_130029_P.O. VASTO S.Pio da Pietralcina_20-29,1 - Operatori Sanitari e Sociosanitari,13,2021-01-12,PF/BT,130029_P.O. VASTO S.Pio da Pietralcina,20-29,ABR,ITF1
2,Abruzzo,TML_CAT_OSS,12/01/2021_PF/BT_ABR_130032_P.O. 'G. BERNABEO' ORTONA_20-29,1 - Operatori Sanitari e Sociosanitari,13,2021-01-12,PF/BT,130032_P.O. 'G. BERNABEO' ORTONA,20-29,ABR,ITF1
23,Abruzzo,TML_CAT_OSS,12/01/2021_PF/BT_ABR_26_P.O. CLINICIZZ. 'SS. ANNUNZIATA' CHIETI_20-29,1 - Operatori Sanitari e Sociosanitari,13,2021-01-12,PF/BT,26_P.O. CLINICIZZ. 'SS. ANNUNZIATA' CHIETI,20-29,ABR,ITF1
12,Abruzzo,TML_CAT_OSS,12/01/2021_PF/BT_ABR_26_P.O. CLINICIZZ. 'SS. ANNUNZIATA' \_20-29,1 - Operatori Sanitari e Sociosanitari,13,2021-01-12,PF/BT,26_P.O. CLINICIZZ. 'SS. ANNUNZIATA' \,20-29,ABR,ITF1
25,Abruzzo,TML_CAT_OSS,12/01/2021_PF/BT_ABR_130001_P.O. SAN SALVATORE_30-39,1 - Operatori Sanitari e Sociosanitari,13,2021-01-12,PF/BT,130001_P.O. SAN SALVATORE,30-39,ABR,ITF1
7,Abruzzo,TML_CAT_OSS,12/01/2021_PF/BT_ABR_130002_CENTRO VACCINAZIONI PRESIDIO OSPEDALIERO SULMONA_30-39,1 - Operatori Sanitari e Sociosanitari,13,2021-01-12,PF/BT,130002_CENTRO VACCINAZIONI PRESIDIO OSPEDALIERO SULMONA,30-39,ABR,ITF1
23,Abruzzo,TML_CAT_OSS,12/01/2021_PF/BT_ABR_130003_P.O. SAN FILIPPO E NICOLA AVEZZANO_30-39,1 - Operatori Sanitari e Sociosanitari,13,2021-01-12,PF/BT,130003_P.O. SAN FILIPPO E NICOLA AVEZZANO,30-39,ABR,ITF1
10,Abruzzo,TML_CAT_OSS,12/01/2021_PF/BT_ABR_130014_P.O. G. MAZZINI - TERAMO_30-39,1 - Operatori Sanitari e Sociosanitari,13,2021-01-12,PF/BT,130014_P.O. G. MAZZINI - TERAMO,30-39,ABR,ITF1
94,Abruzzo,TML_CAT_OSS,12/01/2021_PF/BT_ABR_130018_P.O. S.Spirito Pescara_30-39,1 - Operatori Sanitari e Sociosanitari,13,2021-01-12,PF/BT,130018_P.O. S.Spirito Pescara,30-39,ABR,ITF1
1,Abruzzo,TML_CAT_OSS,12/01/2021_PF/BT_ABR_130019_P.O. S. MASSIMO di PENNE_30-39,1 - Operatori Sanitari e Sociosanitari,13,2021-01-12,PF/BT,130019_P.O. S. MASSIMO di PENNE,30-39,ABR,ITF1
1,Abruzzo,TML_CAT_OSS,12/01/2021_PF/BT_ABR_130020_P.O.'S.S. TRINITA'' POPOLI_30-39,1 - Operatori Sanitari e Sociosanitari,13,2021-01-12,PF/BT,130020_P.O.'S.S. TRINITA'' POPOLI,30-39,ABR,ITF1
22,Abruzzo,TML_CAT_OSS,12/01/2021_PF/BT_ABR_130028_P.O. LANCIANO Renzetti_30-39,1 - Operatori Sanitari e Sociosanitari,13,2021-01-12,PF/BT,130028_P.O. LANCIANO Renzetti,30-39,ABR,ITF1
25,Abruzzo,TML_CAT_OSS,12/01/2021_PF/BT_ABR_130029_P.O. VASTO S.Pio da Pietralcina_30-39,1 - Operatori Sanitari e Sociosanitari,13,2021-01-12,PF/BT,130029_P.O. VASTO S.Pio da Pietralcina,30-39,ABR,ITF1
4,Abruzzo,TML_CAT_OSS,12/01/2021_PF/BT_ABR_130032_P.O. 'G. BERNABEO' ORTONA_30-39,1 - Operatori Sanitari e Sociosanitari,13,2021-01-12,PF/BT,130032_P.O. 'G. BERNABEO' ORTONA,30-39,ABR,ITF1
38,Abruzzo,TML_CAT_OSS,12/01/2021_PF/BT_ABR_26_P.O. CLINICIZZ. 'SS. ANNUNZIATA' CHIETI_30-39,1 - Operatori Sanitari e Sociosanitari,13,2021-01-12,PF/BT,26_P.O. CLINICIZZ. 'SS. ANNUNZIATA' CHIETI,30-39,ABR,ITF1
23,Abruzzo,TML_CAT_OSS,12/01/2021_PF/BT_ABR_26_P.O. CLINICIZZ. 'SS. ANNUNZIATA' \_30-39,1 - Operatori Sanitari e Sociosanitari,13,2021-01-12,PF/BT,26_P.O. CLINICIZZ. 'SS. ANNUNZIATA' \,30-39,ABR,ITF1
30,Abruzzo,TML_CAT_OSS,12/01/2021_PF/BT_ABR_130001_P.O. SAN SALVATORE_40-49,1 - Operatori Sanitari e Sociosanitari,13,2021-01-12,PF/BT,130001_P.O. SAN SALVATORE,40-49,ABR,ITF1
22,Abruzzo,TML_CAT_OSS,12/01/2021_PF/BT_ABR_130002_CENTRO VACCINAZIONI PRESIDIO OSPEDALIERO SULMONA_40-49,1 - Operatori Sanitari e Sociosanitari,13,2021-01-12,PF/BT,130002_CENTRO VACCINAZIONI PRESIDIO OSPEDALIERO SULMONA,40-49,ABR,ITF1
28,Abruzzo,TML_CAT_OSS,12/01/2021_PF/BT_ABR_130003_P.O. SAN FILIPPO E NICOLA AVEZZANO_40-49,1 - Operatori Sanitari e Sociosanitari,13,2021-01-12,PF/BT,130003_P.O. SAN FILIPPO E NICOLA AVEZZANO,40-49,ABR,ITF1
4,Abruzzo,TML_CAT_OSS,12/01/2021_PF/BT_ABR_130014_P.O. G. MAZZINI - TERAMO_40-49,1 - Operatori Sanitari e Sociosanitari,13,2021-01-12,PF/BT,130014_P.O. G. MAZZINI - TERAMO,40-49,ABR,ITF1
121,Abruzzo,TML_CAT_OSS,12/01/2021_PF/BT_ABR_130018_P.O. S.Spirito Pescara_40-49,1 - Operatori Sanitari e Sociosanitari,13,2021-01-12,PF/BT,130018_P.O. S.Spirito Pescara,40-49,ABR,ITF1
6,Abruzzo,TML_CAT_OSS,12/01/2021_PF/BT_ABR_130019_P.O. S. MASSIMO di PENNE_40-49,1 - Operatori Sanitari e Sociosanitari,13,2021-01-12,PF/BT,130019_P.O. S. MASSIMO di PENNE,40-49,ABR,ITF1
2,Abruzzo,TML_CAT_OSS,12/01/2021_PF/BT_ABR_130020_P.O.'S.S. TRINITA'' POPOLI_40-49,1 - Operatori Sanitari e Sociosanitari,13,2021-01-12,PF/BT,130020_P.O.'S.S. TRINITA'' POPOLI,40-49,ABR,ITF1
22,Abruzzo,TML_CAT_OSS,12/01/2021_PF/BT_ABR_130028_P.O. LANCIANO Renzetti_40-49,1 - Operatori Sanitari e Sociosanitari,13,2021-01-12,PF/BT,130028_P.O. LANCIANO Renzetti,40-49,ABR,ITF1
33,Abruzzo,TML_CAT_OSS,12/01/2021_PF/BT_ABR_130029_P.O. VASTO S.Pio da Pietralcina_40-49,1 - Operatori Sanitari e Sociosanitari,13,2021-01-12,PF/BT,130029_P.O. VASTO S.Pio da Pietralcina,40-49,ABR,ITF1
14,Abruzzo,TML_CAT_OSS,12/01/2021_PF/BT_ABR_130032_P.O. 'G. BERNABEO' ORTONA_40-49,1 - Operatori Sanitari e Sociosanitari,13,2021-01-12,PF/BT,130032_P.O. 'G. BERNABEO' ORTONA,40-49,ABR,ITF1
76,Abruzzo,TML_CAT_OSS,12/01/2021_PF/BT_ABR_26_P.O. CLINICIZZ. 'SS. ANNUNZIATA' CHIETI_40-49,1 - Operatori Sanitari e Sociosanitari,13,2021-01-12,PF/BT,26_P.O. CLINICIZZ. 'SS. ANNUNZIATA' CHIETI,40-49,ABR,ITF1
49,Abruzzo,TML_CAT_OSS,12/01/2021_PF/BT_ABR_26_P.O. CLINICIZZ. 'SS. ANNUNZIATA' \_40-49,1 - Operatori Sanitari e Sociosanitari,13,2021-01-12,PF/BT,26_P.O. CLINICIZZ. 'SS. ANNUNZIATA' \,40-49,ABR,ITF1
33,Abruzzo,TML_CAT_OSS,12/01/2021_PF/BT_ABR_130001_P.O. SAN SALVATORE_50-59,1 - Operatori Sanitari e Sociosanitari,13,2021-01-12,PF/BT,130001_P.O. SAN SALVATORE,50-59,ABR,ITF1
20,Abruzzo,TML_CAT_OSS,12/01/2021_PF/BT_ABR_130002_CENTRO VACCINAZIONI PRESIDIO OSPEDALIERO SULMONA_50-59,1 - Operatori Sanitari e Sociosanitari,13,2021-01-12,PF/BT,130002_CENTRO VACCINAZIONI PRESIDIO OSPEDALIERO SULMONA,50-59,ABR,ITF1
25,Abruzzo,TML_CAT_OSS,12/01/2021_PF/BT_ABR_130003_P.O. SAN FILIPPO E NICOLA AVEZZANO_50-59,1 - Operatori Sanitari e Sociosanitari,13,2021-01-12,PF/BT,130003_P.O. SAN FILIPPO E NICOLA AVEZZANO,50-59,ABR,ITF1
7,Abruzzo,TML_CAT_OSS,12/01/2021_PF/BT_ABR_130014_P.O. G. MAZZINI - TERAMO_50-59,1 - Operatori Sanitari e Sociosanitari,13,2021-01-12,PF/BT,130014_P.O. G. MAZZINI - TERAMO,50-59,ABR,ITF1
135,Abruzzo,TML_CAT_OSS,12/01/2021_PF/BT_ABR_130018_P.O. S.Spirito Pescara_50-59,1 - Operatori Sanitari e Sociosanitari,13,2021-01-12,PF/BT,130018_P.O. S.Spirito Pescara,50-59,ABR,ITF1
6,Abruzzo,TML_CAT_OSS,12/01/2021_PF/BT_ABR_130019_P.O. S. MASSIMO di PENNE_50-59,1 - Operatori Sanitari e Sociosanitari,13,2021-01-12,PF/BT,130019_P.O. S. MASSIMO di PENNE,50-59,ABR,ITF1
8,Abruzzo,TML_CAT_OSS,12/01/2021_PF/BT_ABR_130020_P.O.'S.S. TRINITA'' POPOLI_50-59,1 - Operatori Sanitari e Sociosanitari,13,2021-01-12,PF/BT,130020_P.O.'S.S. TRINITA'' POPOLI,50-59,ABR,ITF1
22,Abruzzo,TML_CAT_OSS,12/01/2021_PF/BT_ABR_130028_P.O. LANCIANO Renzetti_50-59,1 - Operatori Sanitari e Sociosanitari,13,2021-01-12,PF/BT,130028_P.O. LANCIANO Renzetti,50-59,ABR,ITF1
58,Abruzzo,TML_CAT_OSS,12/01/2021_PF/BT_ABR_130029_P.O. VASTO S.Pio da Pietralcina_50-59,1 - Operatori Sanitari e Sociosanitari,13,2021-01-12,PF/BT,130029_P.O. VASTO S.Pio da Pietralcina,50-59,ABR,ITF1
27,Abruzzo,TML_CAT_OSS,12/01/2021_PF/BT_ABR_130032_P.O. 'G. BERNABEO' ORTONA_50-59,1 - Operatori Sanitari e Sociosanitari,13,2021-01-12,PF/BT,130032_P.O. 'G. BERNABEO' ORTONA,50-59,ABR,ITF1
86,Abruzzo,TML_CAT_OSS,12/01/2021_PF/BT_ABR_26_P.O. CLINICIZZ. 'SS. ANNUNZIATA' CHIETI_50-59,1 - Operatori Sanitari e Sociosanitari,13,2021-01-12,PF/BT,26_P.O. CLINICIZZ. 'SS. ANNUNZIATA' CHIETI,50-59,ABR,ITF1
55,Abruzzo,TML_CAT_OSS,12/01/2021_PF/BT_ABR_26_P.O. CLINICIZZ. 'SS. ANNUNZIATA' \_50-59,1 - Operatori Sanitari e Sociosanitari,13,2021-01-12,PF/BT,26_P.O. CLINICIZZ. 'SS. ANNUNZIATA' \,50-59,ABR,ITF1
38,Abruzzo,TML_CAT_OSS,12/01/2021_PF/BT_ABR_130001_P.O. SAN SALVATORE_60-69,1 - Operatori Sanitari e Sociosanitari,13,2021-01-12,PF/BT,130001_P.O. SAN SALVATORE,60-69,ABR,ITF1
14,Abruzzo,TML_CAT_OSS,12/01/2021_PF/BT_ABR_130002_CENTRO VACCINAZIONI PRESIDIO OSPEDALIERO SULMONA_60-69,1 - Operatori Sanitari e Sociosanitari,13,2021-01-12,PF/BT,130002_CENTRO VACCINAZIONI PRESIDIO OSPEDALIERO SULMONA,60-69,ABR,ITF1
20,Abruzzo,TML_CAT_OSS,12/01/2021_PF/BT_ABR_130003_P.O. SAN FILIPPO E NICOLA AVEZZANO_60-69,1 - Operatori Sanitari e Sociosanitari,13,2021-01-12,PF/BT,130003_P.O. SAN FILIPPO E NICOLA AVEZZANO,60-69,ABR,ITF1
5,Abruzzo,TML_CAT_OSS,12/01/2021_PF/BT_ABR_130014_P.O. G. MAZZINI - TERAMO_60-69,1 - Operatori Sanitari e Sociosanitari,13,2021-01-12,PF/BT,130014_P.O. G. MAZZINI - TERAMO,60-69,ABR,ITF1
82,Abruzzo,TML_CAT_OSS,12/01/2021_PF/BT_ABR_130018_P.O. S.Spirito Pescara_60-69,1 - Operatori Sanitari e Sociosanitari,13,2021-01-12,PF/BT,130018_P.O. S.Spirito Pescara,60-69,ABR,ITF1
6,Abruzzo,TML_CAT_OSS,12/01/2021_PF/BT_ABR_130019_P.O. S. MASSIMO di PENNE_60-69,1 - Operatori Sanitari e Sociosanitari,13,2021-01-12,PF/BT,130019_P.O. S. MASSIMO di PENNE,60-69,ABR,ITF1
4,Abruzzo,TML_CAT_OSS,12/01/2021_PF/BT_ABR_130020_P.O.'S.S. TRINITA'' POPOLI_60-69,1 - Operatori Sanitari e Sociosanitari,13,2021-01-12,PF/BT,130020_P.O.'S.S. TRINITA'' POPOLI,60-69,ABR,ITF1
45,Abruzzo,TML_CAT_OSS,12/01/2021_PF/BT_ABR_130028_P.O. LANCIANO Renzetti_60-69,1 - Operatori Sanitari e Sociosanitari,13,2021-01-12,PF/BT,130028_P.O. LANCIANO Renzetti,60-69,ABR,ITF1
20,Abruzzo,TML_CAT_OSS,12/01/2021_PF/BT_ABR_130029_P.O. VASTO S.Pio da Pietralcina_60-69,1 - Operatori Sanitari e Sociosanitari,13,2021-01-12,PF/BT,130029_P.O. VASTO S.Pio da Pietralcina,60-69,ABR,ITF1
12,Abruzzo,TML_CAT_OSS,12/01/2021_PF/BT_ABR_130032_P.O. 'G. BERNABEO' ORTONA_60-69,1 - Operatori Sanitari e Sociosanitari,13,2021-01-12,PF/BT,130032_P.O. 'G. BERNABEO' ORTONA,60-69,ABR,ITF1
49,Abruzzo,TML_CAT_OSS,12/01/2021_PF/BT_ABR_26_P.O. CLINICIZZ. 'SS. ANNUNZIATA' CHIETI_60-69,1 - Operatori Sanitari e Sociosanitari,13,2021-01-12,PF/BT,26_P.O. CLINICIZZ. 'SS. ANNUNZIATA' CHIETI,60-69,ABR,ITF1
26,Abruzzo,TML_CAT_OSS,12/01/2021_PF/BT_ABR_26_P.O. CLINICIZZ. 'SS. ANNUNZIATA' \_60-69,1 - Operatori Sanitari e Sociosanitari,13,2021-01-12,PF/BT,26_P.O. CLINICIZZ. 'SS. ANNUNZIATA' \,60-69,ABR,ITF1
7,Abruzzo,TML_CAT_OSS,12/01/2021_PF/BT_ABR_130001_P.O. SAN SALVATORE_70-79,1 - Operatori Sanitari e Sociosanitari,13,2021-01-12,PF/BT,130001_P.O. SAN SALVATORE,70-79,ABR,ITF1
5,Abruzzo,TML_CAT_OSS,12/01/2021_PF/BT_ABR_130003_P.O. SAN FILIPPO E NICOLA AVEZZANO_70-79,1 - Operatori Sanitari e Sociosanitari,13,2021-01-12,PF/BT,130003_P.O. SAN FILIPPO E NICOLA AVEZZANO,70-79,ABR,ITF1
