somministrazioni,regione,siglaCategoria,identificativo,categoria,codice_regione,data,vaccino,punto,classeEta,siglaRegione,NUTS2
2,Lazio,TML_CAT_OSS,13/01/2021_PF/BT_LAZ_101525_RSA LONG CARE CLINIC CIRENE_20-29,1 - Operatori Sanitari e Sociosanitari,12,2021-01-13,PF/BT,101525_RSA LONG CARE CLINIC CIRENE,20-29,LAZ,ITI4
8,Lazio,TML_CAT_OSS,13/01/2021_PF/BT_LAZ_11910_S. MICHELE_20-29,1 - Operatori Sanitari e Sociosanitari,12,2021-01-13,PF/BT,11910_S. MICHELE,20-29,LAZ,ITI4
3,Lazio,TML_CAT_OSS,13/01/2021_PF/BT_LAZ_12001900_OSPEDALE RIETI - SALA PRELIEVI LABORATORIO ANALISI_20-29,1 - Operatori Sanitari e Sociosanitari,12,2021-01-13,PF/BT,12001900_OSPEDALE RIETI - SALA PRELIEVI LABORATORIO ANALISI,20-29,LAZ,ITI4
4,Lazio,TML_CAT_OSS,13/01/2021_PF/BT_LAZ_12002600_P.O. SANTO SPIRITO_20-29,1 - Operatori Sanitari e Sociosanitari,12,2021-01-13,PF/BT,12002600_P.O. SANTO SPIRITO,20-29,LAZ,ITI4
3,Lazio,TML_CAT_OSS,13/01/2021_PF/BT_LAZ_12004500_AVR- ASL ROMA4 - CVO OSPEDALE SAN PAOLO_20-29,1 - Operatori Sanitari e Sociosanitari,12,2021-01-13,PF/BT,12004500_AVR- ASL ROMA4 - CVO OSPEDALE SAN PAOLO,20-29,LAZ,ITI4
1,Lazio,TML_CAT_OSS,13/01/2021_PF/BT_LAZ_12005200_P.O. SUBIACO_20-29,1 - Operatori Sanitari e Sociosanitari,12,2021-01-13,PF/BT,12005200_P.O. SUBIACO,20-29,LAZ,ITI4
69,Lazio,TML_CAT_OSS,13/01/2021_PF/BT_LAZ_12005900_AVR- ASLROMA4 -CVO OSPEDALE PADRE PIO BRACCIANO_20-29,1 - Operatori Sanitari e Sociosanitari,12,2021-01-13,PF/BT,12005900_AVR- ASLROMA4 -CVO OSPEDALE PADRE PIO BRACCIANO,20-29,LAZ,ITI4
1,Lazio,TML_CAT_OSS,13/01/2021_PF/BT_LAZ_12006601_OSPEDALE S. EUGENIO_20-29,1 - Operatori Sanitari e Sociosanitari,12,2021-01-13,PF/BT,12006601_OSPEDALE S. EUGENIO,20-29,LAZ,ITI4
4,Lazio,TML_CAT_OSS,13/01/2021_PF/BT_LAZ_12006602_C.T.O._20-29,1 - Operatori Sanitari e Sociosanitari,12,2021-01-13,PF/BT,12006602_C.T.O.,20-29,LAZ,ITI4
2,Lazio,TML_CAT_OSS,13/01/2021_PF/BT_LAZ_12007100_Ospedale San Pietro Fatebenefratelli_20-29,1 - Operatori Sanitari e Sociosanitari,12,2021-01-13,PF/BT,12007100_Ospedale San Pietro Fatebenefratelli,20-29,LAZ,ITI4
3,Lazio,TML_CAT_OSS,13/01/2021_PF/BT_LAZ_12007200_OSPEDALE SAN GIOVANNI CALIBITA FATEBENEFRATELLI_20-29,1 - Operatori Sanitari e Sociosanitari,12,2021-01-13,PF/BT,12007200_OSPEDALE SAN GIOVANNI CALIBITA FATEBENEFRATELLI,20-29,LAZ,ITI4
9,Lazio,TML_CAT_OSS,13/01/2021_PF/BT_LAZ_12007400_Ospedale Cristo Re_20-29,1 - Operatori Sanitari e Sociosanitari,12,2021-01-13,PF/BT,12007400_Ospedale Cristo Re,20-29,LAZ,ITI4
9,Lazio,TML_CAT_OSS,13/01/2021_PF/BT_LAZ_12007600_OSPEDALE VANNINI_20-29,1 - Operatori Sanitari e Sociosanitari,12,2021-01-13,PF/BT,12007600_OSPEDALE VANNINI,20-29,LAZ,ITI4
1,Lazio,TML_CAT_OSS,13/01/2021_PF/BT_LAZ_120109_VILLA DANIELA - LATERA_20-29,1 - Operatori Sanitari e Sociosanitari,12,2021-01-13,PF/BT,120109_VILLA DANIELA - LATERA,20-29,LAZ,ITI4
1,Lazio,TML_CAT_OSS,13/01/2021_PF/BT_LAZ_120109_VILLA DANIELA - ONANO_20-29,1 - Operatori Sanitari e Sociosanitari,12,2021-01-13,PF/BT,120109_VILLA DANIELA - ONANO,20-29,LAZ,ITI4
5,Lazio,TML_CAT_OSS,13/01/2021_PF/BT_LAZ_120111_DEA II LIVELLO S.M. GORETTI_20-29,1 - Operatori Sanitari e Sociosanitari,12,2021-01-13,PF/BT,120111_DEA II LIVELLO S.M. GORETTI,20-29,LAZ,ITI4
1,Lazio,TML_CAT_OSS,13/01/2021_PF/BT_LAZ_120111_PO SAN GIOVANNI DI DIO_20-29,1 - Operatori Sanitari e Sociosanitari,12,2021-01-13,PF/BT,120111_PO SAN GIOVANNI DI DIO,20-29,LAZ,ITI4
3,Lazio,TML_CAT_OSS,13/01/2021_PF/BT_LAZ_120111_S. RAFFAELE_20-29,1 - Operatori Sanitari e Sociosanitari,12,2021-01-13,PF/BT,120111_S. RAFFAELE,20-29,LAZ,ITI4
10,Lazio,TML_CAT_OSS,13/01/2021_PF/BT_LAZ_120111_VILLA LETIZIA_20-29,1 - Operatori Sanitari e Sociosanitari,12,2021-01-13,PF/BT,120111_VILLA LETIZIA,20-29,LAZ,ITI4
21,Lazio,TML_CAT_OSS,13/01/2021_PF/BT_LAZ_12013300_SALVATOR MUNDI_20-29,1 - Operatori Sanitari e Sociosanitari,12,2021-01-13,PF/BT,12013300_SALVATOR MUNDI,20-29,LAZ,ITI4
1,Lazio,TML_CAT_OSS,13/01/2021_PF/BT_LAZ_120151_ISTITUTO SAN GIOVANNI DI DIO_20-29,1 - Operatori Sanitari e Sociosanitari,12,2021-01-13,PF/BT,120151_ISTITUTO SAN GIOVANNI DI DIO,20-29,LAZ,ITI4
25,Lazio,TML_CAT_OSS,13/01/2021_PF/BT_LAZ_120201_FALSE_20-29,1 - Operatori Sanitari e Sociosanitari,12,2021-01-13,PF/BT,120201_FALSE,20-29,LAZ,ITI4
1,Lazio,TML_CAT_OSS,13/01/2021_PF/BT_LAZ_120202_CDR CRISTO REDENTORE_20-29,1 - Operatori Sanitari e Sociosanitari,12,2021-01-13,PF/BT,120202_CDR CRISTO REDENTORE,20-29,LAZ,ITI4
1,Lazio,TML_CAT_OSS,13/01/2021_PF/BT_LAZ_120203_CASAL BERNOCCHI - PUNTO VACCINALE CILONE_20-29,1 - Operatori Sanitari e Sociosanitari,12,2021-01-13,PF/BT,120203_CASAL BERNOCCHI - PUNTO VACCINALE CILONE,20-29,LAZ,ITI4
1,Lazio,TML_CAT_OSS,13/01/2021_PF/BT_LAZ_120204_CASA FAMIGLIA LA PERLA (SUORE ALCANTARINE)_20-29,1 - Operatori Sanitari e Sociosanitari,12,2021-01-13,PF/BT,120204_CASA FAMIGLIA LA PERLA (SUORE ALCANTARINE),20-29,LAZ,ITI4
1,Lazio,TML_CAT_OSS,13/01/2021_PF/BT_LAZ_120204_FALSE_20-29,1 - Operatori Sanitari e Sociosanitari,12,2021-01-13,PF/BT,120204_FALSE,20-29,LAZ,ITI4
1,Lazio,TML_CAT_OSS,13/01/2021_PF/BT_LAZ_120204_VILLA IRIS_20-29,1 - Operatori Sanitari e Sociosanitari,12,2021-01-13,PF/BT,120204_VILLA IRIS,20-29,LAZ,ITI4
1,Lazio,TML_CAT_OSS,13/01/2021_PF/BT_LAZ_120205_CDR VILLA ASTORIA_20-29,1 - Operatori Sanitari e Sociosanitari,12,2021-01-13,PF/BT,120205_CDR VILLA ASTORIA,20-29,LAZ,ITI4
3,Lazio,TML_CAT_OSS,13/01/2021_PF/BT_LAZ_120205_RESIDENZA ALESSANDRINI_20-29,1 - Operatori Sanitari e Sociosanitari,12,2021-01-13,PF/BT,120205_RESIDENZA ALESSANDRINI,20-29,LAZ,ITI4
2,Lazio,TML_CAT_OSS,13/01/2021_PF/BT_LAZ_120205_VILLA ROMANI 3 CDR (2 CDR PUNTO 2)_20-29,1 - Operatori Sanitari e Sociosanitari,12,2021-01-13,PF/BT,120205_VILLA ROMANI 3 CDR (2 CDR PUNTO 2),20-29,LAZ,ITI4
1,Lazio,TML_CAT_OSS,13/01/2021_PF/BT_LAZ_120205_VILLA TORCIGLIANI_20-29,1 - Operatori Sanitari e Sociosanitari,12,2021-01-13,PF/BT,120205_VILLA TORCIGLIANI,20-29,LAZ,ITI4
8,Lazio,TML_CAT_OSS,13/01/2021_PF/BT_LAZ_12021601_P.O. FABRIZIO SPAZIANI_20-29,1 - Operatori Sanitari e Sociosanitari,12,2021-01-13,PF/BT,12021601_P.O. FABRIZIO SPAZIANI,20-29,LAZ,ITI4
18,Lazio,TML_CAT_OSS,13/01/2021_PF/BT_LAZ_12022800_P.O. SANTA SCOLASTICA_20-29,1 - Operatori Sanitari e Sociosanitari,12,2021-01-13,PF/BT,12022800_P.O. SANTA SCOLASTICA,20-29,LAZ,ITI4
1,Lazio,TML_CAT_OSS,13/01/2021_PF/BT_LAZ_12024600_VILLA ANNA_20-29,1 - Operatori Sanitari e Sociosanitari,12,2021-01-13,PF/BT,12024600_VILLA ANNA,20-29,LAZ,ITI4
8,Lazio,TML_CAT_OSS,13/01/2021_PF/BT_LAZ_12026700_OSPEDALE SANDRO PERTINI_20-29,1 - Operatori Sanitari e Sociosanitari,12,2021-01-13,PF/BT,12026700_OSPEDALE SANDRO PERTINI,20-29,LAZ,ITI4
5,Lazio,TML_CAT_OSS,13/01/2021_PF/BT_LAZ_12027100_OSPEDALE BELCOLLE_20-29,1 - Operatori Sanitari e Sociosanitari,12,2021-01-13,PF/BT,12027100_OSPEDALE BELCOLLE,20-29,LAZ,ITI4
11,Lazio,TML_CAT_OSS,13/01/2021_PF/BT_LAZ_12028501_P.O. SAN FIPPO NERI_20-29,1 - Operatori Sanitari e Sociosanitari,12,2021-01-13,PF/BT,12028501_P.O. SAN FIPPO NERI,20-29,LAZ,ITI4
8,Lazio,TML_CAT_OSS,13/01/2021_PF/BT_LAZ_12029200_CENTRO VACCINALE OSPEDALIERO (CENTRO DEFINITIVO DAL 04/01/2021)_20-29,1 - Operatori Sanitari e Sociosanitari,12,2021-01-13,PF/BT,12029200_CENTRO VACCINALE OSPEDALIERO (CENTRO DEFINITIVO DAL 04/01/2021),20-29,LAZ,ITI4
9,Lazio,TML_CAT_OSS,13/01/2021_PF/BT_LAZ_12029400_Policlinico Casilino_20-29,1 - Operatori Sanitari e Sociosanitari,12,2021-01-13,PF/BT,12029400_Policlinico Casilino,20-29,LAZ,ITI4
1,Lazio,TML_CAT_OSS,13/01/2021_PF/BT_LAZ_12090202_Policlinico Militare di Roma_20-29,1 - Operatori Sanitari e Sociosanitari,12,2021-01-13,PF/BT,12090202_Policlinico Militare di Roma,20-29,LAZ,ITI4
8,Lazio,TML_CAT_OSS,13/01/2021_PF/BT_LAZ_12090401_GIANICOLO_20-29,1 - Operatori Sanitari e Sociosanitari,12,2021-01-13,PF/BT,12090401_GIANICOLO,20-29,LAZ,ITI4
5,Lazio,TML_CAT_OSS,13/01/2021_PF/BT_LAZ_120904_S. PAOLO_20-29,1 - Operatori Sanitari e Sociosanitari,12,2021-01-13,PF/BT,120904_S. PAOLO,20-29,LAZ,ITI4
12,Lazio,TML_CAT_OSS,13/01/2021_PF/BT_LAZ_12090501_CENTRO VACCINALE COVID-19_20-29,1 - Operatori Sanitari e Sociosanitari,12,2021-01-13,PF/BT,12090501_CENTRO VACCINALE COVID-19,20-29,LAZ,ITI4
139,Lazio,TML_CAT_OSS,13/01/2021_PF/BT_LAZ_12090600_CUPA - DIPARTIMENTO UROLOGIA_20-29,1 - Operatori Sanitari e Sociosanitari,12,2021-01-13,PF/BT,12090600_CUPA - DIPARTIMENTO UROLOGIA,20-29,LAZ,ITI4
2,Lazio,TML_CAT_OSS,13/01/2021_PF/BT_LAZ_12090801_ISTITUTI FISIOTERAPICI OSPITALIERI (IFO)_20-29,1 - Operatori Sanitari e Sociosanitari,12,2021-01-13,PF/BT,12090801_ISTITUTI FISIOTERAPICI OSPITALIERI (IFO),20-29,LAZ,ITI4
18,Lazio,TML_CAT_OSS,13/01/2021_PF/BT_LAZ_12090900_PUNTO UNICO DI VACCINAZIONE COVID 19_20-29,1 - Operatori Sanitari e Sociosanitari,12,2021-01-13,PF/BT,12090900_PUNTO UNICO DI VACCINAZIONE COVID 19,20-29,LAZ,ITI4
1,Lazio,TML_CAT_OSS,13/01/2021_PF/BT_LAZ_12091100_IDI IRCCS_20-29,1 - Operatori Sanitari e Sociosanitari,12,2021-01-13,PF/BT,12091100_IDI IRCCS,20-29,LAZ,ITI4
4,Lazio,TML_CAT_OSS,13/01/2021_PF/BT_LAZ_12091800_IRCCS INMI L. SPALLANZANI - CENTRO VACCINAZIONE CC_20-29,1 - Operatori Sanitari e Sociosanitari,12,2021-01-13,PF/BT,12091800_IRCCS INMI L. SPALLANZANI - CENTRO VACCINAZIONE CC,20-29,LAZ,ITI4
2,Lazio,TML_CAT_OSS,13/01/2021_PF/BT_LAZ_12091800_IRCCS INMI L. SPALLANZANI - CENTRO VACCINAZIONE ISC_20-29,1 - Operatori Sanitari e Sociosanitari,12,2021-01-13,PF/BT,12091800_IRCCS INMI L. SPALLANZANI - CENTRO VACCINAZIONE ISC,20-29,LAZ,ITI4
1,Lazio,TML_CAT_OSS,13/01/2021_PF/BT_LAZ_12091900_UNITA 1_20-29,1 - Operatori Sanitari e Sociosanitari,12,2021-01-13,PF/BT,12091900_UNITA 1,20-29,LAZ,ITI4
4,Lazio,TML_CAT_OSS,13/01/2021_PF/BT_LAZ_12092000_CENTRO VACCINALE UOC-MALATTIE INFETTIVE_20-29,1 - Operatori Sanitari e Sociosanitari,12,2021-01-13,PF/BT,12092000_CENTRO VACCINALE UOC-MALATTIE INFETTIVE,20-29,LAZ,ITI4
31,Lazio,TML_CAT_OSS,13/01/2021_PF/BT_LAZ_12092000_CENTRO VACCINALE UOSD-MEDICINA DEL LAVORO_20-29,1 - Operatori Sanitari e Sociosanitari,12,2021-01-13,PF/BT,12092000_CENTRO VACCINALE UOSD-MEDICINA DEL LAVORO,20-29,LAZ,ITI4
4,Lazio,TML_CAT_OSS,13/01/2021_PF/BT_LAZ_25080100_CDS PALOMBARA SABINA_20-29,1 - Operatori Sanitari e Sociosanitari,12,2021-01-13,PF/BT,25080100_CDS PALOMBARA SABINA,20-29,LAZ,ITI4
1,Lazio,TML_CAT_OSS,13/01/2021_PF/BT_LAZ_26010100_P.O. TIVOLI_20-29,1 - Operatori Sanitari e Sociosanitari,12,2021-01-13,PF/BT,26010100_P.O. TIVOLI,20-29,LAZ,ITI4
1,Lazio,TML_CAT_OSS,13/01/2021_PF/BT_LAZ_30012000_VALMONTONE HOSPITAL_20-29,1 - Operatori Sanitari e Sociosanitari,12,2021-01-13,PF/BT,30012000_VALMONTONE HOSPITAL,20-29,LAZ,ITI4
2,Lazio,TML_CAT_OSS,13/01/2021_PF/BT_LAZ_410901_FALSE_20-29,1 - Operatori Sanitari e Sociosanitari,12,2021-01-13,PF/BT,410901_FALSE,20-29,LAZ,ITI4
1,Lazio,TML_CAT_OSS,13/01/2021_PF/BT_LAZ_410912_FALSE_20-29,1 - Operatori Sanitari e Sociosanitari,12,2021-01-13,PF/BT,410912_FALSE,20-29,LAZ,ITI4
5,Lazio,TML_CAT_OSS,13/01/2021_PF/BT_LAZ_631700_P.O. OFTALMICO_20-29,1 - Operatori Sanitari e Sociosanitari,12,2021-01-13,PF/BT,631700_P.O. OFTALMICO,20-29,LAZ,ITI4
8,Lazio,TML_CAT_OSS,13/01/2021_PF/BT_LAZ_641620_FALSE_20-29,1 - Operatori Sanitari e Sociosanitari,12,2021-01-13,PF/BT,641620_FALSE,20-29,LAZ,ITI4
3,Lazio,TML_CAT_OSS,13/01/2021_PF/BT_LAZ_642120_OSPEDALE REGINA APOSTOLORUM - AMBULATORIO 3_20-29,1 - Operatori Sanitari e Sociosanitari,12,2021-01-13,PF/BT,642120_OSPEDALE REGINA APOSTOLORUM - AMBULATORIO 3,20-29,LAZ,ITI4
1,Lazio,TML_CAT_OSS,13/01/2021_PF/BT_LAZ_642120_OSPEDALE REGINA APOSTOLORUM - AMBULATORIO 4_20-29,1 - Operatori Sanitari e Sociosanitari,12,2021-01-13,PF/BT,642120_OSPEDALE REGINA APOSTOLORUM - AMBULATORIO 4,20-29,LAZ,ITI4
1,Lazio,TML_CAT_OSS,13/01/2021_PF/BT_LAZ_70230400_RSA SANTA CHIARA_20-29,1 - Operatori Sanitari e Sociosanitari,12,2021-01-13,PF/BT,70230400_RSA SANTA CHIARA,20-29,LAZ,ITI4
13,Lazio,TML_CAT_OSS,13/01/2021_PF/BT_LAZ_0_POLICLINICO LUIGI DI LIEGRO_30-39,1 - Operatori Sanitari e Sociosanitari,12,2021-01-13,PF/BT,0_POLICLINICO LUIGI DI LIEGRO,30-39,LAZ,ITI4
1,Lazio,TML_CAT_OSS,13/01/2021_PF/BT_LAZ_101525_RSA LONG CARE CLINIC CIRENE_30-39,1 - Operatori Sanitari e Sociosanitari,12,2021-01-13,PF/BT,101525_RSA LONG CARE CLINIC CIRENE,30-39,LAZ,ITI4
8,Lazio,TML_CAT_OSS,13/01/2021_PF/BT_LAZ_11910_S. MICHELE_30-39,1 - Operatori Sanitari e Sociosanitari,12,2021-01-13,PF/BT,11910_S. MICHELE,30-39,LAZ,ITI4
1,Lazio,TML_CAT_OSS,13/01/2021_PF/BT_LAZ_12000300_OSPEDALE CIVITA CASTELLANA_30-39,1 - Operatori Sanitari e Sociosanitari,12,2021-01-13,PF/BT,12000300_OSPEDALE CIVITA CASTELLANA,30-39,LAZ,ITI4
14,Lazio,TML_CAT_OSS,13/01/2021_PF/BT_LAZ_12001900_OSPEDALE RIETI - SALA PRELIEVI LABORATORIO ANALISI_30-39,1 - Operatori Sanitari e Sociosanitari,12,2021-01-13,PF/BT,12001900_OSPEDALE RIETI - SALA PRELIEVI LABORATORIO ANALISI,30-39,LAZ,ITI4
6,Lazio,TML_CAT_OSS,13/01/2021_PF/BT_LAZ_12002600_P.O. SANTO SPIRITO_30-39,1 - Operatori Sanitari e Sociosanitari,12,2021-01-13,PF/BT,12002600_P.O. SANTO SPIRITO,30-39,LAZ,ITI4
4,Lazio,TML_CAT_OSS,13/01/2021_PF/BT_LAZ_12004500_AVR- ASL ROMA4 - CVO OSPEDALE SAN PAOLO_30-39,1 - Operatori Sanitari e Sociosanitari,12,2021-01-13,PF/BT,12004500_AVR- ASL ROMA4 - CVO OSPEDALE SAN PAOLO,30-39,LAZ,ITI4
5,Lazio,TML_CAT_OSS,13/01/2021_PF/BT_LAZ_12004600_P.O. COLLEFERRO_30-39,1 - Operatori Sanitari e Sociosanitari,12,2021-01-13,PF/BT,12004600_P.O. COLLEFERRO,30-39,LAZ,ITI4
4,Lazio,TML_CAT_OSS,13/01/2021_PF/BT_LAZ_12005200_P.O. SUBIACO_30-39,1 - Operatori Sanitari e Sociosanitari,12,2021-01-13,PF/BT,12005200_P.O. SUBIACO,30-39,LAZ,ITI4
9,Lazio,TML_CAT_OSS,13/01/2021_PF/BT_LAZ_12005900_AVR- ASLROMA4 -CVO OSPEDALE PADRE PIO BRACCIANO_30-39,1 - Operatori Sanitari e Sociosanitari,12,2021-01-13,PF/BT,12005900_AVR- ASLROMA4 -CVO OSPEDALE PADRE PIO BRACCIANO,30-39,LAZ,ITI4
3,Lazio,TML_CAT_OSS,13/01/2021_PF/BT_LAZ_12006100_PRESIDIO OSPEDALIERO UNICO GRASSI_30-39,1 - Operatori Sanitari e Sociosanitari,12,2021-01-13,PF/BT,12006100_PRESIDIO OSPEDALIERO UNICO GRASSI,30-39,LAZ,ITI4
3,Lazio,TML_CAT_OSS,13/01/2021_PF/BT_LAZ_12006601_OSPEDALE S. EUGENIO_30-39,1 - Operatori Sanitari e Sociosanitari,12,2021-01-13,PF/BT,12006601_OSPEDALE S. EUGENIO,30-39,LAZ,ITI4
14,Lazio,TML_CAT_OSS,13/01/2021_PF/BT_LAZ_12006602_C.T.O._30-39,1 - Operatori Sanitari e Sociosanitari,12,2021-01-13,PF/BT,12006602_C.T.O.,30-39,LAZ,ITI4
7,Lazio,TML_CAT_OSS,13/01/2021_PF/BT_LAZ_12007100_Ospedale San Pietro Fatebenefratelli_30-39,1 - Operatori Sanitari e Sociosanitari,12,2021-01-13,PF/BT,12007100_Ospedale San Pietro Fatebenefratelli,30-39,LAZ,ITI4
10,Lazio,TML_CAT_OSS,13/01/2021_PF/BT_LAZ_12007200_OSPEDALE SAN GIOVANNI CALIBITA FATEBENEFRATELLI_30-39,1 - Operatori Sanitari e Sociosanitari,12,2021-01-13,PF/BT,12007200_OSPEDALE SAN GIOVANNI CALIBITA FATEBENEFRATELLI,30-39,LAZ,ITI4
17,Lazio,TML_CAT_OSS,13/01/2021_PF/BT_LAZ_12007400_Ospedale Cristo Re_30-39,1 - Operatori Sanitari e Sociosanitari,12,2021-01-13,PF/BT,12007400_Ospedale Cristo Re,30-39,LAZ,ITI4
10,Lazio,TML_CAT_OSS,13/01/2021_PF/BT_LAZ_12007600_OSPEDALE VANNINI_30-39,1 - Operatori Sanitari e Sociosanitari,12,2021-01-13,PF/BT,12007600_OSPEDALE VANNINI,30-39,LAZ,ITI4
2,Lazio,TML_CAT_OSS,13/01/2021_PF/BT_LAZ_120109_VILLA DANIELA - GRADOLI_30-39,1 - Operatori Sanitari e Sociosanitari,12,2021-01-13,PF/BT,120109_VILLA DANIELA - GRADOLI,30-39,LAZ,ITI4
2,Lazio,TML_CAT_OSS,13/01/2021_PF/BT_LAZ_120109_VILLA DANIELA - LATERA_30-39,1 - Operatori Sanitari e Sociosanitari,12,2021-01-13,PF/BT,120109_VILLA DANIELA - LATERA,30-39,LAZ,ITI4
1,Lazio,TML_CAT_OSS,13/01/2021_PF/BT_LAZ_120109_VILLA DANIELA - ONANO_30-39,1 - Operatori Sanitari e Sociosanitari,12,2021-01-13,PF/BT,120109_VILLA DANIELA - ONANO,30-39,LAZ,ITI4
4,Lazio,TML_CAT_OSS,13/01/2021_PF/BT_LAZ_120109_VILLA PINI_30-39,1 - Operatori Sanitari e Sociosanitari,12,2021-01-13,PF/BT,120109_VILLA PINI,30-39,LAZ,ITI4
7,Lazio,TML_CAT_OSS,13/01/2021_PF/BT_LAZ_120110_OPERA PIA SAN GIOVANNI BATTISTA_30-39,1 - Operatori Sanitari e Sociosanitari,12,2021-01-13,PF/BT,120110_OPERA PIA SAN GIOVANNI BATTISTA,30-39,LAZ,ITI4
13,Lazio,TML_CAT_OSS,13/01/2021_PF/BT_LAZ_120111_DEA II LIVELLO S.M. GORETTI_30-39,1 - Operatori Sanitari e Sociosanitari,12,2021-01-13,PF/BT,120111_DEA II LIVELLO S.M. GORETTI,30-39,LAZ,ITI4
10,Lazio,TML_CAT_OSS,13/01/2021_PF/BT_LAZ_120111_PO SAN GIOVANNI DI DIO_30-39,1 - Operatori Sanitari e Sociosanitari,12,2021-01-13,PF/BT,120111_PO SAN GIOVANNI DI DIO,30-39,LAZ,ITI4
12,Lazio,TML_CAT_OSS,13/01/2021_PF/BT_LAZ_120111_S. RAFFAELE_30-39,1 - Operatori Sanitari e Sociosanitari,12,2021-01-13,PF/BT,120111_S. RAFFAELE,30-39,LAZ,ITI4
15,Lazio,TML_CAT_OSS,13/01/2021_PF/BT_LAZ_120111_VILLA LETIZIA_30-39,1 - Operatori Sanitari e Sociosanitari,12,2021-01-13,PF/BT,120111_VILLA LETIZIA,30-39,LAZ,ITI4
1,Lazio,TML_CAT_OSS,13/01/2021_PF/BT_LAZ_12012600_SAN GIUSEPPE_30-39,1 - Operatori Sanitari e Sociosanitari,12,2021-01-13,PF/BT,12012600_SAN GIUSEPPE,30-39,LAZ,ITI4
33,Lazio,TML_CAT_OSS,13/01/2021_PF/BT_LAZ_12013300_SALVATOR MUNDI_30-39,1 - Operatori Sanitari e Sociosanitari,12,2021-01-13,PF/BT,12013300_SALVATOR MUNDI,30-39,LAZ,ITI4
2,Lazio,TML_CAT_OSS,13/01/2021_PF/BT_LAZ_120151_ISTITUTO SAN GIOVANNI DI DIO_30-39,1 - Operatori Sanitari e Sociosanitari,12,2021-01-13,PF/BT,120151_ISTITUTO SAN GIOVANNI DI DIO,30-39,LAZ,ITI4
42,Lazio,TML_CAT_OSS,13/01/2021_PF/BT_LAZ_120201_FALSE_30-39,1 - Operatori Sanitari e Sociosanitari,12,2021-01-13,PF/BT,120201_FALSE,30-39,LAZ,ITI4
1,Lazio,TML_CAT_OSS,13/01/2021_PF/BT_LAZ_120202_CDR CRISTO REDENTORE_30-39,1 - Operatori Sanitari e Sociosanitari,12,2021-01-13,PF/BT,120202_CDR CRISTO REDENTORE,30-39,LAZ,ITI4
14,Lazio,TML_CAT_OSS,13/01/2021_PF/BT_LAZ_120203_CASAL BERNOCCHI - PUNTO VACCINALE CILONE_30-39,1 - Operatori Sanitari e Sociosanitari,12,2021-01-13,PF/BT,120203_CASAL BERNOCCHI - PUNTO VACCINALE CILONE,30-39,LAZ,ITI4
1,Lazio,TML_CAT_OSS,13/01/2021_PF/BT_LAZ_120204_FALSE_30-39,1 - Operatori Sanitari e Sociosanitari,12,2021-01-13,PF/BT,120204_FALSE,30-39,LAZ,ITI4
1,Lazio,TML_CAT_OSS,13/01/2021_PF/BT_LAZ_120204_STRUTTURE ITINERANTI ASL ROMA 4_30-39,1 - Operatori Sanitari e Sociosanitari,12,2021-01-13,PF/BT,120204_STRUTTURE ITINERANTI ASL ROMA 4,30-39,LAZ,ITI4
3,Lazio,TML_CAT_OSS,13/01/2021_PF/BT_LAZ_120204_VILLA IRIS_30-39,1 - Operatori Sanitari e Sociosanitari,12,2021-01-13,PF/BT,120204_VILLA IRIS,30-39,LAZ,ITI4
3,Lazio,TML_CAT_OSS,13/01/2021_PF/BT_LAZ_120205_CDR VILLA ASTORIA_30-39,1 - Operatori Sanitari e Sociosanitari,12,2021-01-13,PF/BT,120205_CDR VILLA ASTORIA,30-39,LAZ,ITI4
5,Lazio,TML_CAT_OSS,13/01/2021_PF/BT_LAZ_120205_RESIDENZA ALESSANDRINI_30-39,1 - Operatori Sanitari e Sociosanitari,12,2021-01-13,PF/BT,120205_RESIDENZA ALESSANDRINI,30-39,LAZ,ITI4
1,Lazio,TML_CAT_OSS,13/01/2021_PF/BT_LAZ_120205_VILLA AMMA_30-39,1 - Operatori Sanitari e Sociosanitari,12,2021-01-13,PF/BT,120205_VILLA AMMA,30-39,LAZ,ITI4
1,Lazio,TML_CAT_OSS,13/01/2021_PF/BT_LAZ_120205_VILLA ROMANI 1 CDR_30-39,1 - Operatori Sanitari e Sociosanitari,12,2021-01-13,PF/BT,120205_VILLA ROMANI 1 CDR,30-39,LAZ,ITI4
1,Lazio,TML_CAT_OSS,13/01/2021_PF/BT_LAZ_120205_VILLA TORCIGLIANI_30-39,1 - Operatori Sanitari e Sociosanitari,12,2021-01-13,PF/BT,120205_VILLA TORCIGLIANI,30-39,LAZ,ITI4
19,Lazio,TML_CAT_OSS,13/01/2021_PF/BT_LAZ_12021601_P.O. FABRIZIO SPAZIANI_30-39,1 - Operatori Sanitari e Sociosanitari,12,2021-01-13,PF/BT,12021601_P.O. FABRIZIO SPAZIANI,30-39,LAZ,ITI4
36,Lazio,TML_CAT_OSS,13/01/2021_PF/BT_LAZ_12022800_P.O. SANTA SCOLASTICA_30-39,1 - Operatori Sanitari e Sociosanitari,12,2021-01-13,PF/BT,12022800_P.O. SANTA SCOLASTICA,30-39,LAZ,ITI4
9,Lazio,TML_CAT_OSS,13/01/2021_PF/BT_LAZ_12024600_VILLA ANNA_30-39,1 - Operatori Sanitari e Sociosanitari,12,2021-01-13,PF/BT,12024600_VILLA ANNA,30-39,LAZ,ITI4
