somministrazioni,regione,siglaCategoria,identificativo,categoria,codice_regione,data,vaccino,punto,classeEta,siglaRegione,NUTS2
1,Sardegna,TML_CAT_PERSONALE,10/01/2021_PF/BT_SAR_101_P.O. SAN FRANCESCO_40-49,2 - Personale non Sanitario,20,2021-01-10,PF/BT,101_P.O. SAN FRANCESCO,40-49,SAR,ITG2
1,Sardegna,TML_CAT_PERSONALE,10/01/2021_PF/BT_SAR_120010_AMBULATORIO SPECIALISTICO P.O. - OLBIA_40-49,2 - Personale non Sanitario,20,2021-01-10,PF/BT,120010_AMBULATORIO SPECIALISTICO P.O. - OLBIA,40-49,SAR,ITG2
17,Sardegna,TML_CAT_PERSONALE,10/01/2021_PF/BT_SAR_120011_P.O. PAOLO DETTORI - TEMPIO P._40-49,2 - Personale non Sanitario,20,2021-01-10,PF/BT,120011_P.O. PAOLO DETTORI - TEMPIO P.,40-49,SAR,ITG2
1,Sardegna,TML_CAT_PERSONALE,10/01/2021_PF/BT_SAR_200002_OSPEDALE CIVILE ALGHERO_40-49,2 - Personale non Sanitario,20,2021-01-10,PF/BT,200002_OSPEDALE CIVILE ALGHERO,40-49,SAR,ITG2
1,Sardegna,TML_CAT_PERSONALE,10/01/2021_PF/BT_SAR_200019_AMBULATORI PO LANUSEI_40-49,2 - Personale non Sanitario,20,2021-01-10,PF/BT,200019_AMBULATORI PO LANUSEI,40-49,SAR,ITG2
1,Sardegna,TML_CAT_PERSONALE,10/01/2021_PF/BT_SAR_200028_P.O.SIRAI CARBONIA_40-49,2 - Personale non Sanitario,20,2021-01-10,PF/BT,200028_P.O.SIRAI CARBONIA,40-49,SAR,ITG2
24,Sardegna,TML_CAT_PERSONALE,10/01/2021_PF/BT_SAR_200031_P.O. SS. TRINITA` CAGLIARI_40-49,2 - Personale non Sanitario,20,2021-01-10,PF/BT,200031_P.O. SS. TRINITA` CAGLIARI,40-49,SAR,ITG2
1,Sardegna,TML_CAT_PERSONALE,10/01/2021_PF/BT_SAR_200036_OSPEDALE BUSINCO_40-49,2 - Personale non Sanitario,20,2021-01-10,PF/BT,200036_OSPEDALE BUSINCO,40-49,SAR,ITG2
1,Sardegna,TML_CAT_PERSONALE,10/01/2021_PF/BT_SAR_200905_AOU DI SASSARI_40-49,2 - Personale non Sanitario,20,2021-01-10,PF/BT,200905_AOU DI SASSARI,40-49,SAR,ITG2
58,Sardegna,TML_CAT_ALTRO,10/01/2021_PF/BT_SAR_200905_AOU DI SASSARI_40-49,2 - Personale non Sanitario,20,2021-01-10,PF/BT,200905_AOU DI SASSARI,40-49,SAR,ITG2
36,Sardegna,TML_CAT_PERSONALE,10/01/2021_PF/BT_SAR_20090602_POLICLINICO MONSERRATO-AOU CAGLIARI_40-49,2 - Personale non Sanitario,20,2021-01-10,PF/BT,20090602_POLICLINICO MONSERRATO-AOU CAGLIARI,40-49,SAR,ITG2
1,Sardegna,TML_CAT_PERSONALE,10/01/2021_PF/BT_SAR_101_P.O. SAN FRANCESCO_50-59,2 - Personale non Sanitario,20,2021-01-10,PF/BT,101_P.O. SAN FRANCESCO,50-59,SAR,ITG2
1,Sardegna,TML_CAT_PERSONALE,10/01/2021_PF/BT_SAR_120010_AMBULATORIO SPECIALISTICO P.O. - OLBIA_50-59,2 - Personale non Sanitario,20,2021-01-10,PF/BT,120010_AMBULATORIO SPECIALISTICO P.O. - OLBIA,50-59,SAR,ITG2
1,Sardegna,TML_CAT_PERSONALE,10/01/2021_PF/BT_SAR_200002_OSPEDALE CIVILE ALGHERO_50-59,2 - Personale non Sanitario,20,2021-01-10,PF/BT,200002_OSPEDALE CIVILE ALGHERO,50-59,SAR,ITG2
1,Sardegna,TML_CAT_ALTRO,10/01/2021_PF/BT_SAR_200019_AMBULATORI PO LANUSEI_50-59,2 - Personale non Sanitario,20,2021-01-10,PF/BT,200019_AMBULATORI PO LANUSEI,50-59,SAR,ITG2
1,Sardegna,TML_CAT_PERSONALE,10/01/2021_PF/BT_SAR_200019_AMBULATORI PO LANUSEI_50-59,2 - Personale non Sanitario,20,2021-01-10,PF/BT,200019_AMBULATORI PO LANUSEI,50-59,SAR,ITG2
1,Sardegna,TML_CAT_PERSONALE,10/01/2021_PF/BT_SAR_200031_P.O. SS. TRINITA` CAGLIARI_50-59,2 - Personale non Sanitario,20,2021-01-10,PF/BT,200031_P.O. SS. TRINITA` CAGLIARI,50-59,SAR,ITG2
1,Sardegna,TML_CAT_PERSONALE,10/01/2021_PF/BT_SAR_200036_OSPEDALE BUSINCO_50-59,2 - Personale non Sanitario,20,2021-01-10,PF/BT,200036_OSPEDALE BUSINCO,50-59,SAR,ITG2
1,Sardegna,TML_CAT_ALTRO,10/01/2021_PF/BT_SAR_200052_P.O. SAN MARTINO ORISTANO_50-59,2 - Personale non Sanitario,20,2021-01-10,PF/BT,200052_P.O. SAN MARTINO ORISTANO,50-59,SAR,ITG2
1,Sardegna,TML_CAT_PERSONALE,10/01/2021_PF/BT_SAR_200905_AOU DI SASSARI_50-59,2 - Personale non Sanitario,20,2021-01-10,PF/BT,200905_AOU DI SASSARI,50-59,SAR,ITG2
43,Sardegna,TML_CAT_PERSONALE,10/01/2021_PF/BT_SAR_20090602_POLICLINICO MONSERRATO-AOU CAGLIARI_50-59,2 - Personale non Sanitario,20,2021-01-10,PF/BT,20090602_POLICLINICO MONSERRATO-AOU CAGLIARI,50-59,SAR,ITG2
43,Sardegna,TML_CAT_PERSONALE,10/01/2021_PF/BT_SAR_20090602_POLICLINICO MONSERRATO-AOU CAGLIARI_50-59,2 - Personale non Sanitario,20,2021-01-10,PF/BT,20090602_POLICLINICO MONSERRATO-AOU CAGLIARI,50-59,SAR,ITG2
1,Sardegna,TML_CAT_PERSONALE,10/01/2021_PF/BT_SAR_101_P.O. SAN FRANCESCO_60-69,2 - Personale non Sanitario,20,2021-01-10,PF/BT,101_P.O. SAN FRANCESCO,60-69,SAR,ITG2
1,Sardegna,TML_CAT_ALTRO,10/01/2021_PF/BT_SAR_120010_AMBULATORIO SPECIALISTICO P.O. - OLBIA_60-69,2 - Personale non Sanitario,20,2021-01-10,PF/BT,120010_AMBULATORIO SPECIALISTICO P.O. - OLBIA,60-69,SAR,ITG2
1,Sardegna,TML_CAT_PERSONALE,10/01/2021_PF/BT_SAR_120011_P.O. PAOLO DETTORI - TEMPIO P._60-69,2 - Personale non Sanitario,20,2021-01-10,PF/BT,120011_P.O. PAOLO DETTORI - TEMPIO P.,60-69,SAR,ITG2
1,Sardegna,TML_CAT_PERSONALE,10/01/2021_PF/BT_SAR_200002_OSPEDALE CIVILE ALGHERO_60-69,2 - Personale non Sanitario,20,2021-01-10,PF/BT,200002_OSPEDALE CIVILE ALGHERO,60-69,SAR,ITG2
1,Sardegna,TML_CAT_PERSONALE,10/01/2021_PF/BT_SAR_200019_AMBULATORI PO LANUSEI_60-69,2 - Personale non Sanitario,20,2021-01-10,PF/BT,200019_AMBULATORI PO LANUSEI,60-69,SAR,ITG2
1,Sardegna,TML_CAT_PERSONALE,10/01/2021_PF/BT_SAR_200031_P.O. SS. TRINITA` CAGLIARI_60-69,2 - Personale non Sanitario,20,2021-01-10,PF/BT,200031_P.O. SS. TRINITA` CAGLIARI,60-69,SAR,ITG2
1,Sardegna,TML_CAT_PERSONALE,10/01/2021_PF/BT_SAR_200036_OSPEDALE BUSINCO_60-69,2 - Personale non Sanitario,20,2021-01-10,PF/BT,200036_OSPEDALE BUSINCO,60-69,SAR,ITG2
1,Sardegna,TML_CAT_PERSONALE,10/01/2021_PF/BT_SAR_200905_AOU DI SASSARI_60-69,2 - Personale non Sanitario,20,2021-01-10,PF/BT,200905_AOU DI SASSARI,60-69,SAR,ITG2
27,Sardegna,TML_CAT_PERSONALE,10/01/2021_PF/BT_SAR_200905_AOU DI SASSARI_60-69,2 - Personale non Sanitario,20,2021-01-10,PF/BT,200905_AOU DI SASSARI,60-69,SAR,ITG2
17,Sardegna,TML_CAT_PERSONALE,10/01/2021_PF/BT_SAR_20090602_POLICLINICO MONSERRATO-AOU CAGLIARI_60-69,2 - Personale non Sanitario,20,2021-01-10,PF/BT,20090602_POLICLINICO MONSERRATO-AOU CAGLIARI,60-69,SAR,ITG2
17,Sardegna,TML_CAT_PERSONALE,10/01/2021_PF/BT_SAR_20090602_POLICLINICO MONSERRATO-AOU CAGLIARI_60-69,2 - Personale non Sanitario,20,2021-01-10,PF/BT,20090602_POLICLINICO MONSERRATO-AOU CAGLIARI,60-69,SAR,ITG2
1,Sardegna,TML_CAT_PERSONALE,10/01/2021_PF/BT_SAR_20090602_POLICLINICO MONSERRATO-AOU CAGLIARI_70-79,2 - Personale non Sanitario,20,2021-01-10,PF/BT,20090602_POLICLINICO MONSERRATO-AOU CAGLIARI,70-79,SAR,ITG2
1,Sardegna,TML_CAT_ALTRO,10/01/2021_PF/BT_SAR_120011_P.O. PAOLO DETTORI - TEMPIO P._80-89,2 - Personale non Sanitario,20,2021-01-10,PF/BT,120011_P.O. PAOLO DETTORI - TEMPIO P.,80-89,SAR,ITG2
1,Sardegna,TML_CAT_PERSONALE,10/01/2021_PF/BT_SAR_20090602_POLICLINICO MONSERRATO-AOU CAGLIARI_80-89,2 - Personale non Sanitario,20,2021-01-10,PF/BT,20090602_POLICLINICO MONSERRATO-AOU CAGLIARI,80-89,SAR,ITG2
17,Sardegna,TML_CAT_OSS,11/01/2021_PF/BT_SAR_120010_P.O. GIOVANNI PAOLO II OLBIA_20-29,1 - Operatori Sanitari e Sociosanitari,20,2021-01-11,PF/BT,120010_P.O. GIOVANNI PAOLO II OLBIA,20-29,SAR,ITG2
1,Sardegna,TML_CAT_OSS,11/01/2021_PF/BT_SAR_200019_AMBULATORI PO LANUSEI_20-29,1 - Operatori Sanitari e Sociosanitari,20,2021-01-11,PF/BT,200019_AMBULATORI PO LANUSEI,20-29,SAR,ITG2
1,Sardegna,TML_CAT_OSS,11/01/2021_PF/BT_SAR_200031_P.O. SS. TRINITA` CAGLIARI_20-29,1 - Operatori Sanitari e Sociosanitari,20,2021-01-11,PF/BT,200031_P.O. SS. TRINITA` CAGLIARI,20-29,SAR,ITG2
1,Sardegna,TML_CAT_OSS,11/01/2021_PF/BT_SAR_200036_OSPEDALE BUSINCO_20-29,1 - Operatori Sanitari e Sociosanitari,20,2021-01-11,PF/BT,200036_OSPEDALE BUSINCO,20-29,SAR,ITG2
1,Sardegna,TML_CAT_OSS,11/01/2021_PF/BT_SAR_200904_P.O. SAN MICHELE - AOB_20-29,1 - Operatori Sanitari e Sociosanitari,20,2021-01-11,PF/BT,200904_P.O. SAN MICHELE - AOB,20-29,SAR,ITG2
1,Sardegna,TML_CAT_OSS,11/01/2021_PF/BT_SAR_200905_AZIENDA OSPEDALIERO UNIVERSITARIA DI SAS_20-29,1 - Operatori Sanitari e Sociosanitari,20,2021-01-11,PF/BT,200905_AZIENDA OSPEDALIERO UNIVERSITARIA DI SAS,20-29,SAR,ITG2
1,Sardegna,TML_CAT_OSS,11/01/2021_PF/BT_SAR_20090602_POLICLINICO MONSERRATO-AOU CAGLIARI_20-29,1 - Operatori Sanitari e Sociosanitari,20,2021-01-11,PF/BT,20090602_POLICLINICO MONSERRATO-AOU CAGLIARI,20-29,SAR,ITG2
56,Sardegna,TML_CAT_OSS,11/01/2021_PF/BT_SAR_120010_P.O. GIOVANNI PAOLO II OLBIA_30-39,1 - Operatori Sanitari e Sociosanitari,20,2021-01-11,PF/BT,120010_P.O. GIOVANNI PAOLO II OLBIA,30-39,SAR,ITG2
1,Sardegna,TML_CAT_OSS,11/01/2021_PF/BT_SAR_200019_AMBULATORI PO LANUSEI_30-39,1 - Operatori Sanitari e Sociosanitari,20,2021-01-11,PF/BT,200019_AMBULATORI PO LANUSEI,30-39,SAR,ITG2
1,Sardegna,TML_CAT_OSS,11/01/2021_PF/BT_SAR_200031_P.O. SS. TRINITA` CAGLIARI_30-39,1 - Operatori Sanitari e Sociosanitari,20,2021-01-11,PF/BT,200031_P.O. SS. TRINITA` CAGLIARI,30-39,SAR,ITG2
1,Sardegna,TML_CAT_OSS,11/01/2021_PF/BT_SAR_200036_OSPEDALE BUSINCO_30-39,1 - Operatori Sanitari e Sociosanitari,20,2021-01-11,PF/BT,200036_OSPEDALE BUSINCO,30-39,SAR,ITG2
27,Sardegna,TML_CAT_OSS,11/01/2021_PF/BT_SAR_200904_P.O. SAN MICHELE - AOB_30-39,1 - Operatori Sanitari e Sociosanitari,20,2021-01-11,PF/BT,200904_P.O. SAN MICHELE - AOB,30-39,SAR,ITG2
17,Sardegna,TML_CAT_OSS,11/01/2021_PF/BT_SAR_200905_AZIENDA OSPEDALIERO UNIVERSITARIA DI SAS_30-39,1 - Operatori Sanitari e Sociosanitari,20,2021-01-11,PF/BT,200905_AZIENDA OSPEDALIERO UNIVERSITARIA DI SAS,30-39,SAR,ITG2
1,Sardegna,TML_CAT_OSS,11/01/2021_PF/BT_SAR_20090602_POLICLINICO MONSERRATO-AOU CAGLIARI_30-39,1 - Operatori Sanitari e Sociosanitari,20,2021-01-11,PF/BT,20090602_POLICLINICO MONSERRATO-AOU CAGLIARI,30-39,SAR,ITG2
49,Sardegna,TML_CAT_OSS,11/01/2021_PF/BT_SAR_120010_P.O. GIOVANNI PAOLO II OLBIA_40-49,1 - Operatori Sanitari e Sociosanitari,20,2021-01-11,PF/BT,120010_P.O. GIOVANNI PAOLO II OLBIA,40-49,SAR,ITG2
1,Sardegna,TML_CAT_OSS,11/01/2021_PF/BT_SAR_120011_P.O. PAOLO DETTORI - TEMPIO P._40-49,1 - Operatori Sanitari e Sociosanitari,20,2021-01-11,PF/BT,120011_P.O. PAOLO DETTORI - TEMPIO P.,40-49,SAR,ITG2
1,Sardegna,TML_CAT_OSS,11/01/2021_PF/BT_SAR_200019_AMBULATORI PO LANUSEI_40-49,1 - Operatori Sanitari e Sociosanitari,20,2021-01-11,PF/BT,200019_AMBULATORI PO LANUSEI,40-49,SAR,ITG2
20,Sardegna,TML_CAT_OSS,11/01/2021_PF/BT_SAR_200031_P.O. SS. TRINITA` CAGLIARI_40-49,1 - Operatori Sanitari e Sociosanitari,20,2021-01-11,PF/BT,200031_P.O. SS. TRINITA` CAGLIARI,40-49,SAR,ITG2
17,Sardegna,TML_CAT_OSS,11/01/2021_PF/BT_SAR_200036_OSPEDALE BUSINCO_40-49,1 - Operatori Sanitari e Sociosanitari,20,2021-01-11,PF/BT,200036_OSPEDALE BUSINCO,40-49,SAR,ITG2
36,Sardegna,TML_CAT_OSS,11/01/2021_PF/BT_SAR_200904_P.O. SAN MICHELE - AOB_40-49,1 - Operatori Sanitari e Sociosanitari,20,2021-01-11,PF/BT,200904_P.O. SAN MICHELE - AOB,40-49,SAR,ITG2
17,Sardegna,TML_CAT_OSS,11/01/2021_PF/BT_SAR_200905_AZIENDA OSPEDALIERO UNIVERSITARIA DI SAS_40-49,1 - Operatori Sanitari e Sociosanitari,20,2021-01-11,PF/BT,200905_AZIENDA OSPEDALIERO UNIVERSITARIA DI SAS,40-49,SAR,ITG2
20,Sardegna,TML_CAT_OSS,11/01/2021_PF/BT_SAR_20090602_POLICLINICO MONSERRATO-AOU CAGLIARI_40-49,1 - Operatori Sanitari e Sociosanitari,20,2021-01-11,PF/BT,20090602_POLICLINICO MONSERRATO-AOU CAGLIARI,40-49,SAR,ITG2
34,Sardegna,TML_CAT_OSS,11/01/2021_PF/BT_SAR_120010_P.O. GIOVANNI PAOLO II OLBIA_50-59,1 - Operatori Sanitari e Sociosanitari,20,2021-01-11,PF/BT,120010_P.O. GIOVANNI PAOLO II OLBIA,50-59,SAR,ITG2
1,Sardegna,TML_CAT_OSS,11/01/2021_PF/BT_SAR_120011_P.O. PAOLO DETTORI - TEMPIO P._50-59,1 - Operatori Sanitari e Sociosanitari,20,2021-01-11,PF/BT,120011_P.O. PAOLO DETTORI - TEMPIO P.,50-59,SAR,ITG2
1,Sardegna,TML_CAT_OSS,11/01/2021_PF/BT_SAR_200019_AMBULATORI PO LANUSEI_50-59,1 - Operatori Sanitari e Sociosanitari,20,2021-01-11,PF/BT,200019_AMBULATORI PO LANUSEI,50-59,SAR,ITG2
20,Sardegna,TML_CAT_OSS,11/01/2021_PF/BT_SAR_200031_P.O. SS. TRINITA` CAGLIARI_50-59,1 - Operatori Sanitari e Sociosanitari,20,2021-01-11,PF/BT,200031_P.O. SS. TRINITA` CAGLIARI,50-59,SAR,ITG2
36,Sardegna,TML_CAT_OSS,11/01/2021_PF/BT_SAR_200036_OSPEDALE BUSINCO_50-59,1 - Operatori Sanitari e Sociosanitari,20,2021-01-11,PF/BT,200036_OSPEDALE BUSINCO,50-59,SAR,ITG2
46,Sardegna,TML_CAT_OSS,11/01/2021_PF/BT_SAR_200904_P.O. SAN MICHELE - AOB_50-59,1 - Operatori Sanitari e Sociosanitari,20,2021-01-11,PF/BT,200904_P.O. SAN MICHELE - AOB,50-59,SAR,ITG2
27,Sardegna,TML_CAT_OSS,11/01/2021_PF/BT_SAR_200905_AZIENDA OSPEDALIERO UNIVERSITARIA DI SAS_50-59,1 - Operatori Sanitari e Sociosanitari,20,2021-01-11,PF/BT,200905_AZIENDA OSPEDALIERO UNIVERSITARIA DI SAS,50-59,SAR,ITG2
27,Sardegna,TML_CAT_OSS,11/01/2021_PF/BT_SAR_20090602_POLICLINICO MONSERRATO-AOU CAGLIARI_50-59,1 - Operatori Sanitari e Sociosanitari,20,2021-01-11,PF/BT,20090602_POLICLINICO MONSERRATO-AOU CAGLIARI,50-59,SAR,ITG2
17,Sardegna,TML_CAT_OSS,11/01/2021_PF/BT_SAR_120010_P.O. GIOVANNI PAOLO II OLBIA_60-69,1 - Operatori Sanitari e Sociosanitari,20,2021-01-11,PF/BT,120010_P.O. GIOVANNI PAOLO II OLBIA,60-69,SAR,ITG2
1,Sardegna,TML_CAT_OSS,11/01/2021_PF/BT_SAR_120011_P.O. PAOLO DETTORI - TEMPIO P._60-69,1 - Operatori Sanitari e Sociosanitari,20,2021-01-11,PF/BT,120011_P.O. PAOLO DETTORI - TEMPIO P.,60-69,SAR,ITG2
1,Sardegna,TML_CAT_OSS,11/01/2021_PF/BT_SAR_200019_AMBULATORI PO LANUSEI_60-69,1 - Operatori Sanitari e Sociosanitari,20,2021-01-11,PF/BT,200019_AMBULATORI PO LANUSEI,60-69,SAR,ITG2
1,Sardegna,TML_CAT_OSS,11/01/2021_PF/BT_SAR_200031_P.O. SS. TRINITA` CAGLIARI_60-69,1 - Operatori Sanitari e Sociosanitari,20,2021-01-11,PF/BT,200031_P.O. SS. TRINITA` CAGLIARI,60-69,SAR,ITG2
17,Sardegna,TML_CAT_OSS,11/01/2021_PF/BT_SAR_200036_OSPEDALE BUSINCO_60-69,1 - Operatori Sanitari e Sociosanitari,20,2021-01-11,PF/BT,200036_OSPEDALE BUSINCO,60-69,SAR,ITG2
33,Sardegna,TML_CAT_OSS,11/01/2021_PF/BT_SAR_200904_P.O. SAN MICHELE - AOB_60-69,1 - Operatori Sanitari e Sociosanitari,20,2021-01-11,PF/BT,200904_P.O. SAN MICHELE - AOB,60-69,SAR,ITG2
15,Sardegna,TML_CAT_OSS,11/01/2021_PF/BT_SAR_200905_AZIENDA OSPEDALIERO UNIVERSITARIA DI SAS_60-69,1 - Operatori Sanitari e Sociosanitari,20,2021-01-11,PF/BT,200905_AZIENDA OSPEDALIERO UNIVERSITARIA DI SAS,60-69,SAR,ITG2
17,Sardegna,TML_CAT_OSS,11/01/2021_PF/BT_SAR_20090602_POLICLINICO MONSERRATO-AOU CAGLIARI_60-69,1 - Operatori Sanitari e Sociosanitari,20,2021-01-11,PF/BT,20090602_POLICLINICO MONSERRATO-AOU CAGLIARI,60-69,SAR,ITG2
1,Sardegna,TML_CAT_PERSONALE,11/01/2021_PF/BT_SAR_20090602_POLICLINICO MONSERRATO-AOU CAGLIARI_16-19,2 - Personale non Sanitario,20,2021-01-11,PF/BT,20090602_POLICLINICO MONSERRATO-AOU CAGLIARI,16-19,SAR,ITG2
1,Sardegna,TML_CAT_ALTRO,11/01/2021_PF/BT_SAR_120011_P.O. PAOLO DETTORI - TEMPIO P._20-29,2 - Personale non Sanitario,20,2021-01-11,PF/BT,120011_P.O. PAOLO DETTORI - TEMPIO P.,20-29,SAR,ITG2
1,Sardegna,TML_CAT_PERSONALE,11/01/2021_PF/BT_SAR_200031_P.O. SS. TRINITA` CAGLIARI_20-29,2 - Personale non Sanitario,20,2021-01-11,PF/BT,200031_P.O. SS. TRINITA` CAGLIARI,20-29,SAR,ITG2
1,Sardegna,TML_CAT_PERSONALE,11/01/2021_PF/BT_SAR_200036_OSPEDALE BUSINCO_20-29,2 - Personale non Sanitario,20,2021-01-11,PF/BT,200036_OSPEDALE BUSINCO,20-29,SAR,ITG2
1,Sardegna,TML_CAT_PERSONALE,11/01/2021_PF/BT_SAR_20090602_POLICLINICO MONSERRATO-AOU CAGLIARI_20-29,2 - Personale non Sanitario,20,2021-01-11,PF/BT,20090602_POLICLINICO MONSERRATO-AOU CAGLIARI,20-29,SAR,ITG2
1,Sardegna,TML_CAT_ALTRO,11/01/2021_PF/BT_SAR_120011_P.O. PAOLO DETTORI - TEMPIO P._30-39,2 - Personale non Sanitario,20,2021-01-11,PF/BT,120011_P.O. PAOLO DETTORI - TEMPIO P.,30-39,SAR,ITG2
1,Sardegna,TML_CAT_PERSONALE,11/01/2021_PF/BT_SAR_200031_P.O. SS. TRINITA` CAGLIARI_30-39,2 - Personale non Sanitario,20,2021-01-11,PF/BT,200031_P.O. SS. TRINITA` CAGLIARI,30-39,SAR,ITG2
1,Sardegna,TML_CAT_PERSONALE,11/01/2021_PF/BT_SAR_200036_OSPEDALE BUSINCO_30-39,2 - Personale non Sanitario,20,2021-01-11,PF/BT,200036_OSPEDALE BUSINCO,30-39,SAR,ITG2
1,Sardegna,TML_CAT_PERSONALE,11/01/2021_PF/BT_SAR_200904_P.O. SAN MICHELE - AOB_30-39,2 - Personale non Sanitario,20,2021-01-11,PF/BT,200904_P.O. SAN MICHELE - AOB,30-39,SAR,ITG2
53,Sardegna,TML_CAT_ALTRO,11/01/2021_PF/BT_SAR_200905_AZIENDA OSPEDALIERO UNIVERSITARIA DI SAS_30-39,2 - Personale non Sanitario,20,2021-01-11,PF/BT,200905_AZIENDA OSPEDALIERO UNIVERSITARIA DI SAS,30-39,SAR,ITG2
1,Sardegna,TML_CAT_PERSONALE,11/01/2021_PF/BT_SAR_20090602_POLICLINICO MONSERRATO-AOU CAGLIARI_30-39,2 - Personale non Sanitario,20,2021-01-11,PF/BT,20090602_POLICLINICO MONSERRATO-AOU CAGLIARI,30-39,SAR,ITG2
1,Sardegna,TML_CAT_PERSONALE,11/01/2021_PF/BT_SAR_120011_P.O. PAOLO DETTORI - TEMPIO P._40-49,2 - Personale non Sanitario,20,2021-01-11,PF/BT,120011_P.O. PAOLO DETTORI - TEMPIO P.,40-49,SAR,ITG2
1,Sardegna,TML_CAT_PERSONALE,11/01/2021_PF/BT_SAR_120011_P.O. PAOLO DETTORI - TEMPIO P._40-49,2 - Personale non Sanitario,20,2021-01-11,PF/BT,120011_P.O. PAOLO DETTORI - TEMPIO P.,40-49,SAR,ITG2
25,Sardegna,TML_CAT_PERSONALE,11/01/2021_PF/BT_SAR_200031_P.O. SS. TRINITA` CAGLIARI_40-49,2 - Personale non Sanitario,20,2021-01-11,PF/BT,200031_P.O. SS. TRINITA` CAGLIARI,40-49,SAR,ITG2
15,Sardegna,TML_CAT_PERSONALE,11/01/2021_PF/BT_SAR_200036_OSPEDALE BUSINCO_40-49,2 - Personale non Sanitario,20,2021-01-11,PF/BT,200036_OSPEDALE BUSINCO,40-49,SAR,ITG2
1,Sardegna,TML_CAT_PERSONALE,11/01/2021_PF/BT_SAR_200904_P.O. SAN MICHELE - AOB_40-49,2 - Personale non Sanitario,20,2021-01-11,PF/BT,200904_P.O. SAN MICHELE - AOB,40-49,SAR,ITG2
111,Sardegna,TML_CAT_ALTRO,11/01/2021_PF/BT_SAR_200905_AZIENDA OSPEDALIERO UNIVERSITARIA DI SAS_40-49,2 - Personale non Sanitario,20,2021-01-11,PF/BT,200905_AZIENDA OSPEDALIERO UNIVERSITARIA DI SAS,40-49,SAR,ITG2
1,Sardegna,TML_CAT_PERSONALE,11/01/2021_PF/BT_SAR_20090602_POLICLINICO MONSERRATO-AOU CAGLIARI_40-49,2 - Personale non Sanitario,20,2021-01-11,PF/BT,20090602_POLICLINICO MONSERRATO-AOU CAGLIARI,40-49,SAR,ITG2
1,Sardegna,TML_CAT_PERSONALE,11/01/2021_PF/BT_SAR_200019_AMBULATORI PO LANUSEI_50-59,2 - Personale non Sanitario,20,2021-01-11,PF/BT,200019_AMBULATORI PO LANUSEI,50-59,SAR,ITG2
15,Sardegna,TML_CAT_PERSONALE,11/01/2021_PF/BT_SAR_200031_P.O. SS. TRINITA` CAGLIARI_50-59,2 - Personale non Sanitario,20,2021-01-11,PF/BT,200031_P.O. SS. TRINITA` CAGLIARI,50-59,SAR,ITG2
1,Sardegna,TML_CAT_PERSONALE,11/01/2021_PF/BT_SAR_200036_OSPEDALE BUSINCO_50-59,2 - Personale non Sanitario,20,2021-01-11,PF/BT,200036_OSPEDALE BUSINCO,50-59,SAR,ITG2
1,Sardegna,TML_CAT_PERSONALE,11/01/2021_PF/BT_SAR_200904_P.O. SAN MICHELE - AOB_50-59,2 - Personale non Sanitario,20,2021-01-11,PF/BT,200904_P.O. SAN MICHELE - AOB,50-59,SAR,ITG2
118,Sardegna,TML_CAT_ALTRO,11/01/2021_PF/BT_SAR_200905_AZIENDA OSPEDALIERO UNIVERSITARIA DI SAS_50-59,2 - Personale non Sanitario,20,2021-01-11,PF/BT,200905_AZIENDA OSPEDALIERO UNIVERSITARIA DI SAS,50-59,SAR,ITG2
1,Sardegna,TML_CAT_PERSONALE,11/01/2021_PF/BT_SAR_20090602_POLICLINICO MONSERRATO-AOU CAGLIARI_50-59,2 - Personale non Sanitario,20,2021-01-11,PF/BT,20090602_POLICLINICO MONSERRATO-AOU CAGLIARI,50-59,SAR,ITG2
1,Sardegna,TML_CAT_PERSONALE,11/01/2021_PF/BT_SAR_120011_P.O. PAOLO DETTORI - TEMPIO P._60-69,2 - Personale non Sanitario,20,2021-01-11,PF/BT,120011_P.O. PAOLO DETTORI - TEMPIO P.,60-69,SAR,ITG2
1,Sardegna,TML_CAT_PERSONALE,11/01/2021_PF/BT_SAR_200031_P.O. SS. TRINITA` CAGLIARI_60-69,2 - Personale non Sanitario,20,2021-01-11,PF/BT,200031_P.O. SS. TRINITA` CAGLIARI,60-69,SAR,ITG2
1,Sardegna,TML_CAT_PERSONALE,11/01/2021_PF/BT_SAR_200036_OSPEDALE BUSINCO_60-69,2 - Personale non Sanitario,20,2021-01-11,PF/BT,200036_OSPEDALE BUSINCO,60-69,SAR,ITG2
1,Sardegna,TML_CAT_PERSONALE,11/01/2021_PF/BT_SAR_200904_P.O. SAN MICHELE - AOB_60-69,2 - Personale non Sanitario,20,2021-01-11,PF/BT,200904_P.O. SAN MICHELE - AOB,60-69,SAR,ITG2
1,Sardegna,TML_CAT_PERSONALE,11/01/2021_PF/BT_SAR_20090602_POLICLINICO MONSERRATO-AOU CAGLIARI_60-69,2 - Personale non Sanitario,20,2021-01-11,PF/BT,20090602_POLICLINICO MONSERRATO-AOU CAGLIARI,60-69,SAR,ITG2
1,Sardegna,TML_CAT_ALTRO,11/01/2021_PF/BT_SAR_200905_AZIENDA OSPEDALIERO UNIVERSITARIA DI SAS_70-79,2 - Personale non Sanitario,20,2021-01-11,PF/BT,200905_AZIENDA OSPEDALIERO UNIVERSITARIA DI SAS,70-79,SAR,ITG2
