somministrazioni,regione,siglaCategoria,identificativo,categoria,codice_regione,data,vaccino,punto,classeEta,siglaRegione,NUTS2
1,Trentino-Alto Adige,TML_CAT_OSS,27/12/2020_PF/BT_PAT_042014_Ospedale di Fiemme di Cavalese_20-29,1 - Operatori Sanitari e Sociosanitari,04,2020-12-27,PF/BT,042014_Ospedale di Fiemme di Cavalese,20-29,PAT,ITH2
1,Trentino-Alto Adige,TML_CAT_OSS,27/12/2020_PF/BT_PAT_052008_SPES Villa Belfonte di Trento_20-29,1 - Operatori Sanitari e Sociosanitari,04,2020-12-27,PF/BT,052008_SPES Villa Belfonte di Trento,20-29,PAT,ITH2
1,Trentino-Alto Adige,TML_CAT_OSS,27/12/2020_PF/BT_PAT_082101_APSP Centro Residenziale Abelardo Collini di Pinzolo_20-29,1 - Operatori Sanitari e Sociosanitari,04,2020-12-27,PF/BT,082101_APSP Centro Residenziale Abelardo Collini di Pinzolo,20-29,PAT,ITH2
3,Trentino-Alto Adige,TML_CAT_OSS,27/12/2020_PF/BT_PAT_042001_Ospedale S.Chiara di Trento_30-39,1 - Operatori Sanitari e Sociosanitari,04,2020-12-27,PF/BT,042001_Ospedale S.Chiara di Trento,30-39,PAT,ITH2
1,Trentino-Alto Adige,TML_CAT_OSS,27/12/2020_PF/BT_PAT_042004_Ospedale S.Lorenzo di Borgo Valsugana_30-39,1 - Operatori Sanitari e Sociosanitari,04,2020-12-27,PF/BT,042004_Ospedale S.Lorenzo di Borgo Valsugana,30-39,PAT,ITH2
1,Trentino-Alto Adige,TML_CAT_OSS,27/12/2020_PF/BT_PAT_042005_Ospedale delle Valli del Noce di Cles_30-39,1 - Operatori Sanitari e Sociosanitari,04,2020-12-27,PF/BT,042005_Ospedale delle Valli del Noce di Cles,30-39,PAT,ITH2
1,Trentino-Alto Adige,TML_CAT_OSS,27/12/2020_PF/BT_PAT_042006_Ospedale S.Maria del Carmine di Rovereto_30-39,1 - Operatori Sanitari e Sociosanitari,04,2020-12-27,PF/BT,042006_Ospedale S.Maria del Carmine di Rovereto,30-39,PAT,ITH2
2,Trentino-Alto Adige,TML_CAT_OSS,27/12/2020_PF/BT_PAT_042010_Ospedale di Arco_30-39,1 - Operatori Sanitari e Sociosanitari,04,2020-12-27,PF/BT,042010_Ospedale di Arco,30-39,PAT,ITH2
1,Trentino-Alto Adige,TML_CAT_OSS,27/12/2020_PF/BT_PAT_032401_APSP S.Lorenzo e S.Maria della Misericordia di Borgo Valsugana_40-49,1 - Operatori Sanitari e Sociosanitari,04,2020-12-27,PF/BT,032401_APSP S.Lorenzo e S.Maria della Misericordia di Borgo Valsugana,40-49,PAT,ITH2
7,Trentino-Alto Adige,TML_CAT_OSS,27/12/2020_PF/BT_PAT_042001_Ospedale S.Chiara di Trento_40-49,1 - Operatori Sanitari e Sociosanitari,04,2020-12-27,PF/BT,042001_Ospedale S.Chiara di Trento,40-49,PAT,ITH2
2,Trentino-Alto Adige,TML_CAT_OSS,27/12/2020_PF/BT_PAT_042004_Ospedale S.Lorenzo di Borgo Valsugana_40-49,1 - Operatori Sanitari e Sociosanitari,04,2020-12-27,PF/BT,042004_Ospedale S.Lorenzo di Borgo Valsugana,40-49,PAT,ITH2
1,Trentino-Alto Adige,TML_CAT_OSS,27/12/2020_PF/BT_PAT_042005_Ospedale delle Valli del Noce di Cles_40-49,1 - Operatori Sanitari e Sociosanitari,04,2020-12-27,PF/BT,042005_Ospedale delle Valli del Noce di Cles,40-49,PAT,ITH2
2,Trentino-Alto Adige,TML_CAT_OSS,27/12/2020_PF/BT_PAT_042006_Ospedale S.Maria del Carmine di Rovereto_40-49,1 - Operatori Sanitari e Sociosanitari,04,2020-12-27,PF/BT,042006_Ospedale S.Maria del Carmine di Rovereto,40-49,PAT,ITH2
2,Trentino-Alto Adige,TML_CAT_OSS,27/12/2020_PF/BT_PAT_042007_Ospedale di Tione_40-49,1 - Operatori Sanitari e Sociosanitari,04,2020-12-27,PF/BT,042007_Ospedale di Tione,40-49,PAT,ITH2
1,Trentino-Alto Adige,TML_CAT_OSS,27/12/2020_PF/BT_PAT_042014_Ospedale di Fiemme di Cavalese_40-49,1 - Operatori Sanitari e Sociosanitari,04,2020-12-27,PF/BT,042014_Ospedale di Fiemme di Cavalese,40-49,PAT,ITH2
1,Trentino-Alto Adige,TML_CAT_OSS,27/12/2020_PF/BT_PAT_052008_SPES Villa Belfonte di Trento_40-49,1 - Operatori Sanitari e Sociosanitari,04,2020-12-27,PF/BT,052008_SPES Villa Belfonte di Trento,40-49,PAT,ITH2
2,Trentino-Alto Adige,TML_CAT_OSS,27/12/2020_PF/BT_PAT_060501_APSP Santa Maria di Cles_40-49,1 - Operatori Sanitari e Sociosanitari,04,2020-12-27,PF/BT,060501_APSP Santa Maria di Cles,40-49,PAT,ITH2
1,Trentino-Alto Adige,TML_CAT_OSS,27/12/2020_PF/BT_PAT_103001_APSP Clementino Vannetti di Rovereto_40-49,1 - Operatori Sanitari e Sociosanitari,04,2020-12-27,PF/BT,103001_APSP Clementino Vannetti di Rovereto,40-49,PAT,ITH2
2,Trentino-Alto Adige,TML_CAT_OSS,27/12/2020_PF/BT_PAT_010401_APSP San Gaetano di Predazzo_50-59,1 - Operatori Sanitari e Sociosanitari,04,2020-12-27,PF/BT,010401_APSP San Gaetano di Predazzo,50-59,PAT,ITH2
1,Trentino-Alto Adige,TML_CAT_OSS,27/12/2020_PF/BT_PAT_032401_APSP S.Lorenzo e S.Maria della Misericordia di Borgo Valsugana_50-59,1 - Operatori Sanitari e Sociosanitari,04,2020-12-27,PF/BT,032401_APSP S.Lorenzo e S.Maria della Misericordia di Borgo Valsugana,50-59,PAT,ITH2
11,Trentino-Alto Adige,TML_CAT_OSS,27/12/2020_PF/BT_PAT_042001_Ospedale S.Chiara di Trento_50-59,1 - Operatori Sanitari e Sociosanitari,04,2020-12-27,PF/BT,042001_Ospedale S.Chiara di Trento,50-59,PAT,ITH2
2,Trentino-Alto Adige,TML_CAT_OSS,27/12/2020_PF/BT_PAT_042004_Ospedale S.Lorenzo di Borgo Valsugana_50-59,1 - Operatori Sanitari e Sociosanitari,04,2020-12-27,PF/BT,042004_Ospedale S.Lorenzo di Borgo Valsugana,50-59,PAT,ITH2
1,Trentino-Alto Adige,TML_CAT_OSS,27/12/2020_PF/BT_PAT_042005_Ospedale delle Valli del Noce di Cles_50-59,1 - Operatori Sanitari e Sociosanitari,04,2020-12-27,PF/BT,042005_Ospedale delle Valli del Noce di Cles,50-59,PAT,ITH2
1,Trentino-Alto Adige,TML_CAT_OSS,27/12/2020_PF/BT_PAT_042006_Ospedale S.Maria del Carmine di Rovereto_50-59,1 - Operatori Sanitari e Sociosanitari,04,2020-12-27,PF/BT,042006_Ospedale S.Maria del Carmine di Rovereto,50-59,PAT,ITH2
2,Trentino-Alto Adige,TML_CAT_OSS,27/12/2020_PF/BT_PAT_042007_Ospedale di Tione_50-59,1 - Operatori Sanitari e Sociosanitari,04,2020-12-27,PF/BT,042007_Ospedale di Tione,50-59,PAT,ITH2
2,Trentino-Alto Adige,TML_CAT_OSS,27/12/2020_PF/BT_PAT_042010_Ospedale di Arco_50-59,1 - Operatori Sanitari e Sociosanitari,04,2020-12-27,PF/BT,042010_Ospedale di Arco,50-59,PAT,ITH2
3,Trentino-Alto Adige,TML_CAT_OSS,27/12/2020_PF/BT_PAT_092100_APSP Città di Riva di Riva del Garda_50-59,1 - Operatori Sanitari e Sociosanitari,04,2020-12-27,PF/BT,092100_APSP Città di Riva di Riva del Garda,50-59,PAT,ITH2
1,Trentino-Alto Adige,TML_CAT_OSS,27/12/2020_PF/BT_PAT_103001_APSP Clementino Vannetti di Rovereto_50-59,1 - Operatori Sanitari e Sociosanitari,04,2020-12-27,PF/BT,103001_APSP Clementino Vannetti di Rovereto,50-59,PAT,ITH2
9,Trentino-Alto Adige,TML_CAT_OSS,27/12/2020_PF/BT_PAT_042001_Ospedale S.Chiara di Trento_60-69,1 - Operatori Sanitari e Sociosanitari,04,2020-12-27,PF/BT,042001_Ospedale S.Chiara di Trento,60-69,PAT,ITH2
2,Trentino-Alto Adige,TML_CAT_OSS,27/12/2020_PF/BT_PAT_042005_Ospedale delle Valli del Noce di Cles_60-69,1 - Operatori Sanitari e Sociosanitari,04,2020-12-27,PF/BT,042005_Ospedale delle Valli del Noce di Cles,60-69,PAT,ITH2
1,Trentino-Alto Adige,TML_CAT_OSS,27/12/2020_PF/BT_PAT_042006_Ospedale S.Maria del Carmine di Rovereto_60-69,1 - Operatori Sanitari e Sociosanitari,04,2020-12-27,PF/BT,042006_Ospedale S.Maria del Carmine di Rovereto,60-69,PAT,ITH2
1,Trentino-Alto Adige,TML_CAT_OSS,27/12/2020_PF/BT_PAT_042007_Ospedale di Tione_60-69,1 - Operatori Sanitari e Sociosanitari,04,2020-12-27,PF/BT,042007_Ospedale di Tione,60-69,PAT,ITH2
1,Trentino-Alto Adige,TML_CAT_OSS,27/12/2020_PF/BT_PAT_042010_Ospedale di Arco_60-69,1 - Operatori Sanitari e Sociosanitari,04,2020-12-27,PF/BT,042010_Ospedale di Arco,60-69,PAT,ITH2
3,Trentino-Alto Adige,TML_CAT_OSS,27/12/2020_PF/BT_PAT_042014_Ospedale di Fiemme di Cavalese_60-69,1 - Operatori Sanitari e Sociosanitari,04,2020-12-27,PF/BT,042014_Ospedale di Fiemme di Cavalese,60-69,PAT,ITH2
1,Trentino-Alto Adige,TML_CAT_OSS,27/12/2020_PF/BT_PAT_082101_APSP Centro Residenziale Abelardo Collini di Pinzolo_60-69,1 - Operatori Sanitari e Sociosanitari,04,2020-12-27,PF/BT,082101_APSP Centro Residenziale Abelardo Collini di Pinzolo,60-69,PAT,ITH2
2,Trentino-Alto Adige,TML_CAT_PERSONALE,27/12/2020_PF/BT_PAT_042001_Ospedale S.Chiara di Trento_50-59,2 - Personale non Sanitario,04,2020-12-27,PF/BT,042001_Ospedale S.Chiara di Trento,50-59,PAT,ITH2
1,Trentino-Alto Adige,TML_CAT_PERSONALE,27/12/2020_PF/BT_PAT_042001_Ospedale S.Chiara di Trento_60-69,2 - Personale non Sanitario,04,2020-12-27,PF/BT,042001_Ospedale S.Chiara di Trento,60-69,PAT,ITH2
1,Trentino-Alto Adige,TML_CAT_RSA_OSPITI,27/12/2020_PF/BT_PAT_082101_APSP Centro Residenziale Abelardo Collini di Pinzolo_50-59,3 - Ospiti Strutture Residenziali,04,2020-12-27,PF/BT,082101_APSP Centro Residenziale Abelardo Collini di Pinzolo,50-59,PAT,ITH2
1,Trentino-Alto Adige,TML_CAT_RSA_OSPITI,27/12/2020_PF/BT_PAT_092100_APSP Città di Riva di Riva del Garda_60-69,3 - Ospiti Strutture Residenziali,04,2020-12-27,PF/BT,092100_APSP Città di Riva di Riva del Garda,60-69,PAT,ITH2
1,Trentino-Alto Adige,TML_CAT_RSA_OSPITI,27/12/2020_PF/BT_PAT_032401_APSP S.Lorenzo e S.Maria della Misericordia di Borgo Valsugana_70-79,3 - Ospiti Strutture Residenziali,04,2020-12-27,PF/BT,032401_APSP S.Lorenzo e S.Maria della Misericordia di Borgo Valsugana,70-79,PAT,ITH2
1,Trentino-Alto Adige,TML_CAT_RSA_OSPITI,27/12/2020_PF/BT_PAT_052008_SPES Villa Belfonte di Trento_70-79,3 - Ospiti Strutture Residenziali,04,2020-12-27,PF/BT,052008_SPES Villa Belfonte di Trento,70-79,PAT,ITH2
1,Trentino-Alto Adige,TML_CAT_RSA_OSPITI,27/12/2020_PF/BT_PAT_060501_APSP Santa Maria di Cles_70-79,3 - Ospiti Strutture Residenziali,04,2020-12-27,PF/BT,060501_APSP Santa Maria di Cles,70-79,PAT,ITH2
1,Trentino-Alto Adige,TML_CAT_RSA_OSPITI,27/12/2020_PF/BT_PAT_103001_APSP Clementino Vannetti di Rovereto_70-79,3 - Ospiti Strutture Residenziali,04,2020-12-27,PF/BT,103001_APSP Clementino Vannetti di Rovereto,70-79,PAT,ITH2
1,Trentino-Alto Adige,TML_CAT_RSA_OSPITI,27/12/2020_PF/BT_PAT_010401_APSP San Gaetano di Predazzo_80-89,3 - Ospiti Strutture Residenziali,04,2020-12-27,PF/BT,010401_APSP San Gaetano di Predazzo,80-89,PAT,ITH2
2,Trentino-Alto Adige,TML_CAT_RSA_OSPITI,27/12/2020_PF/BT_PAT_032401_APSP S.Lorenzo e S.Maria della Misericordia di Borgo Valsugana_80-89,3 - Ospiti Strutture Residenziali,04,2020-12-27,PF/BT,032401_APSP S.Lorenzo e S.Maria della Misericordia di Borgo Valsugana,80-89,PAT,ITH2
1,Trentino-Alto Adige,TML_CAT_RSA_OSPITI,27/12/2020_PF/BT_PAT_052008_SPES Villa Belfonte di Trento_80-89,3 - Ospiti Strutture Residenziali,04,2020-12-27,PF/BT,052008_SPES Villa Belfonte di Trento,80-89,PAT,ITH2
1,Trentino-Alto Adige,TML_CAT_RSA_OSPITI,27/12/2020_PF/BT_PAT_060501_APSP Santa Maria di Cles_80-89,3 - Ospiti Strutture Residenziali,04,2020-12-27,PF/BT,060501_APSP Santa Maria di Cles,80-89,PAT,ITH2
1,Trentino-Alto Adige,TML_CAT_RSA_OSPITI,27/12/2020_PF/BT_PAT_082101_APSP Centro Residenziale Abelardo Collini di Pinzolo_80-89,3 - Ospiti Strutture Residenziali,04,2020-12-27,PF/BT,082101_APSP Centro Residenziale Abelardo Collini di Pinzolo,80-89,PAT,ITH2
1,Trentino-Alto Adige,TML_CAT_RSA_OSPITI,27/12/2020_PF/BT_PAT_092100_APSP Città di Riva di Riva del Garda_80-89,3 - Ospiti Strutture Residenziali,04,2020-12-27,PF/BT,092100_APSP Città di Riva di Riva del Garda,80-89,PAT,ITH2
2,Trentino-Alto Adige,TML_CAT_RSA_OSPITI,27/12/2020_PF/BT_PAT_103001_APSP Clementino Vannetti di Rovereto_80-89,3 - Ospiti Strutture Residenziali,04,2020-12-27,PF/BT,103001_APSP Clementino Vannetti di Rovereto,80-89,PAT,ITH2
2,Trentino-Alto Adige,TML_CAT_RSA_OSPITI,27/12/2020_PF/BT_PAT_010401_APSP San Gaetano di Predazzo_90+,3 - Ospiti Strutture Residenziali,04,2020-12-27,PF/BT,010401_APSP San Gaetano di Predazzo,90+,PAT,ITH2
1,Trentino-Alto Adige,TML_CAT_RSA_OSPITI,27/12/2020_PF/BT_PAT_052008_SPES Villa Belfonte di Trento_90+,3 - Ospiti Strutture Residenziali,04,2020-12-27,PF/BT,052008_SPES Villa Belfonte di Trento,90+,PAT,ITH2
1,Trentino-Alto Adige,TML_CAT_RSA_OSPITI,27/12/2020_PF/BT_PAT_060501_APSP Santa Maria di Cles_90+,3 - Ospiti Strutture Residenziali,04,2020-12-27,PF/BT,060501_APSP Santa Maria di Cles,90+,PAT,ITH2
1,Trentino-Alto Adige,TML_CAT_RSA_OSPITI,27/12/2020_PF/BT_PAT_082101_APSP Centro Residenziale Abelardo Collini di Pinzolo_90+,3 - Ospiti Strutture Residenziali,04,2020-12-27,PF/BT,082101_APSP Centro Residenziale Abelardo Collini di Pinzolo,90+,PAT,ITH2
1,Trentino-Alto Adige,TML_CAT_OSS,31/12/2020_PF/BT_PAT_103501_APSP Opera Romani Nomi_16-19,1 - Operatori Sanitari e Sociosanitari,04,2020-12-31,PF/BT,103501_APSP Opera Romani Nomi,16-19,PAT,ITH2
3,Trentino-Alto Adige,TML_CAT_OSS,31/12/2020_PF/BT_PAT_010401_APSP San Gaetano di Predazzo_20-29,1 - Operatori Sanitari e Sociosanitari,04,2020-12-31,PF/BT,010401_APSP San Gaetano di Predazzo,20-29,PAT,ITH2
11,Trentino-Alto Adige,TML_CAT_OSS,31/12/2020_PF/BT_PAT_042001_Ospedale S.Chiara di Trento_20-29,1 - Operatori Sanitari e Sociosanitari,04,2020-12-31,PF/BT,042001_Ospedale S.Chiara di Trento,20-29,PAT,ITH2
2,Trentino-Alto Adige,TML_CAT_OSS,31/12/2020_PF/BT_PAT_042004_Ospedale S.Lorenzo di Borgo Valsugana_20-29,1 - Operatori Sanitari e Sociosanitari,04,2020-12-31,PF/BT,042004_Ospedale S.Lorenzo di Borgo Valsugana,20-29,PAT,ITH2
2,Trentino-Alto Adige,TML_CAT_OSS,31/12/2020_PF/BT_PAT_042005_Ospedale delle Valli del Noce di Cles_20-29,1 - Operatori Sanitari e Sociosanitari,04,2020-12-31,PF/BT,042005_Ospedale delle Valli del Noce di Cles,20-29,PAT,ITH2
15,Trentino-Alto Adige,TML_CAT_OSS,31/12/2020_PF/BT_PAT_042006_Ospedale S.Maria del Carmine di Rovereto_20-29,1 - Operatori Sanitari e Sociosanitari,04,2020-12-31,PF/BT,042006_Ospedale S.Maria del Carmine di Rovereto,20-29,PAT,ITH2
4,Trentino-Alto Adige,TML_CAT_OSS,31/12/2020_PF/BT_PAT_042007_Ospedale di Tione_20-29,1 - Operatori Sanitari e Sociosanitari,04,2020-12-31,PF/BT,042007_Ospedale di Tione,20-29,PAT,ITH2
1,Trentino-Alto Adige,TML_CAT_OSS,31/12/2020_PF/BT_PAT_042014_Ospedale di Fiemme di Cavalese_20-29,1 - Operatori Sanitari e Sociosanitari,04,2020-12-31,PF/BT,042014_Ospedale di Fiemme di Cavalese,20-29,PAT,ITH2
6,Trentino-Alto Adige,TML_CAT_OSS,31/12/2020_PF/BT_PAT_042018_Casa di Cura Eremo Arco_20-29,1 - Operatori Sanitari e Sociosanitari,04,2020-12-31,PF/BT,042018_Casa di Cura Eremo Arco,20-29,PAT,ITH2
9,Trentino-Alto Adige,TML_CAT_OSS,31/12/2020_PF/BT_PAT_042019_Casa di Cura Regina Arco_20-29,1 - Operatori Sanitari e Sociosanitari,04,2020-12-31,PF/BT,042019_Casa di Cura Regina Arco,20-29,PAT,ITH2
2,Trentino-Alto Adige,TML_CAT_OSS,31/12/2020_PF/BT_PAT_042020_Casa di Cura Solarix Rovereto_20-29,1 - Operatori Sanitari e Sociosanitari,04,2020-12-31,PF/BT,042020_Casa di Cura Solarix Rovereto,20-29,PAT,ITH2
4,Trentino-Alto Adige,TML_CAT_OSS,31/12/2020_PF/BT_PAT_052002_APSP Residenza Valle dei Laghi Cavedine_20-29,1 - Operatori Sanitari e Sociosanitari,04,2020-12-31,PF/BT,052002_APSP Residenza Valle dei Laghi Cavedine,20-29,PAT,ITH2
3,Trentino-Alto Adige,TML_CAT_OSS,31/12/2020_PF/BT_PAT_052003_RSA Grazioli Povo_20-29,1 - Operatori Sanitari e Sociosanitari,04,2020-12-31,PF/BT,052003_RSA Grazioli Povo,20-29,PAT,ITH2
2,Trentino-Alto Adige,TML_CAT_OSS,31/12/2020_PF/BT_PAT_052008_SPES Villa Belfonte di Trento_20-29,1 - Operatori Sanitari e Sociosanitari,04,2020-12-31,PF/BT,052008_SPES Villa Belfonte di Trento,20-29,PAT,ITH2
3,Trentino-Alto Adige,TML_CAT_OSS,31/12/2020_PF/BT_PAT_055401_RSA Casa Famiglia Cadine_20-29,1 - Operatori Sanitari e Sociosanitari,04,2020-12-31,PF/BT,055401_RSA Casa Famiglia Cadine,20-29,PAT,ITH2
4,Trentino-Alto Adige,TML_CAT_OSS,31/12/2020_PF/BT_PAT_080202_APSP Rosa dei Venti Borgo Chiese Condino_20-29,1 - Operatori Sanitari e Sociosanitari,04,2020-12-31,PF/BT,080202_APSP Rosa dei Venti Borgo Chiese Condino,20-29,PAT,ITH2
5,Trentino-Alto Adige,TML_CAT_OSS,31/12/2020_PF/BT_PAT_080203_APSP S.Vigilio Spiazzo_20-29,1 - Operatori Sanitari e Sociosanitari,04,2020-12-31,PF/BT,080203_APSP S.Vigilio Spiazzo,20-29,PAT,ITH2
5,Trentino-Alto Adige,TML_CAT_OSS,31/12/2020_PF/BT_PAT_081700_APSP Padre Nicolini Pieve di Bono_20-29,1 - Operatori Sanitari e Sociosanitari,04,2020-12-31,PF/BT,081700_APSP Padre Nicolini Pieve di Bono,20-29,PAT,ITH2
3,Trentino-Alto Adige,TML_CAT_OSS,31/12/2020_PF/BT_PAT_081901_APSP Villa San Lorenzo Storo_20-29,1 - Operatori Sanitari e Sociosanitari,04,2020-12-31,PF/BT,081901_APSP Villa San Lorenzo Storo,20-29,PAT,ITH2
3,Trentino-Alto Adige,TML_CAT_OSS,31/12/2020_PF/BT_PAT_092000_APSP Bezzecca Ledro_20-29,1 - Operatori Sanitari e Sociosanitari,04,2020-12-31,PF/BT,092000_APSP Bezzecca Ledro,20-29,PAT,ITH2
12,Trentino-Alto Adige,TML_CAT_OSS,31/12/2020_PF/BT_PAT_103501_APSP Opera Romani Nomi_20-29,1 - Operatori Sanitari e Sociosanitari,04,2020-12-31,PF/BT,103501_APSP Opera Romani Nomi,20-29,PAT,ITH2
4,Trentino-Alto Adige,TML_CAT_OSS,31/12/2020_PF/BT_PAT_010401_APSP San Gaetano di Predazzo_30-39,1 - Operatori Sanitari e Sociosanitari,04,2020-12-31,PF/BT,010401_APSP San Gaetano di Predazzo,30-39,PAT,ITH2
3,Trentino-Alto Adige,TML_CAT_OSS,31/12/2020_PF/BT_PAT_041202_APSP S.Spirito Fondazione Montel Pergine Valsugana_30-39,1 - Operatori Sanitari e Sociosanitari,04,2020-12-31,PF/BT,041202_APSP S.Spirito Fondazione Montel Pergine Valsugana,30-39,PAT,ITH2
30,Trentino-Alto Adige,TML_CAT_OSS,31/12/2020_PF/BT_PAT_042001_Ospedale S.Chiara di Trento_30-39,1 - Operatori Sanitari e Sociosanitari,04,2020-12-31,PF/BT,042001_Ospedale S.Chiara di Trento,30-39,PAT,ITH2
6,Trentino-Alto Adige,TML_CAT_OSS,31/12/2020_PF/BT_PAT_042004_Ospedale S.Lorenzo di Borgo Valsugana_30-39,1 - Operatori Sanitari e Sociosanitari,04,2020-12-31,PF/BT,042004_Ospedale S.Lorenzo di Borgo Valsugana,30-39,PAT,ITH2
9,Trentino-Alto Adige,TML_CAT_OSS,31/12/2020_PF/BT_PAT_042005_Ospedale delle Valli del Noce di Cles_30-39,1 - Operatori Sanitari e Sociosanitari,04,2020-12-31,PF/BT,042005_Ospedale delle Valli del Noce di Cles,30-39,PAT,ITH2
15,Trentino-Alto Adige,TML_CAT_OSS,31/12/2020_PF/BT_PAT_042006_Ospedale S.Maria del Carmine di Rovereto_30-39,1 - Operatori Sanitari e Sociosanitari,04,2020-12-31,PF/BT,042006_Ospedale S.Maria del Carmine di Rovereto,30-39,PAT,ITH2
10,Trentino-Alto Adige,TML_CAT_OSS,31/12/2020_PF/BT_PAT_042007_Ospedale di Tione_30-39,1 - Operatori Sanitari e Sociosanitari,04,2020-12-31,PF/BT,042007_Ospedale di Tione,30-39,PAT,ITH2
5,Trentino-Alto Adige,TML_CAT_OSS,31/12/2020_PF/BT_PAT_042010_Ospedale di Arco_30-39,1 - Operatori Sanitari e Sociosanitari,04,2020-12-31,PF/BT,042010_Ospedale di Arco,30-39,PAT,ITH2
8,Trentino-Alto Adige,TML_CAT_OSS,31/12/2020_PF/BT_PAT_042014_Ospedale di Fiemme di Cavalese_30-39,1 - Operatori Sanitari e Sociosanitari,04,2020-12-31,PF/BT,042014_Ospedale di Fiemme di Cavalese,30-39,PAT,ITH2
7,Trentino-Alto Adige,TML_CAT_OSS,31/12/2020_PF/BT_PAT_042018_Casa di Cura Eremo Arco_30-39,1 - Operatori Sanitari e Sociosanitari,04,2020-12-31,PF/BT,042018_Casa di Cura Eremo Arco,30-39,PAT,ITH2
4,Trentino-Alto Adige,TML_CAT_OSS,31/12/2020_PF/BT_PAT_042019_Casa di Cura Regina Arco_30-39,1 - Operatori Sanitari e Sociosanitari,04,2020-12-31,PF/BT,042019_Casa di Cura Regina Arco,30-39,PAT,ITH2
2,Trentino-Alto Adige,TML_CAT_OSS,31/12/2020_PF/BT_PAT_042020_Casa di Cura Solarix Rovereto_30-39,1 - Operatori Sanitari e Sociosanitari,04,2020-12-31,PF/BT,042020_Casa di Cura Solarix Rovereto,30-39,PAT,ITH2
2,Trentino-Alto Adige,TML_CAT_OSS,31/12/2020_PF/BT_PAT_052002_APSP Residenza Valle dei Laghi Cavedine_30-39,1 - Operatori Sanitari e Sociosanitari,04,2020-12-31,PF/BT,052002_APSP Residenza Valle dei Laghi Cavedine,30-39,PAT,ITH2
7,Trentino-Alto Adige,TML_CAT_OSS,31/12/2020_PF/BT_PAT_052003_RSA Grazioli Povo_30-39,1 - Operatori Sanitari e Sociosanitari,04,2020-12-31,PF/BT,052003_RSA Grazioli Povo,30-39,PAT,ITH2
2,Trentino-Alto Adige,TML_CAT_OSS,31/12/2020_PF/BT_PAT_052008_SPES Villa Belfonte di Trento_30-39,1 - Operatori Sanitari e Sociosanitari,04,2020-12-31,PF/BT,052008_SPES Villa Belfonte di Trento,30-39,PAT,ITH2
3,Trentino-Alto Adige,TML_CAT_OSS,31/12/2020_PF/BT_PAT_055401_RSA Casa Famiglia Cadine_30-39,1 - Operatori Sanitari e Sociosanitari,04,2020-12-31,PF/BT,055401_RSA Casa Famiglia Cadine,30-39,PAT,ITH2
3,Trentino-Alto Adige,TML_CAT_OSS,31/12/2020_PF/BT_PAT_060501_APSP Santa Maria di Cles_30-39,1 - Operatori Sanitari e Sociosanitari,04,2020-12-31,PF/BT,060501_APSP Santa Maria di Cles,30-39,PAT,ITH2
3,Trentino-Alto Adige,TML_CAT_OSS,31/12/2020_PF/BT_PAT_080202_APSP Rosa dei Venti Borgo Chiese Condino_30-39,1 - Operatori Sanitari e Sociosanitari,04,2020-12-31,PF/BT,080202_APSP Rosa dei Venti Borgo Chiese Condino,30-39,PAT,ITH2
8,Trentino-Alto Adige,TML_CAT_OSS,31/12/2020_PF/BT_PAT_080203_APSP S.Vigilio Spiazzo_30-39,1 - Operatori Sanitari e Sociosanitari,04,2020-12-31,PF/BT,080203_APSP S.Vigilio Spiazzo,30-39,PAT,ITH2
4,Trentino-Alto Adige,TML_CAT_OSS,31/12/2020_PF/BT_PAT_081700_APSP Padre Nicolini Pieve di Bono_30-39,1 - Operatori Sanitari e Sociosanitari,04,2020-12-31,PF/BT,081700_APSP Padre Nicolini Pieve di Bono,30-39,PAT,ITH2
5,Trentino-Alto Adige,TML_CAT_OSS,31/12/2020_PF/BT_PAT_092000_APSP Bezzecca Ledro_30-39,1 - Operatori Sanitari e Sociosanitari,04,2020-12-31,PF/BT,092000_APSP Bezzecca Ledro,30-39,PAT,ITH2
1,Trentino-Alto Adige,TML_CAT_OSS,31/12/2020_PF/BT_PAT_103401_APSP Campagnola Avio_30-39,1 - Operatori Sanitari e Sociosanitari,04,2020-12-31,PF/BT,103401_APSP Campagnola Avio,30-39,PAT,ITH2
9,Trentino-Alto Adige,TML_CAT_OSS,31/12/2020_PF/BT_PAT_103501_APSP Opera Romani Nomi_30-39,1 - Operatori Sanitari e Sociosanitari,04,2020-12-31,PF/BT,103501_APSP Opera Romani Nomi,30-39,PAT,ITH2
1,Trentino-Alto Adige,TML_CAT_OSS,31/12/2020_PF/BT_PAT_110102_APSP Vigo di Fassa_30-39,1 - Operatori Sanitari e Sociosanitari,04,2020-12-31,PF/BT,110102_APSP Vigo di Fassa,30-39,PAT,ITH2
13,Trentino-Alto Adige,TML_CAT_OSS,31/12/2020_PF/BT_PAT_010401_APSP San Gaetano di Predazzo_40-49,1 - Operatori Sanitari e Sociosanitari,04,2020-12-31,PF/BT,010401_APSP San Gaetano di Predazzo,40-49,PAT,ITH2
2,Trentino-Alto Adige,TML_CAT_OSS,31/12/2020_PF/BT_PAT_020301_APSP Valle del Vanoi Canal S.Bovo_40-49,1 - Operatori Sanitari e Sociosanitari,04,2020-12-31,PF/BT,020301_APSP Valle del Vanoi Canal S.Bovo,40-49,PAT,ITH2
