somministrazioni,regione,siglaCategoria,identificativo,categoria,codice_regione,data,vaccino,punto,classeEta,siglaRegione,NUTS2
1,Umbria,TML_CAT_OSS,10/01/2021_PF/BT_UMB_A22201_RP Bizzarri Gualdo Tadino - Fossato_70-79,1 - Operatori Sanitari e Sociosanitari,10,2021-01-10,PF/BT,A22201_RP Bizzarri Gualdo Tadino - Fossato,70-79,UMB,ITI2
1,Umbria,TML_CAT_PERSONALE,10/01/2021_PF/BT_UMB_100810_Ospedale di Gubbio Gualdo Tadino_50-59,2 - Personale non Sanitario,10,2021-01-10,PF/BT,100810_Ospedale di Gubbio Gualdo Tadino,50-59,UMB,ITI2
1,Umbria,TML_CAT_RSA_OSPITI,10/01/2021_PF/BT_UMB_52001_RESIDENZA PROTETTA EX ONPI FOLIGNO_50-59,3 - Ospiti Strutture Residenziali,10,2021-01-10,PF/BT,52001_RESIDENZA PROTETTA EX ONPI FOLIGNO,50-59,UMB,ITI2
1,Umbria,TML_CAT_RSA_OSPITI,10/01/2021_PF/BT_UMB_RP000567_CASA VINCENZIANA G.ANDREOLI 1_50-59,3 - Ospiti Strutture Residenziali,10,2021-01-10,PF/BT,RP000567_CASA VINCENZIANA G.ANDREOLI 1,50-59,UMB,ITI2
1,Umbria,TML_CAT_RSA_OSPITI,10/01/2021_PF/BT_UMB_RP999501_Residenza Servita San Giovanni in Campo - Città di Castello_50-59,3 - Ospiti Strutture Residenziali,10,2021-01-10,PF/BT,RP999501_Residenza Servita San Giovanni in Campo - Città di Castello,50-59,UMB,ITI2
1,Umbria,TML_CAT_RSA_OSPITI,10/01/2021_PF/BT_UMB_RP999948_GRUPPO APP.TO VILLA DANIELA 1 MVT_50-59,3 - Ospiti Strutture Residenziali,10,2021-01-10,PF/BT,RP999948_GRUPPO APP.TO VILLA DANIELA 1 MVT,50-59,UMB,ITI2
2,Umbria,TML_CAT_RSA_OSPITI,10/01/2021_PF/BT_UMB_52001_RESIDENZA PROTETTA EX ONPI FOLIGNO_60-69,3 - Ospiti Strutture Residenziali,10,2021-01-10,PF/BT,52001_RESIDENZA PROTETTA EX ONPI FOLIGNO,60-69,UMB,ITI2
5,Umbria,TML_CAT_RSA_OSPITI,10/01/2021_PF/BT_UMB_A22201_RP Bizzarri Gualdo Tadino - Fossato_60-69,3 - Ospiti Strutture Residenziali,10,2021-01-10,PF/BT,A22201_RP Bizzarri Gualdo Tadino - Fossato,60-69,UMB,ITI2
1,Umbria,TML_CAT_RSA_OSPITI,10/01/2021_PF/BT_UMB_RP000038_RP Istututo Veralli Coprtesi MVT_60-69,3 - Ospiti Strutture Residenziali,10,2021-01-10,PF/BT,RP000038_RP Istututo Veralli Coprtesi MVT,60-69,UMB,ITI2
1,Umbria,TML_CAT_RSA_OSPITI,10/01/2021_PF/BT_UMB_RP000567_CASA VINCENZIANA G.ANDREOLI 1_60-69,3 - Ospiti Strutture Residenziali,10,2021-01-10,PF/BT,RP000567_CASA VINCENZIANA G.ANDREOLI 1,60-69,UMB,ITI2
2,Umbria,TML_CAT_RSA_OSPITI,10/01/2021_PF/BT_UMB_RP999501_Residenza Servita San Giovanni in Campo - Città di Castello_60-69,3 - Ospiti Strutture Residenziali,10,2021-01-10,PF/BT,RP999501_Residenza Servita San Giovanni in Campo - Città di Castello,60-69,UMB,ITI2
1,Umbria,TML_CAT_RSA_OSPITI,10/01/2021_PF/BT_UMB_RP999948_GRUPPO APP.TO VILLA DANIELA 1 MVT_60-69,3 - Ospiti Strutture Residenziali,10,2021-01-10,PF/BT,RP999948_GRUPPO APP.TO VILLA DANIELA 1 MVT,60-69,UMB,ITI2
1,Umbria,TML_CAT_RSA_OSPITI,10/01/2021_PF/BT_UMB_0_RESIDENZA VILLA LA QUIETE_70-79,3 - Ospiti Strutture Residenziali,10,2021-01-10,PF/BT,0_RESIDENZA VILLA LA QUIETE,70-79,UMB,ITI2
13,Umbria,TML_CAT_RSA_OSPITI,10/01/2021_PF/BT_UMB_52001_RESIDENZA PROTETTA EX ONPI FOLIGNO_70-79,3 - Ospiti Strutture Residenziali,10,2021-01-10,PF/BT,52001_RESIDENZA PROTETTA EX ONPI FOLIGNO,70-79,UMB,ITI2
13,Umbria,TML_CAT_RSA_OSPITI,10/01/2021_PF/BT_UMB_A22201_RP Bizzarri Gualdo Tadino - Fossato_70-79,3 - Ospiti Strutture Residenziali,10,2021-01-10,PF/BT,A22201_RP Bizzarri Gualdo Tadino - Fossato,70-79,UMB,ITI2
2,Umbria,TML_CAT_RSA_OSPITI,10/01/2021_PF/BT_UMB_RP000038_RP Istututo Veralli Coprtesi MVT_70-79,3 - Ospiti Strutture Residenziali,10,2021-01-10,PF/BT,RP000038_RP Istututo Veralli Coprtesi MVT,70-79,UMB,ITI2
2,Umbria,TML_CAT_RSA_OSPITI,10/01/2021_PF/BT_UMB_RP000567_CASA VINCENZIANA G.ANDREOLI 1_70-79,3 - Ospiti Strutture Residenziali,10,2021-01-10,PF/BT,RP000567_CASA VINCENZIANA G.ANDREOLI 1,70-79,UMB,ITI2
2,Umbria,TML_CAT_RSA_OSPITI,10/01/2021_PF/BT_UMB_RP999501_Residenza Servita San Giovanni in Campo - Città di Castello_70-79,3 - Ospiti Strutture Residenziali,10,2021-01-10,PF/BT,RP999501_Residenza Servita San Giovanni in Campo - Città di Castello,70-79,UMB,ITI2
3,Umbria,TML_CAT_RSA_OSPITI,10/01/2021_PF/BT_UMB_RP999504_Residenza Servita San Francesco di Sales - Città di Castello_70-79,3 - Ospiti Strutture Residenziali,10,2021-01-10,PF/BT,RP999504_Residenza Servita San Francesco di Sales - Città di Castello,70-79,UMB,ITI2
9,Umbria,TML_CAT_RSA_OSPITI,10/01/2021_PF/BT_UMB_RP999948_GRUPPO APP.TO VILLA DANIELA 1 MVT_70-79,3 - Ospiti Strutture Residenziali,10,2021-01-10,PF/BT,RP999948_GRUPPO APP.TO VILLA DANIELA 1 MVT,70-79,UMB,ITI2
5,Umbria,TML_CAT_RSA_OSPITI,10/01/2021_PF/BT_UMB_0_RESIDENZA VILLA LA QUIETE_80-89,3 - Ospiti Strutture Residenziali,10,2021-01-10,PF/BT,0_RESIDENZA VILLA LA QUIETE,80-89,UMB,ITI2
22,Umbria,TML_CAT_RSA_OSPITI,10/01/2021_PF/BT_UMB_52001_RESIDENZA PROTETTA EX ONPI FOLIGNO_80-89,3 - Ospiti Strutture Residenziali,10,2021-01-10,PF/BT,52001_RESIDENZA PROTETTA EX ONPI FOLIGNO,80-89,UMB,ITI2
38,Umbria,TML_CAT_RSA_OSPITI,10/01/2021_PF/BT_UMB_A22201_RP Bizzarri Gualdo Tadino - Fossato_80-89,3 - Ospiti Strutture Residenziali,10,2021-01-10,PF/BT,A22201_RP Bizzarri Gualdo Tadino - Fossato,80-89,UMB,ITI2
15,Umbria,TML_CAT_RSA_OSPITI,10/01/2021_PF/BT_UMB_RP000038_RP Istututo Veralli Coprtesi MVT_80-89,3 - Ospiti Strutture Residenziali,10,2021-01-10,PF/BT,RP000038_RP Istututo Veralli Coprtesi MVT,80-89,UMB,ITI2
5,Umbria,TML_CAT_RSA_OSPITI,10/01/2021_PF/BT_UMB_RP000567_CASA VINCENZIANA G.ANDREOLI 1_80-89,3 - Ospiti Strutture Residenziali,10,2021-01-10,PF/BT,RP000567_CASA VINCENZIANA G.ANDREOLI 1,80-89,UMB,ITI2
5,Umbria,TML_CAT_RSA_OSPITI,10/01/2021_PF/BT_UMB_RP999501_Residenza Servita San Giovanni in Campo - Città di Castello_80-89,3 - Ospiti Strutture Residenziali,10,2021-01-10,PF/BT,RP999501_Residenza Servita San Giovanni in Campo - Città di Castello,80-89,UMB,ITI2
12,Umbria,TML_CAT_RSA_OSPITI,10/01/2021_PF/BT_UMB_RP999504_Residenza Servita San Francesco di Sales - Città di Castello_80-89,3 - Ospiti Strutture Residenziali,10,2021-01-10,PF/BT,RP999504_Residenza Servita San Francesco di Sales - Città di Castello,80-89,UMB,ITI2
7,Umbria,TML_CAT_RSA_OSPITI,10/01/2021_PF/BT_UMB_RP999948_GRUPPO APP.TO VILLA DANIELA 1 MVT_80-89,3 - Ospiti Strutture Residenziali,10,2021-01-10,PF/BT,RP999948_GRUPPO APP.TO VILLA DANIELA 1 MVT,80-89,UMB,ITI2
3,Umbria,TML_CAT_RSA_OSPITI,10/01/2021_PF/BT_UMB_0_RESIDENZA VILLA LA QUIETE_90+,3 - Ospiti Strutture Residenziali,10,2021-01-10,PF/BT,0_RESIDENZA VILLA LA QUIETE,90+,UMB,ITI2
14,Umbria,TML_CAT_RSA_OSPITI,10/01/2021_PF/BT_UMB_52001_RESIDENZA PROTETTA EX ONPI FOLIGNO_90+,3 - Ospiti Strutture Residenziali,10,2021-01-10,PF/BT,52001_RESIDENZA PROTETTA EX ONPI FOLIGNO,90+,UMB,ITI2
20,Umbria,TML_CAT_RSA_OSPITI,10/01/2021_PF/BT_UMB_A22201_RP Bizzarri Gualdo Tadino - Fossato_90+,3 - Ospiti Strutture Residenziali,10,2021-01-10,PF/BT,A22201_RP Bizzarri Gualdo Tadino - Fossato,90+,UMB,ITI2
7,Umbria,TML_CAT_RSA_OSPITI,10/01/2021_PF/BT_UMB_RP000038_RP Istututo Veralli Coprtesi MVT_90+,3 - Ospiti Strutture Residenziali,10,2021-01-10,PF/BT,RP000038_RP Istututo Veralli Coprtesi MVT,90+,UMB,ITI2
6,Umbria,TML_CAT_RSA_OSPITI,10/01/2021_PF/BT_UMB_RP000567_CASA VINCENZIANA G.ANDREOLI 1_90+,3 - Ospiti Strutture Residenziali,10,2021-01-10,PF/BT,RP000567_CASA VINCENZIANA G.ANDREOLI 1,90+,UMB,ITI2
4,Umbria,TML_CAT_RSA_OSPITI,10/01/2021_PF/BT_UMB_RP999501_Residenza Servita San Giovanni in Campo - Città di Castello_90+,3 - Ospiti Strutture Residenziali,10,2021-01-10,PF/BT,RP999501_Residenza Servita San Giovanni in Campo - Città di Castello,90+,UMB,ITI2
14,Umbria,TML_CAT_RSA_OSPITI,10/01/2021_PF/BT_UMB_RP999504_Residenza Servita San Francesco di Sales - Città di Castello_90+,3 - Ospiti Strutture Residenziali,10,2021-01-10,PF/BT,RP999504_Residenza Servita San Francesco di Sales - Città di Castello,90+,UMB,ITI2
5,Umbria,TML_CAT_RSA_OSPITI,10/01/2021_PF/BT_UMB_RP999948_GRUPPO APP.TO VILLA DANIELA 1 MVT_90+,3 - Ospiti Strutture Residenziali,10,2021-01-10,PF/BT,RP999948_GRUPPO APP.TO VILLA DANIELA 1 MVT,90+,UMB,ITI2
2,Umbria,TML_CAT_OSS,11/01/2021_PF/BT_UMB_100070_RP VALLE SERENA TERNI_20-29,1 - Operatori Sanitari e Sociosanitari,10,2021-01-11,PF/BT,100070_RP VALLE SERENA TERNI,20-29,UMB,ITI2
5,Umbria,TML_CAT_OSS,11/01/2021_PF/BT_UMB_10080101_Ospedale di Città di Castello_20-29,1 - Operatori Sanitari e Sociosanitari,10,2021-01-11,PF/BT,10080101_Ospedale di Città di Castello,20-29,UMB,ITI2
1,Umbria,TML_CAT_OSS,11/01/2021_PF/BT_UMB_10080501_Presidio Ospedaliero di Spoleto_20-29,1 - Operatori Sanitari e Sociosanitari,10,2021-01-11,PF/BT,10080501_Presidio Ospedaliero di Spoleto,20-29,UMB,ITI2
2,Umbria,TML_CAT_OSS,11/01/2021_PF/BT_UMB_100807_AMBULATORIO PO ORVIETO VACCINAZIONE COVID_20-29,1 - Operatori Sanitari e Sociosanitari,10,2021-01-11,PF/BT,100807_AMBULATORIO PO ORVIETO VACCINAZIONE COVID,20-29,UMB,ITI2
5,Umbria,TML_CAT_OSS,11/01/2021_PF/BT_UMB_100810_Ospedale di Gubbio Gualdo Tadino_20-29,1 - Operatori Sanitari e Sociosanitari,10,2021-01-11,PF/BT,100810_Ospedale di Gubbio Gualdo Tadino,20-29,UMB,ITI2
25,Umbria,TML_CAT_OSS,11/01/2021_PF/BT_UMB_100901_OPV Azienda Ospedaliera di Perugia_20-29,1 - Operatori Sanitari e Sociosanitari,10,2021-01-11,PF/BT,100901_OPV Azienda Ospedaliera di Perugia,20-29,UMB,ITI2
4,Umbria,TML_CAT_OSS,11/01/2021_PF/BT_UMB_100902_AZIENDA OSPEDALIERA SANTA MARIA DI TERNI_20-29,1 - Operatori Sanitari e Sociosanitari,10,2021-01-11,PF/BT,100902_AZIENDA OSPEDALIERA SANTA MARIA DI TERNI,20-29,UMB,ITI2
2,Umbria,TML_CAT_OSS,"11/01/2021_PF/BT_UMB_53701_R.P. ""Carlo Amici"" Trevi_20-29",1 - Operatori Sanitari e Sociosanitari,10,2021-01-11,PF/BT,"53701_R.P. ""Carlo Amici"" Trevi",20-29,UMB,ITI2
1,Umbria,TML_CAT_OSS,11/01/2021_PF/BT_UMB_Casa Vera_Casa Vera_20-29,1 - Operatori Sanitari e Sociosanitari,10,2021-01-11,PF/BT,Casa Vera_Casa Vera,20-29,UMB,ITI2
13,Umbria,TML_CAT_OSS,11/01/2021_PF/BT_UMB_10080101_Ospedale di Città di Castello_30-39,1 - Operatori Sanitari e Sociosanitari,10,2021-01-11,PF/BT,10080101_Ospedale di Città di Castello,30-39,UMB,ITI2
1,Umbria,TML_CAT_OSS,11/01/2021_PF/BT_UMB_10080501_Presidio Ospedaliero di Spoleto_30-39,1 - Operatori Sanitari e Sociosanitari,10,2021-01-11,PF/BT,10080501_Presidio Ospedaliero di Spoleto,30-39,UMB,ITI2
10,Umbria,TML_CAT_OSS,11/01/2021_PF/BT_UMB_100807_AMBULATORIO PO ORVIETO VACCINAZIONE COVID_30-39,1 - Operatori Sanitari e Sociosanitari,10,2021-01-11,PF/BT,100807_AMBULATORIO PO ORVIETO VACCINAZIONE COVID,30-39,UMB,ITI2
27,Umbria,TML_CAT_OSS,11/01/2021_PF/BT_UMB_10080901_OSPEDALE DI FOLIGNO_30-39,1 - Operatori Sanitari e Sociosanitari,10,2021-01-11,PF/BT,10080901_OSPEDALE DI FOLIGNO,30-39,UMB,ITI2
17,Umbria,TML_CAT_OSS,11/01/2021_PF/BT_UMB_100810_Ospedale di Gubbio Gualdo Tadino_30-39,1 - Operatori Sanitari e Sociosanitari,10,2021-01-11,PF/BT,100810_Ospedale di Gubbio Gualdo Tadino,30-39,UMB,ITI2
60,Umbria,TML_CAT_OSS,11/01/2021_PF/BT_UMB_100901_OPV Azienda Ospedaliera di Perugia_30-39,1 - Operatori Sanitari e Sociosanitari,10,2021-01-11,PF/BT,100901_OPV Azienda Ospedaliera di Perugia,30-39,UMB,ITI2
21,Umbria,TML_CAT_OSS,11/01/2021_PF/BT_UMB_100902_AZIENDA OSPEDALIERA SANTA MARIA DI TERNI_30-39,1 - Operatori Sanitari e Sociosanitari,10,2021-01-11,PF/BT,100902_AZIENDA OSPEDALIERA SANTA MARIA DI TERNI,30-39,UMB,ITI2
2,Umbria,TML_CAT_OSS,11/01/2021_PF/BT_UMB_122900_RSA LE GRAZIE_30-39,1 - Operatori Sanitari e Sociosanitari,10,2021-01-11,PF/BT,122900_RSA LE GRAZIE,30-39,UMB,ITI2
1,Umbria,TML_CAT_OSS,11/01/2021_PF/BT_UMB_54501_RESIDENZA PROTETTA BEVAGNA_30-39,1 - Operatori Sanitari e Sociosanitari,10,2021-01-11,PF/BT,54501_RESIDENZA PROTETTA BEVAGNA,30-39,UMB,ITI2
4,Umbria,TML_CAT_OSS,11/01/2021_PF/BT_UMB_RP999202_RESIDENZA SERVITA ANNI D’ARGENTO_30-39,1 - Operatori Sanitari e Sociosanitari,10,2021-01-11,PF/BT,RP999202_RESIDENZA SERVITA ANNI D’ARGENTO,30-39,UMB,ITI2
2,Umbria,TML_CAT_OSS,11/01/2021_PF/BT_UMB_0_Residenza VILLA AURORA TERNI_40-49,1 - Operatori Sanitari e Sociosanitari,10,2021-01-11,PF/BT,0_Residenza VILLA AURORA TERNI,40-49,UMB,ITI2
23,Umbria,TML_CAT_OSS,11/01/2021_PF/BT_UMB_10080101_Ospedale di Città di Castello_40-49,1 - Operatori Sanitari e Sociosanitari,10,2021-01-11,PF/BT,10080101_Ospedale di Città di Castello,40-49,UMB,ITI2
1,Umbria,TML_CAT_OSS,11/01/2021_PF/BT_UMB_10080501_Presidio Ospedaliero di Spoleto_40-49,1 - Operatori Sanitari e Sociosanitari,10,2021-01-11,PF/BT,10080501_Presidio Ospedaliero di Spoleto,40-49,UMB,ITI2
10,Umbria,TML_CAT_OSS,11/01/2021_PF/BT_UMB_100807_AMBULATORIO PO ORVIETO VACCINAZIONE COVID_40-49,1 - Operatori Sanitari e Sociosanitari,10,2021-01-11,PF/BT,100807_AMBULATORIO PO ORVIETO VACCINAZIONE COVID,40-49,UMB,ITI2
19,Umbria,TML_CAT_OSS,11/01/2021_PF/BT_UMB_10080901_OSPEDALE DI FOLIGNO_40-49,1 - Operatori Sanitari e Sociosanitari,10,2021-01-11,PF/BT,10080901_OSPEDALE DI FOLIGNO,40-49,UMB,ITI2
18,Umbria,TML_CAT_OSS,11/01/2021_PF/BT_UMB_100810_Ospedale di Gubbio Gualdo Tadino_40-49,1 - Operatori Sanitari e Sociosanitari,10,2021-01-11,PF/BT,100810_Ospedale di Gubbio Gualdo Tadino,40-49,UMB,ITI2
80,Umbria,TML_CAT_OSS,11/01/2021_PF/BT_UMB_100901_OPV Azienda Ospedaliera di Perugia_40-49,1 - Operatori Sanitari e Sociosanitari,10,2021-01-11,PF/BT,100901_OPV Azienda Ospedaliera di Perugia,40-49,UMB,ITI2
45,Umbria,TML_CAT_OSS,11/01/2021_PF/BT_UMB_100902_AZIENDA OSPEDALIERA SANTA MARIA DI TERNI_40-49,1 - Operatori Sanitari e Sociosanitari,10,2021-01-11,PF/BT,100902_AZIENDA OSPEDALIERA SANTA MARIA DI TERNI,40-49,UMB,ITI2
1,Umbria,TML_CAT_OSS,11/01/2021_PF/BT_UMB_Casa Vera_Casa Vera_40-49,1 - Operatori Sanitari e Sociosanitari,10,2021-01-11,PF/BT,Casa Vera_Casa Vera,40-49,UMB,ITI2
1,Umbria,TML_CAT_OSS,11/01/2021_PF/BT_UMB_0_RP FURAPANE Acquasparta_50-59,1 - Operatori Sanitari e Sociosanitari,10,2021-01-11,PF/BT,0_RP FURAPANE Acquasparta,50-59,UMB,ITI2
28,Umbria,TML_CAT_OSS,11/01/2021_PF/BT_UMB_10080101_Ospedale di Città di Castello_50-59,1 - Operatori Sanitari e Sociosanitari,10,2021-01-11,PF/BT,10080101_Ospedale di Città di Castello,50-59,UMB,ITI2
3,Umbria,TML_CAT_OSS,11/01/2021_PF/BT_UMB_10080501_Presidio Ospedaliero di Spoleto_50-59,1 - Operatori Sanitari e Sociosanitari,10,2021-01-11,PF/BT,10080501_Presidio Ospedaliero di Spoleto,50-59,UMB,ITI2
17,Umbria,TML_CAT_OSS,11/01/2021_PF/BT_UMB_100807_AMBULATORIO PO ORVIETO VACCINAZIONE COVID_50-59,1 - Operatori Sanitari e Sociosanitari,10,2021-01-11,PF/BT,100807_AMBULATORIO PO ORVIETO VACCINAZIONE COVID,50-59,UMB,ITI2
43,Umbria,TML_CAT_OSS,11/01/2021_PF/BT_UMB_10080901_OSPEDALE DI FOLIGNO_50-59,1 - Operatori Sanitari e Sociosanitari,10,2021-01-11,PF/BT,10080901_OSPEDALE DI FOLIGNO,50-59,UMB,ITI2
15,Umbria,TML_CAT_OSS,11/01/2021_PF/BT_UMB_100810_Ospedale di Gubbio Gualdo Tadino_50-59,1 - Operatori Sanitari e Sociosanitari,10,2021-01-11,PF/BT,100810_Ospedale di Gubbio Gualdo Tadino,50-59,UMB,ITI2
146,Umbria,TML_CAT_OSS,11/01/2021_PF/BT_UMB_100901_OPV Azienda Ospedaliera di Perugia_50-59,1 - Operatori Sanitari e Sociosanitari,10,2021-01-11,PF/BT,100901_OPV Azienda Ospedaliera di Perugia,50-59,UMB,ITI2
84,Umbria,TML_CAT_OSS,11/01/2021_PF/BT_UMB_100902_AZIENDA OSPEDALIERA SANTA MARIA DI TERNI_50-59,1 - Operatori Sanitari e Sociosanitari,10,2021-01-11,PF/BT,100902_AZIENDA OSPEDALIERA SANTA MARIA DI TERNI,50-59,UMB,ITI2
1,Umbria,TML_CAT_OSS,11/01/2021_PF/BT_UMB_122900_RSA LE GRAZIE_50-59,1 - Operatori Sanitari e Sociosanitari,10,2021-01-11,PF/BT,122900_RSA LE GRAZIE,50-59,UMB,ITI2
2,Umbria,TML_CAT_OSS,11/01/2021_PF/BT_UMB_Casa Vera_Casa Vera_50-59,1 - Operatori Sanitari e Sociosanitari,10,2021-01-11,PF/BT,Casa Vera_Casa Vera,50-59,UMB,ITI2
3,Umbria,TML_CAT_OSS,11/01/2021_PF/BT_UMB_RP999202_RESIDENZA SERVITA ANNI D’ARGENTO_50-59,1 - Operatori Sanitari e Sociosanitari,10,2021-01-11,PF/BT,RP999202_RESIDENZA SERVITA ANNI D’ARGENTO,50-59,UMB,ITI2
2,Umbria,TML_CAT_OSS,11/01/2021_PF/BT_UMB_0_RP FURAPANE Acquasparta_60-69,1 - Operatori Sanitari e Sociosanitari,10,2021-01-11,PF/BT,0_RP FURAPANE Acquasparta,60-69,UMB,ITI2
1,Umbria,TML_CAT_OSS,11/01/2021_PF/BT_UMB_0_Residenza VILLA AURORA TERNI_60-69,1 - Operatori Sanitari e Sociosanitari,10,2021-01-11,PF/BT,0_Residenza VILLA AURORA TERNI,60-69,UMB,ITI2
9,Umbria,TML_CAT_OSS,11/01/2021_PF/BT_UMB_10080101_Ospedale di Città di Castello_60-69,1 - Operatori Sanitari e Sociosanitari,10,2021-01-11,PF/BT,10080101_Ospedale di Città di Castello,60-69,UMB,ITI2
5,Umbria,TML_CAT_OSS,11/01/2021_PF/BT_UMB_100807_AMBULATORIO PO ORVIETO VACCINAZIONE COVID_60-69,1 - Operatori Sanitari e Sociosanitari,10,2021-01-11,PF/BT,100807_AMBULATORIO PO ORVIETO VACCINAZIONE COVID,60-69,UMB,ITI2
25,Umbria,TML_CAT_OSS,11/01/2021_PF/BT_UMB_10080901_OSPEDALE DI FOLIGNO_60-69,1 - Operatori Sanitari e Sociosanitari,10,2021-01-11,PF/BT,10080901_OSPEDALE DI FOLIGNO,60-69,UMB,ITI2
12,Umbria,TML_CAT_OSS,11/01/2021_PF/BT_UMB_100810_Ospedale di Gubbio Gualdo Tadino_60-69,1 - Operatori Sanitari e Sociosanitari,10,2021-01-11,PF/BT,100810_Ospedale di Gubbio Gualdo Tadino,60-69,UMB,ITI2
49,Umbria,TML_CAT_OSS,11/01/2021_PF/BT_UMB_100901_OPV Azienda Ospedaliera di Perugia_60-69,1 - Operatori Sanitari e Sociosanitari,10,2021-01-11,PF/BT,100901_OPV Azienda Ospedaliera di Perugia,60-69,UMB,ITI2
26,Umbria,TML_CAT_OSS,11/01/2021_PF/BT_UMB_100902_AZIENDA OSPEDALIERA SANTA MARIA DI TERNI_60-69,1 - Operatori Sanitari e Sociosanitari,10,2021-01-11,PF/BT,100902_AZIENDA OSPEDALIERA SANTA MARIA DI TERNI,60-69,UMB,ITI2
1,Umbria,TML_CAT_OSS,11/01/2021_PF/BT_UMB_122900_RSA LE GRAZIE_60-69,1 - Operatori Sanitari e Sociosanitari,10,2021-01-11,PF/BT,122900_RSA LE GRAZIE,60-69,UMB,ITI2
1,Umbria,TML_CAT_OSS,11/01/2021_PF/BT_UMB_122601_RP COLLEROLLETTA Terni_70-79,1 - Operatori Sanitari e Sociosanitari,10,2021-01-11,PF/BT,122601_RP COLLEROLLETTA Terni,70-79,UMB,ITI2
1,Umbria,TML_CAT_OSS,11/01/2021_PF/BT_UMB_RP999503_Pensionaro Sacro Cuore Città di Castello_70-79,1 - Operatori Sanitari e Sociosanitari,10,2021-01-11,PF/BT,RP999503_Pensionaro Sacro Cuore Città di Castello,70-79,UMB,ITI2
1,Umbria,TML_CAT_PERSONALE,11/01/2021_PF/BT_UMB_100807_AMBULATORIO PO ORVIETO VACCINAZIONE COVID_20-29,2 - Personale non Sanitario,10,2021-01-11,PF/BT,100807_AMBULATORIO PO ORVIETO VACCINAZIONE COVID,20-29,UMB,ITI2
1,Umbria,TML_CAT_PERSONALE,11/01/2021_PF/BT_UMB_54501_RESIDENZA PROTETTA BEVAGNA_30-39,2 - Personale non Sanitario,10,2021-01-11,PF/BT,54501_RESIDENZA PROTETTA BEVAGNA,30-39,UMB,ITI2
1,Umbria,TML_CAT_PERSONALE,11/01/2021_PF/BT_UMB_100807_AMBULATORIO PO ORVIETO VACCINAZIONE COVID_40-49,2 - Personale non Sanitario,10,2021-01-11,PF/BT,100807_AMBULATORIO PO ORVIETO VACCINAZIONE COVID,40-49,UMB,ITI2
1,Umbria,TML_CAT_PERSONALE,11/01/2021_PF/BT_UMB_54501_RESIDENZA PROTETTA BEVAGNA_40-49,2 - Personale non Sanitario,10,2021-01-11,PF/BT,54501_RESIDENZA PROTETTA BEVAGNA,40-49,UMB,ITI2
1,Umbria,TML_CAT_PERSONALE,11/01/2021_PF/BT_UMB_0_Residenza VILLA AURORA TERNI_50-59,2 - Personale non Sanitario,10,2021-01-11,PF/BT,0_Residenza VILLA AURORA TERNI,50-59,UMB,ITI2
2,Umbria,TML_CAT_PERSONALE,11/01/2021_PF/BT_UMB_100807_AMBULATORIO PO ORVIETO VACCINAZIONE COVID_50-59,2 - Personale non Sanitario,10,2021-01-11,PF/BT,100807_AMBULATORIO PO ORVIETO VACCINAZIONE COVID,50-59,UMB,ITI2
2,Umbria,TML_CAT_PERSONALE,11/01/2021_PF/BT_UMB_Casa Vera_Casa Vera_60-69,2 - Personale non Sanitario,10,2021-01-11,PF/BT,Casa Vera_Casa Vera,60-69,UMB,ITI2
1,Umbria,TML_CAT_PERSONALE,11/01/2021_PF/BT_UMB_RP999203_RESIDENZA SERVITA VOLUMNI_60-69,2 - Personale non Sanitario,10,2021-01-11,PF/BT,RP999203_RESIDENZA SERVITA VOLUMNI,60-69,UMB,ITI2
1,Umbria,TML_CAT_PERSONALE,11/01/2021_PF/BT_UMB_Villa Serena_VILLA SERENA_60-69,2 - Personale non Sanitario,10,2021-01-11,PF/BT,Villa Serena_VILLA SERENA,60-69,UMB,ITI2
1,Umbria,TML_CAT_PERSONALE,11/01/2021_PF/BT_UMB_0_Residenza VILLA AURORA TERNI_70-79,2 - Personale non Sanitario,10,2021-01-11,PF/BT,0_Residenza VILLA AURORA TERNI,70-79,UMB,ITI2
7,Umbria,TML_CAT_PERSONALE,11/01/2021_PF/BT_UMB_RP999503_Pensionaro Sacro Cuore Città di Castello_70-79,2 - Personale non Sanitario,10,2021-01-11,PF/BT,RP999503_Pensionaro Sacro Cuore Città di Castello,70-79,UMB,ITI2
1,Umbria,TML_CAT_PERSONALE,11/01/2021_PF/BT_UMB_Villa Serena_VILLA SERENA_70-79,2 - Personale non Sanitario,10,2021-01-11,PF/BT,Villa Serena_VILLA SERENA,70-79,UMB,ITI2
12,Umbria,TML_CAT_PERSONALE,11/01/2021_PF/BT_UMB_RP999503_Pensionaro Sacro Cuore Città di Castello_80-89,2 - Personale non Sanitario,10,2021-01-11,PF/BT,RP999503_Pensionaro Sacro Cuore Città di Castello,80-89,UMB,ITI2
1,Umbria,TML_CAT_PERSONALE,11/01/2021_PF/BT_UMB_RP999503_Pensionaro Sacro Cuore Città di Castello_90+,2 - Personale non Sanitario,10,2021-01-11,PF/BT,RP999503_Pensionaro Sacro Cuore Città di Castello,90+,UMB,ITI2
1,Umbria,TML_CAT_RSA_OSPITI,11/01/2021_PF/BT_UMB_0_RESIDENZA STELLA DEL MATTINO G.CATTANEO_40-49,3 - Ospiti Strutture Residenziali,10,2021-01-11,PF/BT,0_RESIDENZA STELLA DEL MATTINO G.CATTANEO,40-49,UMB,ITI2
